"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"3951.0999999046326","3955","HierDy7rdqzj1t","sub08","08","3","","","","","","","","","",""
"","6884","HierDy7rdqzj1t","sub08","08","3","fullscreen","","","","","","","","",""
"3626.300000190735","10511","HierDy7rdqzj1t","sub08","08","3","","prac","","","","","","","",""
"5466.700000047684","15984","HierDy7rdqzj1t","sub08","08","3","","","32","","","","","","",""
"1994.9000000953674","17980","HierDy7rdqzj1t","sub08","08","3","","prac","","","","","","","",""
"746.7999999523163","18730","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/r_t_check.png","4","70","pattern,color,shape","1","0",""
"null","19743","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","1","",""
"1196.1999998092651","20941","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","2","1",""
"null","21955","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","2","",""
"652.5","22610","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/r_d_check.png","3","68","pattern,color,shape","3","0",""
"null","23617","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","3","",""
"482.69999980926514","24101","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","4","1",""
"null","25123","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","4","",""
"1186.5","26312","HierDy7rdqzj1t","sub08","08","3","rl","test","72","img/r_d_diag.png","7","75","pattern,color,shape","5","0",""
"null","27319","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","5","",""
"458.7999999523163","27779","HierDy7rdqzj1t","sub08","08","3","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","6","1",""
"null","28797","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","6","",""
"1140.9000000953674","29940","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","7","1",""
"null","30954","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","7","",""
"1546.0999999046326","32502","HierDy7rdqzj1t","sub08","08","3","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","8","1",""
"null","33521","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","8","",""
"1156.5","34679","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","9","1",""
"null","35682","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","9","",""
"665.8999998569489","36349","HierDy7rdqzj1t","sub08","08","3","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","10","1",""
"null","37364","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","10","",""
"623.5","37989","HierDy7rdqzj1t","sub08","08","3","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","11","1",""
"null","39000","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","11","",""
"1138.2999999523163","40139","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","12","1",""
"null","41145","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","12","",""
"1174.2999999523163","42321","HierDy7rdqzj1t","sub08","08","3","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","13","1",""
"null","43338","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","13","",""
"831","44170","HierDy7rdqzj1t","sub08","08","3","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","14","1",""
"null","45176","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","14","",""
"811.5999999046326","45989","HierDy7rdqzj1t","sub08","08","3","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","15","1",""
"null","47000","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","15","",""
"709.7000000476837","47711","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","16","1",""
"null","48719","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","16","",""
"1259.1000001430511","49979","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/r_t_diag.png","8","76","pattern,color,shape","17","0",""
"null","50986","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","17","",""
"772","51759","HierDy7rdqzj1t","sub08","08","3","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","18","1",""
"null","52775","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","18","",""
"803.1000001430511","53579","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","19","1",""
"null","54588","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","19","",""
"1030.5999999046326","55620","HierDy7rdqzj1t","sub08","08","3","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","20","1",""
"null","56631","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","20","",""
"936.4000000953674","57571","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/r_d_check.png","3","68","pattern,color,shape","21","0",""
"null","58578","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","21","",""
"1601.5999999046326","60182","HierDy7rdqzj1t","sub08","08","3","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","22","1",""
"null","61190","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","22","",""
"1071","62262","HierDy7rdqzj1t","sub08","08","3","rl","test","76","img/p_t_diag.png","6","74","pattern,color,shape","23","0",""
"null","63265","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","23","",""
"865.1999998092651","64132","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","24","1",""
"null","65138","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","24","",""
"733.9000000953674","65874","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","25","1",""
"null","66891","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","25","",""
"1699.4000000953674","68592","HierDy7rdqzj1t","sub08","08","3","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","26","1",""
"null","69617","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","26","",""
"1063.0999999046326","70682","HierDy7rdqzj1t","sub08","08","3","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","27","1",""
"null","71697","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","27","",""
"834.5","72533","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","28","1",""
"null","73537","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","28","",""
"662.7999999523163","74201","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","29","1",""
"null","75213","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","29","",""
"1238.5","76453","HierDy7rdqzj1t","sub08","08","3","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","30","1",""
"null","77467","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","30","",""
"933.5999999046326","78402","HierDy7rdqzj1t","sub08","08","3","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","31","1",""
"null","79427","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","31","",""
"824.3999998569489","80253","HierDy7rdqzj1t","sub08","08","3","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","32","1",""
"null","81256","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","32","",""
"914.9000000953674","82173","HierDy7rdqzj1t","sub08","08","3","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","33","1",""
"null","83177","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","33","",""
"1383.7000000476837","84562","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","34","1",""
"null","85577","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","34","",""
"1153.8000001907349","86732","HierDy7rdqzj1t","sub08","08","3","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","35","1",""
"null","87747","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","35","",""
"1474.5999999046326","89223","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","36","1",""
"null","90237","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","36","",""
"833.4000000953674","91072","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","37","1",""
"null","92096","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","37","",""
"1223.9000000953674","93322","HierDy7rdqzj1t","sub08","08","3","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","38","1",""
"null","94337","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","38","",""
"804.5999999046326","95143","HierDy7rdqzj1t","sub08","08","3","rl","test","83","img/r_t_check.png","4","70","pattern,color,shape","39","0",""
"null","96167","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","39","",""
"944.2999999523163","97113","HierDy7rdqzj1t","sub08","08","3","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","40","1",""
"null","98137","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","40","",""
"1063.6000001430511","99202","HierDy7rdqzj1t","sub08","08","3","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","41","1",""
"null","100222","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","41","",""
"798.5","101022","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","42","1",""
"null","102027","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","42","",""
"625.3999998569489","102654","HierDy7rdqzj1t","sub08","08","3","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","43","1",""
"null","103668","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","43","",""
"942.7999999523163","104612","HierDy7rdqzj1t","sub08","08","3","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","44","1",""
"null","105621","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","44","",""
"1248.7000000476837","106871","HierDy7rdqzj1t","sub08","08","3","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","45","1",""
"null","107891","HierDy7rdqzj1t","sub08","08","3","feedback","test","null","","","na","","45","",""
