"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"14161.200000286102","14163","HierDych01kpvz","sub03","03","2","","","","","","","","","",""
"","16223","HierDych01kpvz","sub03","03","2","fullscreen","","","","","","","","",""
"5246.5","21471","HierDych01kpvz","sub03","03","2","","prac","","","","","","","",""
"2402.199999809265","23875","HierDych01kpvz","sub03","03","2","","","32","","","","","","",""
"1499.8000001907349","25375","HierDych01kpvz","sub03","03","2","","prac","","","","","","","",""
"1660.6999998092651","27037","HierDych01kpvz","sub03","03","2","rl","test","68","img/r_c_dots.png","4","70","color,pattern,shape","1","0",""
"null","28047","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","1","",""
"1043.5999999046326","29091","HierDych01kpvz","sub03","03","2","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","2","1",""
"null","30096","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","2","",""
"1072.3000001907349","31170","HierDych01kpvz","sub03","03","2","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","3","1",""
"null","32175","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","3","",""
"639","32815","HierDych01kpvz","sub03","03","2","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","4","1",""
"null","33826","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","4","",""
"987","34814","HierDych01kpvz","sub03","03","2","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","5","1",""
"null","35816","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","5","",""
"610.2999997138977","36427","HierDych01kpvz","sub03","03","2","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","6","1",""
"null","37436","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","6","",""
"854.6999998092651","38292","HierDych01kpvz","sub03","03","2","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","7","1",""
"null","39301","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","7","",""
"1039.3999996185303","40341","HierDych01kpvz","sub03","03","2","rl","test","68","img/p_t_dots.png","7","75","color,pattern,shape","8","0",""
"null","41347","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","8","",""
"772.5","42120","HierDych01kpvz","sub03","03","2","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","9","1",""
"null","43129","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","9","",""
"695.1000003814697","43825","HierDych01kpvz","sub03","03","2","rl","test","75","img/p_c_dots.png","8","76","color,pattern,shape","10","0",""
"null","44832","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","10","",""
"862.5","45696","HierDych01kpvz","sub03","03","2","rl","test","75","img/p_c_dots.png","8","76","color,pattern,shape","11","0",""
"null","46704","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","11","",""
"910.8999996185303","47616","HierDych01kpvz","sub03","03","2","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","12","1",""
"null","48628","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","12","",""
"1072.9000000953674","49702","HierDych01kpvz","sub03","03","2","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","13","1",""
"null","50706","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","13","",""
"853.1999998092651","51560","HierDych01kpvz","sub03","03","2","rl","test","68","img/r_t_dots.png","3","68","color,pattern,shape","14","1",""
"null","52568","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","14","",""
"682.4000000953674","53252","HierDych01kpvz","sub03","03","2","rl","test","70","img/r_c_dots.png","4","70","color,pattern,shape","15","1",""
"null","54257","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","15","",""
"770.9000000953674","55029","HierDych01kpvz","sub03","03","2","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","16","1",""
"null","56034","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","16","",""
"1097","57132","HierDych01kpvz","sub03","03","2","rl","test","75","img/p_c_dots.png","8","76","color,pattern,shape","17","0",""
"null","58137","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","17","",""
"761.9000000953674","58900","HierDych01kpvz","sub03","03","2","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","18","1",""
"null","59903","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","18","",""
"1003.1999998092651","60907","HierDych01kpvz","sub03","03","2","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","19","1",""
"null","61914","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","19","",""
"760.5","62675","HierDych01kpvz","sub03","03","2","rl","test","72","img/p_t_diag.png","5","72","color,pattern,shape","20","1",""
"null","63680","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","20","",""
"991.0999999046326","64672","HierDych01kpvz","sub03","03","2","rl","test","83","img/r_t_dots.png","3","68","color,pattern,shape","21","0",""
"null","65680","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","21","",""
"1413.6999998092651","67095","HierDych01kpvz","sub03","03","2","rl","test","75","img/p_t_dots.png","7","75","color,pattern,shape","22","1",""
"null","68109","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","22","",""
"798","68908","HierDych01kpvz","sub03","03","2","rl","test","74","img/p_c_diag.png","6","74","color,pattern,shape","23","1",""
"null","69913","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","23","",""
"801.5","70715","HierDych01kpvz","sub03","03","2","rl","test","83","img/r_c_diag.png","2","83","color,pattern,shape","24","1",""
"null","71721","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","24","",""
"518.1999998092651","72240","HierDych01kpvz","sub03","03","2","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","25","1",""
"null","73249","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","25","",""
"1219.3000001907349","74469","HierDych01kpvz","sub03","03","2","rl","test","68","img/p_t_dots.png","7","75","color,pattern,shape","26","0",""
"null","75474","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","26","",""
"1418.3999996185303","76893","HierDych01kpvz","sub03","03","2","rl","test","76","img/p_c_dots.png","8","76","color,pattern,shape","27","1",""
"null","77899","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","27","",""
"695.9000000953674","78595","HierDych01kpvz","sub03","03","2","rl","test","65","img/r_t_diag.png","1","65","color,pattern,shape","28","1",""
"null","79603","HierDych01kpvz","sub03","03","2","feedback","test","null","","","na","","28","",""
