"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1931.3000000715256","1933","HierDy6xxxex85","sub12","12","07","","","","","","","","","",""
"","3962","HierDy6xxxex85","sub12","12","07","fullscreen","","","","","","","","",""
"2074.399999976158","6038","HierDy6xxxex85","sub12","12","07","","prac","","","","","","","",""
"752.0999999046326","6797","HierDy6xxxex85","sub12","12","07","","","32","","","","","","",""
"5411.600000023842","12211","HierDy6xxxex85","sub12","12","07","","prac","","","","","","","",""
"910.1000000238419","13126","HierDy6xxxex85","sub12","12","07","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","1","1",""
"null","14147","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","1","",""
"667.7999999523163","14818","HierDy6xxxex85","sub12","12","07","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","2","1",""
"null","15843","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","2","",""
"1193.8999999761581","17040","HierDy6xxxex85","sub12","12","07","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","3","1",""
"null","18054","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","3","",""
"964.3000000715256","19021","HierDy6xxxex85","sub12","12","07","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","4","1",""
"null","20037","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","4","",""
"867.6000000238419","20907","HierDy6xxxex85","sub12","12","07","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","5","1",""
"null","21911","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","5","",""
"697.6000000238419","22610","HierDy6xxxex85","sub12","12","07","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","6","1",""
"null","23634","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","6","",""
"1013.1000000238419","24649","HierDy6xxxex85","sub12","12","07","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","7","1",""
"null","25661","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","7","",""
"1921.2000000476837","27584","HierDy6xxxex85","sub12","12","07","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","8","1",""
"null","28595","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","8","",""
"1057.6000000238419","29654","HierDy6xxxex85","sub12","12","07","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","9","1",""
"null","30675","HierDy6xxxex85","sub12","12","07","feedback","test","null","","","na","","9","",""
