id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
Sub20,8,forced,5,26,learn,2,8,0,0,0.600,0.482,0,1
Sub20,8,forced,5,27,learn,6,1,0,0,1.200,1.046,0,1
Sub20,8,forced,5,28,learn,1,2,0,0,1.100,0.934,0,1
Sub20,8,forced,5,29,learn,1,1,0,0,1.200,1.044,0,1
Sub20,8,forced,5,30,learn,4,5,0,0,0.100,0.222,0,1
Sub20,8,forced,5,31,learn,8,6,0,0,0.900,0.767,0,1
Sub20,8,forced,5,32,learn,8,7,0,0,1.200,0.980,0,1
Sub20,8,forced,5,33,learn,6,6,0,0,1.100,0.856,0,1
Sub20,8,forced,5,34,learn,3,2,0,0,0.700,0.478,0,1
Sub20,8,forced,5,35,learn,7,4,0,1,0.400,0.380,0,1
Sub20,8,forced,5,36,learn,4,7,0,0,0.800,0.661,0,1
Sub20,8,forced,5,37,learn,5,8,0,0,1,0.893,0,1
Sub20,8,forced,5,38,learn,3,4,0,0,0.800,0.639,0,1
Sub20,8,forced,5,39,learn,2,5,0,0,0.300,0.121,0,1
Sub20,8,forced,5,40,learn,6,5,0,1,0.100,0.037,0,1
Sub20,8,forced,5,41,learn,3,5,0,0,1.200,1.076,0,1
Sub20,8,forced,5,42,learn,4,4,1,1,1.200,1.126,0,1
Sub20,8,forced,5,43,learn,2,3,0,0,0.800,0.656,0,1
Sub20,8,forced,5,44,learn,3,4,0,1,0.500,0.404,0,1
Sub20,8,forced,5,45,learn,3,3,0,0,1.100,0.992,0,1
Sub20,8,forced,5,46,learn,4,3,0,1,0.200,0.144,0,1
Sub20,8,forced,5,47,learn,4,3,0,0,0.400,0.626,0,1
Sub20,8,forced,5,48,learn,1,6,0,0,0.600,0.417,0,1
Sub20,8,forced,5,49,learn,3,2,0,0,0.200,0.478,0,1
Sub20,8,forced,5,50,learn,2,6,0,1,0.500,0.564,0,1
Sub20,8,forced,5,51,learn,8,5,0,0,0.700,0.892,0,1
Sub20,8,forced,5,52,learn,7,7,1,1,0.400,0.376,0,1
Sub20,8,forced,5,53,learn,1,1,0,0,0.500,0.737,0,1
Sub20,8,forced,5,54,learn,5,2,0,0,0.100,0.225,0,1
Sub20,8,forced,5,55,learn,8,7,0,0,0.100,0.306,0,1
Sub20,8,forced,5,56,learn,5,8,0,0,0.400,0.512,0,1
Sub20,8,forced,5,57,learn,8,7,0,1,0.800,0.852,0,1
Sub20,8,forced,5,58,learn,3,4,0,0,1.100,0.880,0,1
Sub20,8,forced,5,59,learn,6,4,0,1,1.100,1.168,0,1
Sub20,8,forced,5,60,learn,8,4,0,0,0.900,1.080,0,1
Sub20,8,forced,5,61,learn,2,6,0,1,0.200,0.116,0,1
Sub20,8,forced,5,62,learn,8,7,0,0,1.200,1.010,0,1
Sub20,8,forced,5,63,learn,8,5,0,0,0.500,0.385,0,1
Sub20,8,forced,5,64,learn,6,4,0,0,0.800,0.689,0,1
Sub20,8,forced,5,65,learn,1,1,1,1,0.700,0.786,0,1
Sub20,8,forced,5,66,learn,1,2,0,0,1,1.123,0,1
Sub20,8,forced,5,67,learn,7,1,0,1,0.400,0.326,0,1
Sub20,8,forced,5,68,learn,2,8,0,0,0.400,0.248,0,1
Sub20,8,forced,5,69,learn,4,1,0,0,0.100,-0.032,0,1
Sub20,8,forced,5,70,learn,7,2,0,0,1.100,0.933,0,1
Sub20,8,forced,5,71,learn,8,7,0,0,1.200,1.345,0,1
Sub20,8,forced,5,72,learn,4,6,0,0,1.200,1.060,0,1
Sub20,8,forced,5,73,learn,3,5,0,1,1.200,1.084,0,1
Sub20,8,forced,5,74,learn,8,3,0,1,0.900,0.808,0,1
Sub20,8,forced,5,75,learn,3,4,0,1,1.200,1.257,0,1
Sub20,8,forced,5,76,learn,2,1,0,0,0.400,0.618,0,1
Sub20,8,forced,5,77,learn,8,3,0,1,0.100,0.119,0,1
Sub20,8,forced,5,78,learn,3,4,0,0,0.900,1.056,0,1
Sub20,8,forced,5,79,learn,5,6,0,0,0.300,0.494,0,1
Sub20,8,forced,5,80,learn,6,4,0,0,0.900,0.791,0,1
Sub20,8,forced,5,81,learn,3,3,0,0,1,0.816,0,1
Sub20,8,forced,5,82,learn,5,4,0,0,1.100,0.938,0,1
Sub20,8,forced,5,83,learn,7,2,0,0,0.100,0.243,0,1
Sub20,8,forced,5,84,learn,3,4,0,1,0.300,0.234,0,1
Sub20,8,forced,5,85,learn,6,2,0,0,0.800,0.654,0,1
Sub20,8,forced,5,86,learn,3,1,0,0,0.300,0.150,0,1
Sub20,8,forced,5,87,learn,1,4,0,1,0.800,0.770,0,1
Sub20,8,forced,5,88,learn,2,2,1,1,0.900,0.901,0,1
Sub20,8,forced,5,89,learn,5,2,0,0,1.100,1.278,0,1
Sub20,8,forced,5,90,learn,7,7,0,0,0.400,0.583,0,1
Sub20,8,forced,5,91,learn,4,1,0,0,0.700,0.567,0,1
Sub20,8,forced,5,92,learn,2,7,0,1,0.600,0.555,0,1
Sub20,8,forced,5,93,learn,2,6,0,0,0.300,-0.692,0,1
Sub20,8,forced,5,94,learn,4,2,0,0,0.900,0.776,0,1
Sub20,8,forced,5,95,learn,6,6,0,0,0.500,-0.600,0,1
Sub20,8,forced,5,96,learn,1,1,1,1,0.600,0.579,0,1
Sub20,8,forced,6,1,learn,6,2,0,1,0.500,0.486,0,1
Sub20,8,forced,6,2,learn,6,4,0,0,0.100,-0.016,0,1
Sub20,8,forced,6,3,learn,5,7,0,1,0.200,0.212,0,1
Sub20,8,forced,6,4,learn,5,5,0,0,0.100,-0.053,0,1
Sub20,8,forced,6,5,learn,6,7,0,0,1.100,0.987,0,1
Sub20,8,forced,6,6,learn,3,5,0,1,0.600,0.564,0,1
Sub20,8,forced,6,7,learn,7,7,0,0,0.700,0.522,0,1
Sub20,8,forced,6,8,learn,4,4,1,1,0.600,0.546,0,1
Sub20,8,forced,6,9,learn,6,3,0,0,0.100,0.218,0,1
Sub20,8,forced,6,10,learn,6,6,1,1,0.600,0.621,0,1
Sub20,8,forced,6,11,learn,5,5,0,0,0.700,0.842,0,1
Sub20,8,forced,6,12,learn,5,4,0,1,0.600,0.699,0,1
Sub20,8,forced,6,13,learn,4,3,0,0,0.700,0.896,0,1
Sub20,8,forced,6,14,learn,3,7,0,1,0.300,0.241,0,1
Sub20,8,forced,6,15,learn,1,7,0,0,1,0.877,0,1
Sub20,8,forced,6,16,learn,3,6,0,0,1.100,1.259,0,1
Sub20,8,forced,6,17,learn,8,7,0,1,0.100,0.154,0,1
Sub20,8,forced,6,18,learn,8,1,0,0,0.300,0.158,0,1
Sub20,8,forced,6,19,learn,1,1,1,1,0.700,0.688,0,1
Sub20,8,forced,6,20,learn,7,6,0,1,0.800,0.779,0,1
Sub20,8,forced,6,21,learn,5,2,0,1,1.200,1.144,0,1
Sub20,8,forced,6,22,learn,1,2,0,0,0.400,0.237,0,1
Sub20,8,forced,6,23,learn,1,2,0,1,0.200,0.258,0,1
Sub20,8,forced,6,24,learn,6,7,0,0,0.200,0.449,0,1
Sub20,8,forced,6,25,learn,7,7,0,0,0.300,0.524,0,1
Sub20,8,forced,6,26,learn,6,6,0,0,0.400,0.588,0,1
Sub20,8,forced,6,27,learn,7,7,1,1,0.100,0.005,0,1
Sub20,8,forced,6,28,learn,6,3,0,0,0.700,0.849,0,1
Sub20,8,forced,6,29,learn,4,1,0,1,0.200,0.248,0,1
Sub20,8,forced,6,30,learn,2,2,0,0,0.100,0.303,0,1
Sub20,8,forced,6,31,learn,2,2,0,0,1.200,1.029,0,1
Sub20,8,forced,6,32,learn,1,7,0,1,0.300,0.213,0,1
Sub20,8,forced,6,33,learn,4,7,0,0,0.500,0.695,0,1
Sub20,8,forced,6,34,learn,1,1,0,0,0.900,1.006,0,1
Sub20,8,forced,6,35,learn,4,1,0,1,0.300,0.215,0,1
Sub20,8,forced,6,36,learn,2,2,0,0,0.900,0.791,0,1
Sub20,8,forced,6,37,learn,4,2,0,1,1.100,1.023,0,1
Sub20,8,forced,6,38,learn,7,6,0,0,0.600,-0.451,0,1
Sub20,8,forced,6,39,learn,6,5,0,1,0.900,0.856,0,1
Sub20,8,forced,6,40,learn,2,5,0,1,0.700,0.739,0,1
Sub20,8,forced,6,41,learn,2,5,0,0,0.100,0.399,0,1
Sub20,8,forced,6,42,learn,4,7,0,0,0.700,0.548,0,1
Sub20,8,forced,6,43,learn,6,1,0,0,0.900,0.727,0,1
Sub20,8,forced,6,44,learn,8,7,0,0,0.400,0.282,0,1
Sub20,8,forced,6,45,learn,4,7,0,1,0.700,0.704,0,1
Sub20,8,forced,6,46,learn,8,1,0,1,1.200,1.085,0,1
Sub20,8,forced,6,47,learn,5,4,0,0,1,0.835,0,1
Sub20,8,forced,6,48,learn,4,2,0,1,0.300,0.232,0,1
Sub20,8,forced,6,49,learn,4,2,0,0,0.900,0.771,0,1
Sub20,8,forced,6,50,learn,2,2,1,1,0.300,0.258,0,1
Sub20,8,forced,6,51,learn,6,7,0,0,1,1.215,0,1
Sub20,8,forced,6,52,learn,2,6,0,1,1.100,1.073,0,1
Sub20,8,forced,6,53,learn,6,2,0,0,0.300,0.179,0,1
Sub20,8,forced,6,54,learn,1,5,0,0,0.200,0.312,0,1
Sub20,8,forced,6,55,learn,2,1,0,0,0.400,0.630,0,1
Sub20,8,forced,6,56,learn,2,2,0,0,0.500,0.798,0,1
Sub20,8,forced,6,57,learn,7,5,0,0,1.200,1.526,0,1
Sub20,8,forced,6,58,learn,3,2,0,0,0.200,0.496,0,1
Sub20,8,forced,6,59,learn,3,2,0,0,1,0.725,0,1
Sub20,8,forced,6,60,learn,1,1,0,0,0.700,0.893,0,1
Sub20,8,forced,6,61,learn,3,2,0,0,0.800,0.638,0,1
Sub20,8,forced,6,62,learn,4,2,0,0,1,0.821,0,1
Sub20,8,forced,6,63,learn,4,3,0,1,0.800,0.731,0,1
Sub20,8,forced,6,64,learn,1,1,0,0,1,0.888,0,1
Sub20,8,forced,6,65,learn,7,2,0,1,0.300,0.228,0,1
Sub20,8,forced,6,66,learn,2,2,1,1,0.500,0.404,0,1
Sub20,8,forced,6,67,learn,7,1,0,0,0.100,-0.002,0,1
Sub20,8,forced,6,68,learn,6,7,0,0,0.800,0.677,0,1
Sub20,8,forced,6,69,learn,2,8,0,1,0.200,0.134,0,1
Sub20,8,forced,6,70,learn,4,7,0,0,1.200,1.064,0,1
Sub20,8,forced,6,71,learn,5,1,0,1,0.400,0.327,0,1
Sub20,8,forced,6,72,learn,3,8,0,1,0.900,0.848,0,1
Sub20,8,forced,6,73,learn,5,1,0,1,0.400,0.315,0,1
Sub20,8,forced,6,74,learn,6,2,0,1,0.400,0.302,0,1
Sub20,8,forced,6,75,learn,8,1,0,0,0.100,-0.053,0,1
Sub20,8,forced,6,76,learn,4,1,0,0,1.100,0.986,0,1
Sub20,8,forced,6,77,learn,8,8,1,1,0.100,0.031,0,1
Sub20,8,forced,6,78,learn,5,1,0,0,0.900,0.743,0,1
Sub20,8,forced,6,79,learn,3,2,0,0,1.200,1.009,0,1
Sub20,8,forced,6,80,learn,8,4,0,0,0.300,-0.516,0,1
Sub20,8,forced,6,81,learn,1,3,0,0,0.500,0.378,0,1
Sub20,8,forced,6,82,learn,8,6,0,0,0.300,0.460,0,1
Sub20,8,forced,6,83,learn,1,1,0,0,0.600,0.459,0,1
Sub20,8,forced,6,84,learn,7,2,0,0,0.600,0.490,0,1
Sub20,8,forced,6,85,learn,8,6,0,0,0.800,0.671,0,1
Sub20,8,forced,6,86,learn,1,1,0,0,1.100,0.993,0,1
Sub20,8,forced,6,87,learn,1,1,0,0,1.100,0.966,0,1
Sub20,8,forced,6,88,learn,6,2,0,1,0.400,0.372,0,1
Sub20,8,forced,6,89,learn,4,7,0,1,0.100,0.023,0,1
Sub20,8,forced,6,90,learn,1,1,1,1,0.400,0.359,0,1
Sub20,8,forced,6,91,learn,4,2,0,0,0.800,0.664,0,1
Sub20,8,forced,6,92,learn,7,7,0,0,1.200,1.074,0,1
Sub20,8,forced,6,93,learn,7,7,1,1,0.500,0.414,0,1
Sub20,8,forced,6,94,learn,2,2,0,0,1.100,0.992,0,1
Sub20,8,forced,6,95,learn,3,6,0,1,0.400,0.366,0,1
Sub20,8,forced,6,96,learn,6,3,0,0,0.100,-0.060,0,1
Sub20,8,forced,7,1,learn,4,2,0,0,1,0.882,0,1
Sub20,8,forced,7,2,learn,8,3,0,0,0.800,0.622,0,1
Sub20,8,forced,7,3,learn,1,1,0,0,0.800,0.683,0,1
Sub20,8,forced,7,4,learn,2,3,0,0,0.800,0.685,0,1
Sub20,8,forced,7,5,learn,7,2,0,0,0.300,0.145,0,1
Sub20,8,forced,7,6,learn,5,6,0,0,0.700,0.571,0,1
Sub20,8,forced,7,7,learn,8,2,0,0,1.200,1.041,0,1
Sub20,8,forced,7,8,learn,8,2,0,0,0.200,0.094,0,1
Sub20,8,forced,7,9,learn,7,2,0,0,0.500,0.326,0,1
Sub20,8,forced,7,10,learn,1,1,0,0,0.600,0.498,0,1
Sub20,8,forced,7,11,learn,6,2,0,1,0.100,0.013,0,1
Sub20,8,forced,7,12,learn,1,1,0,0,0.500,0.354,0,1
Sub20,8,forced,7,13,learn,7,3,0,0,0.900,0.761,0,1
Sub20,8,forced,7,14,learn,7,4,0,0,1,0.803,0,1
Sub20,8,forced,7,15,learn,6,7,0,0,1.200,1.030,0,1
Sub20,8,forced,7,16,learn,8,4,0,0,0.800,0.587,0,1
Sub20,8,forced,7,17,learn,3,4,0,1,0.500,0.455,0,1
Sub20,8,forced,7,18,learn,6,4,0,0,0.900,0.705,0,1
Sub20,8,forced,7,19,learn,1,1,1,1,1.200,1.085,0,1
Sub20,8,forced,7,20,learn,2,2,1,1,0.700,0.656,0,1
Sub20,8,forced,7,21,learn,1,1,0,0,1,0.884,0,1
Sub20,8,forced,7,22,learn,5,2,0,1,0.200,0.196,0,1
Sub20,8,forced,7,23,learn,2,2,1,1,1.100,1.182,0,1
Sub20,8,forced,7,24,learn,4,6,0,1,1,1.018,0,1
Sub20,8,forced,7,25,learn,4,6,0,1,0.500,0.409,0,1
Sub20,8,forced,7,26,learn,1,7,0,0,0.500,0.300,0,1
Sub20,8,forced,7,27,learn,8,7,0,0,1.100,0.945,0,1
Sub20,8,forced,7,28,learn,7,6,0,1,0.200,0.213,0,1
Sub20,8,forced,7,29,learn,7,7,1,1,0.900,0.879,0,1
Sub20,8,forced,7,30,learn,8,7,0,0,0.200,0.428,0,1
Sub20,8,forced,7,31,learn,6,6,0,0,0.900,1.101,0,1
Sub20,8,forced,7,32,learn,6,6,0,0,0.800,0.626,0,1
Sub20,8,forced,7,33,learn,5,5,0,0,0.500,0.753,0,1
Sub20,8,forced,7,34,learn,3,4,0,0,0.300,0.599,0,1
Sub20,8,forced,7,35,learn,7,3,0,0,0.500,0.679,0,1
Sub20,8,forced,7,36,learn,5,6,0,0,0.100,0.388,0,1
Sub20,8,forced,7,37,learn,1,4,0,0,0.300,0.642,0,1
Sub20,8,forced,7,38,learn,8,6,0,0,1,1.194,0,1
Sub20,8,forced,7,39,learn,6,1,0,0,0.200,0.576,0,1
Sub20,8,forced,7,40,learn,5,6,0,0,0.600,0.814,0,1
Sub20,8,forced,7,41,learn,4,4,0,0,0.400,0.604,0,1
Sub20,8,forced,7,42,learn,3,4,0,1,0.600,0.603,0,1
Sub20,8,forced,7,43,learn,6,4,0,0,0.300,0.185,0,1
Sub20,8,forced,7,44,learn,3,4,0,0,0.200,0.045,0,1
Sub20,8,forced,7,45,learn,1,1,1,1,0.900,0.801,0,1
Sub20,8,forced,7,46,learn,1,1,1,1,0.800,0.817,0,1
Sub20,8,forced,7,47,learn,2,2,0,0,0.300,0.485,0,1
Sub20,8,forced,7,48,learn,7,7,1,1,0.700,0.600,0,1
Sub20,8,forced,7,49,learn,4,6,0,0,1.100,0.098,0,1
Sub20,8,forced,7,50,learn,4,4,0,0,0.600,0.489,0,1
Sub20,8,forced,7,51,learn,6,2,0,1,0.300,0.331,0,1
Sub20,8,forced,7,52,learn,7,6,0,0,0.500,0.371,0,1
Sub20,8,forced,7,53,learn,1,7,0,1,0.400,0.318,0,1
Sub20,8,forced,7,54,learn,5,7,0,0,0.300,0.552,0,1
Sub20,8,forced,7,55,learn,8,2,0,1,0.200,0.136,0,1
Sub20,8,forced,7,56,learn,8,4,0,0,0.800,0.681,0,1
Sub20,8,forced,7,57,learn,3,3,0,0,0.200,0.024,0,1
Sub20,8,forced,7,58,learn,3,6,0,0,1.200,1.082,0,1
Sub20,8,forced,7,59,learn,7,5,0,0,0.600,0.450,0,1
Sub20,8,forced,7,60,learn,1,7,0,0,0.100,-0.050,0,1
Sub20,8,forced,7,61,learn,7,7,1,1,0.100,0.054,0,1
Sub20,8,forced,7,62,learn,4,3,0,1,0.100,0.199,0,1
Sub20,8,forced,7,63,learn,6,4,0,0,0.400,0.514,0,1
Sub20,8,forced,7,64,learn,4,4,0,0,0.800,0.698,0,1
Sub20,8,forced,7,65,learn,7,4,0,1,0.100,0.101,0,1
Sub20,8,forced,7,66,learn,2,2,0,0,0.900,0.777,0,1
Sub20,8,forced,7,67,learn,5,3,0,1,0.800,0.753,0,1
Sub20,8,forced,7,68,learn,1,1,1,1,1.200,1.117,0,1
Sub20,8,forced,7,69,learn,1,1,1,1,0.700,0.619,0,1
Sub20,8,forced,7,70,learn,3,2,0,0,0.700,0.938,0,1
Sub20,8,forced,7,71,learn,1,1,1,1,1.200,1.112,0,1
Sub20,8,forced,7,72,learn,8,7,0,0,0.500,0.622,0,1
Sub20,8,forced,7,73,learn,1,1,1,1,0.900,0.993,0,1
Sub20,8,forced,7,74,learn,6,7,0,0,1,1.150,0,1
Sub20,8,forced,7,75,learn,7,8,0,0,0.700,0.940,0,1
Sub20,8,forced,7,76,learn,3,6,0,0,0.400,0.725,0,1
Sub20,8,forced,7,77,learn,1,3,0,0,0.400,0.512,0,1
Sub20,8,forced,7,78,learn,8,2,0,1,0.900,0.998,0,1
Sub20,8,forced,7,79,learn,8,1,0,0,0.900,1.278,0,1
Sub20,8,forced,7,80,learn,5,7,0,0,1.200,1.490,0,1
Sub20,8,forced,7,81,learn,6,7,0,0,0.500,0.625,0,1
Sub20,8,forced,7,82,learn,7,7,0,0,1.200,1.392,0,1
Sub20,8,forced,7,83,learn,7,7,0,0,1.200,1.026,0,1
Sub20,8,forced,7,84,learn,3,4,0,0,1.200,1.069,0,1
Sub20,8,forced,7,85,learn,5,7,0,0,0.900,1.069,0,1
Sub20,8,forced,7,86,learn,3,4,0,0,0.600,0.786,0,1
Sub20,8,forced,7,87,learn,6,7,0,1,0.500,0.558,0,1
Sub20,8,forced,7,88,learn,7,8,0,0,0.200,0.062,0,1
Sub20,8,forced,7,89,learn,7,7,0,0,0.100,0.244,0,1
Sub20,8,forced,7,90,learn,8,3,0,0,1.100,0.974,0,1
Sub20,8,forced,7,91,learn,6,2,0,1,0.500,0.578,0,1
Sub20,8,forced,7,92,learn,8,2,0,0,1,0.829,0,1
Sub20,8,forced,7,93,learn,6,2,0,1,1.200,1.109,0,1
Sub20,8,forced,7,94,learn,2,1,0,0,0.800,0.692,0,1
Sub20,8,forced,7,95,learn,2,2,0,0,0.800,0.675,0,1
Sub20,8,forced,7,96,learn,6,6,0,0,0.900,0.774,0,1
Sub20,8,forced,8,1,learn,6,2,0,1,0.700,0.681,0,1
Sub20,8,forced,8,2,learn,4,7,0,1,0.600,0.557,0,1
Sub20,8,forced,8,3,learn,5,2,0,1,0.500,0.404,0,1
Sub20,8,forced,8,4,learn,7,7,0,0,0.900,0.761,0,1
Sub20,8,forced,8,5,learn,4,4,0,0,1.200,1.025,0,1
Sub20,8,forced,8,6,learn,8,6,0,1,0.700,0.717,0,1
Sub20,8,forced,8,7,learn,2,2,0,0,1.200,1.066,0,1
Sub20,8,forced,8,8,learn,7,7,0,0,1.100,0.954,0,1
Sub20,8,forced,8,9,learn,3,7,0,0,0.100,0.322,0,1
Sub20,8,forced,8,10,learn,4,4,1,1,0.400,0.326,0,1
Sub20,8,forced,8,11,learn,4,4,0,0,0.200,0.513,0,1
Sub20,8,forced,8,12,learn,3,6,0,1,1.100,1.022,0,1
Sub20,8,forced,8,13,learn,5,2,0,0,0.800,0.698,0,1
Sub20,8,forced,8,14,learn,5,8,0,0,1.100,0.944,0,1
Sub20,8,forced,8,15,learn,1,1,0,0,1.100,0.983,0,1
Sub20,8,forced,8,16,learn,6,2,0,0,0.300,0.174,0,1
Sub20,8,forced,8,17,learn,4,2,0,0,0.500,0.374,0,1
Sub20,8,forced,8,18,learn,2,5,0,1,0.500,0.441,0,1
Sub20,8,forced,8,19,learn,3,4,0,1,1,1.093,0,1
Sub20,8,forced,8,20,learn,8,2,0,1,0.800,0.773,0,1
Sub20,8,forced,8,21,learn,5,7,0,0,0.200,0.035,0,1
Sub20,8,forced,8,22,learn,5,2,0,0,0.800,0.555,0,1
Sub20,8,forced,8,23,learn,6,2,0,0,1,0.811,0,1
Sub20,8,forced,8,24,learn,2,2,0,0,1.200,0.985,0,1
Sub20,8,forced,8,25,learn,5,2,0,0,0.500,0.398,0,1
Sub20,8,forced,8,26,learn,2,2,0,0,1,0.900,0,1
Sub20,8,forced,8,27,learn,1,1,1,1,0.600,0.547,0,1
Sub20,8,forced,8,28,learn,3,2,0,1,0.400,0.332,0,1
Sub20,8,forced,8,29,learn,2,2,1,1,0.200,0.129,0,1
Sub20,8,forced,8,30,learn,5,3,0,1,0.900,0.804,0,1
Sub20,8,forced,8,31,learn,3,6,0,0,0.500,0.366,0,1
Sub20,8,forced,8,32,learn,4,7,0,1,0.700,0.615,0,1
Sub20,8,forced,8,33,learn,5,3,0,0,0.600,0.448,0,1
Sub20,8,forced,8,34,learn,1,7,0,1,0.200,0.134,0,1
Sub20,8,forced,8,35,learn,5,2,0,0,1,0.875,0,1
Sub20,8,forced,8,36,learn,2,2,0,0,0.800,0.642,0,1
Sub20,8,forced,8,37,learn,3,2,0,0,1.100,0.998,0,1
Sub20,8,forced,8,38,learn,2,2,1,1,0.600,0.581,0,1
Sub20,8,forced,8,39,learn,3,7,0,0,0.100,0.252,0,1
Sub20,8,forced,8,40,learn,5,7,0,0,0.700,0.547,0,1
Sub20,8,forced,8,41,learn,4,2,0,1,0.100,0.014,0,1
Sub20,8,forced,8,42,learn,3,7,0,0,0.900,0.773,0,1
Sub20,8,forced,8,43,learn,3,3,0,0,0.100,-0.010,0,1
Sub20,8,forced,8,44,learn,2,2,0,0,0.800,0.700,0,1
Sub20,8,forced,8,45,learn,1,1,1,1,0.500,0.484,0,1
Sub20,8,forced,8,46,learn,2,2,1,1,0.200,0.229,0,1
Sub20,8,forced,8,47,learn,6,2,0,1,0.600,0.580,0,1
Sub20,8,forced,8,48,learn,5,8,0,1,0.300,0.261,0,1
Sub20,8,forced,8,49,learn,5,7,0,1,0.900,0.812,0,1
Sub20,8,forced,8,50,learn,8,8,0,0,1.100,1.304,0,1
Sub20,8,forced,8,51,learn,2,2,0,0,0.500,0.719,0,1
Sub20,8,forced,8,52,learn,7,6,0,1,0.400,0.483,0,1
Sub20,8,forced,8,53,learn,5,6,0,0,1,0.819,0,1
Sub20,8,forced,8,54,learn,5,6,0,0,1,1.436,0,1
Sub20,8,forced,8,55,learn,4,4,1,1,1.200,1.222,0,1
Sub20,8,forced,8,56,learn,5,3,0,1,0.800,0.880,0,1
Sub20,8,forced,8,57,learn,8,4,0,0,0.500,0.770,0,1
Sub20,8,forced,8,58,learn,4,4,1,1,0.800,0.883,0,1
Sub20,8,forced,8,59,learn,3,7,0,0,0.800,1.062,0,1
Sub20,8,forced,8,60,learn,4,4,0,0,0.500,0.700,0,1
Sub20,8,forced,8,61,learn,1,4,0,1,0.300,0.303,0,1
Sub20,8,forced,8,62,learn,3,4,0,1,0.900,0.846,0,1
Sub20,8,forced,8,63,learn,7,3,0,0,0.800,0.590,0,1
Sub20,8,forced,8,64,learn,2,2,1,1,0.200,0.177,0,1
Sub20,8,forced,8,65,learn,8,7,0,0,0.200,0.449,0,1
Sub20,8,forced,8,66,learn,4,4,0,0,0.500,0.720,0,1
Sub20,8,forced,8,67,learn,8,6,0,0,0.400,0.615,0,1
