id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub26,2,forced,11,91,learn,2,2,1,1,1.200,1.268,0,1
sub26,2,forced,11,92,learn,2,2,1,1,0.700,0.731,0,1
sub26,2,forced,11,93,learn,5,5,1,1,0.600,0.632,0,1
sub26,2,forced,11,94,learn,3,3,1,1,1,1.052,0,1
sub26,2,forced,11,95,learn,8,8,1,1,0.500,0.521,0,1
sub26,2,forced,11,96,learn,3,3,1,1,0.500,0.524,0,1
sub26,2,forced,12,1,learn,5,5,1,1,1.100,1.019,0,1
sub26,2,forced,12,2,learn,7,7,1,1,0.800,0.795,0,1
sub26,2,forced,12,3,learn,3,8,0,1,0.100,0.122,0,1
sub26,2,forced,12,4,learn,8,7,0,1,0.700,0.681,0,1
sub26,2,forced,12,5,learn,7,7,1,1,1.200,1.140,0,1
sub26,2,forced,12,6,learn,4,7,0,1,0.100,0.053,0,1
sub26,2,forced,12,7,learn,2,2,1,1,0.500,0.488,0,1
sub26,2,forced,12,8,learn,1,2,0,1,0.100,0.154,0,1
sub26,2,forced,12,9,learn,7,8,0,1,0.500,0.462,0,1
sub26,2,forced,12,10,learn,6,6,1,1,0.600,0.524,0,1
sub26,2,forced,12,11,learn,6,8,0,0,0.200,0.093,0,1
sub26,2,forced,12,12,learn,7,5,0,1,0.500,0.519,0,1
sub26,2,forced,12,13,learn,8,8,1,1,1.200,1.167,0,1
sub26,2,forced,12,14,learn,3,8,0,1,0.100,0.156,0,1
sub26,2,forced,12,15,learn,6,6,1,1,0.600,0.508,0,1
sub26,2,forced,12,16,learn,4,2,0,1,0.300,0.218,0,1
sub26,2,forced,12,17,learn,4,4,1,1,0.600,0.622,0,1
sub26,2,forced,12,18,learn,3,4,0,1,1.200,1.127,0,1
sub26,2,forced,12,19,learn,2,2,1,1,0.700,0.709,0,1
sub26,2,forced,12,20,learn,8,4,0,1,0.100,0.131,0,1
sub26,2,forced,12,21,learn,3,3,1,1,0.900,0.923,0,1
sub26,2,forced,12,22,learn,4,4,1,1,0.800,0.780,0,1
sub26,2,forced,12,23,learn,4,4,1,1,0.200,0.236,0,1
sub26,2,forced,12,24,learn,3,4,0,0,0.300,0.190,0,1
sub26,2,forced,12,25,learn,7,7,1,1,0.400,0.348,0,1
sub26,2,forced,12,26,learn,7,7,1,1,0.600,0.633,0,1
sub26,2,forced,12,27,learn,1,7,0,1,0.100,0.066,0,1
sub26,2,forced,12,28,learn,6,3,0,1,0.400,0.445,0,1
sub26,2,forced,12,29,learn,6,6,1,1,0.800,0.805,0,1
sub26,2,forced,12,30,learn,7,7,1,1,1,1.000,0,1
sub26,2,forced,12,31,learn,2,2,1,1,0.600,0.651,0,1
sub26,2,forced,12,32,learn,1,1,1,1,1.100,1.024,0,1
sub26,2,forced,12,33,learn,7,5,0,1,0.300,0.297,0,1
sub26,2,forced,12,34,learn,7,3,0,1,1,0.995,0,1
sub26,2,forced,12,35,learn,8,7,0,1,1,1.026,0,1
sub26,2,forced,12,36,learn,2,2,1,1,0.800,0.791,0,1
sub26,2,forced,12,37,learn,6,6,1,1,0.500,0.517,0,1
sub26,2,forced,12,38,learn,3,3,1,1,0.600,0.569,0,1
sub26,2,forced,12,39,learn,5,5,1,1,1.200,1.120,0,1
sub26,2,forced,12,40,learn,3,7,0,1,0.300,0.284,0,1
sub26,2,forced,12,41,learn,5,5,1,1,0.600,0.633,0,1
sub26,2,forced,12,42,learn,4,4,0,0,0.700,0.573,0,1
sub26,2,forced,12,43,learn,8,8,1,1,1.200,1.167,0,1
sub26,2,forced,12,44,learn,8,4,0,1,0.300,0.325,0,1
sub26,2,forced,12,45,learn,2,2,1,1,1.100,1.186,0,1
sub26,2,forced,12,46,learn,4,7,0,0,0.500,0.626,0,1
sub26,2,forced,12,47,learn,3,8,0,1,0.200,0.135,0,1
sub26,2,forced,12,48,learn,3,4,0,1,0.700,0.740,0,1
sub26,2,forced,12,49,learn,4,4,1,1,0.600,0.639,0,1
sub26,2,forced,12,50,learn,5,5,0,0,0.500,0.615,0,1
sub26,2,forced,12,51,learn,8,8,1,1,0.800,0.774,0,1
sub26,2,forced,12,52,learn,2,3,0,1,0.600,0.587,0,1
sub26,2,forced,12,53,learn,3,3,1,1,1,0.978,0,1
sub26,2,forced,12,54,learn,4,4,1,1,1,1.007,0,1
sub26,2,forced,12,55,learn,1,1,1,1,1.200,1.176,0,1
sub26,2,forced,12,56,learn,8,8,1,1,0.100,0.079,0,1
sub26,2,forced,12,57,learn,6,8,0,1,0.300,0.359,0,1
sub26,2,forced,12,58,learn,6,6,1,1,1.200,1.232,0,1
sub26,2,forced,12,59,learn,3,6,0,1,0.300,0.322,0,1
sub26,2,forced,12,60,learn,7,7,1,1,0.900,0.927,0,1
sub26,2,forced,12,61,learn,3,3,1,1,0.700,0.712,0,1
sub26,2,forced,12,62,learn,4,4,1,1,1.100,1.088,0,1
sub26,2,forced,12,63,learn,7,3,0,1,0.500,0.491,0,1
sub26,2,forced,12,64,learn,1,7,0,1,0.400,0.494,0,1
sub26,2,forced,12,65,learn,2,7,0,0,0.400,-0.775,0,1
sub26,2,forced,12,66,learn,7,7,1,1,1.100,1.054,0,1
sub26,2,forced,12,67,learn,1,2,0,1,0.200,0.175,0,1
sub26,2,forced,12,68,learn,1,1,1,1,0.700,0.800,0,1
sub26,2,forced,12,69,learn,6,6,1,1,1.100,1.130,0,1
sub26,2,forced,12,70,learn,2,6,0,1,0.300,0.270,0,1
sub26,2,forced,12,71,learn,6,6,1,1,0.100,0.061,0,1
sub26,2,forced,12,72,learn,1,5,0,1,0.300,0.208,0,1
sub26,2,forced,12,73,learn,6,6,1,1,0.900,0.933,0,1
sub26,2,forced,12,74,learn,2,1,0,0,0.400,0.188,0,1
sub26,2,forced,12,75,learn,5,5,1,1,1.200,1.160,0,1
sub26,2,forced,12,76,learn,2,2,1,1,0.600,0.597,0,1
sub26,2,forced,12,77,learn,2,2,0,0,0.900,1.040,0,1
sub26,2,forced,12,78,learn,5,2,0,1,0.100,0.045,0,1
sub26,2,forced,12,79,learn,2,2,1,1,0.700,0.729,0,1
sub26,2,forced,12,80,learn,2,2,1,1,0.500,0.435,0,1
sub26,2,forced,12,81,learn,8,5,0,1,0.200,0.156,0,1
sub26,2,forced,12,82,learn,4,8,0,1,0.100,0.057,0,1
sub26,2,forced,12,83,learn,7,8,0,0,0.400,0.245,0,1
sub26,2,forced,12,84,learn,5,5,1,1,0.500,0.492,0,1
sub26,2,forced,12,85,learn,5,5,0,0,0.400,0.507,0,1
sub26,2,forced,12,86,learn,4,4,1,1,0.700,0.621,0,1
sub26,2,forced,12,87,learn,2,2,1,1,0.600,0.562,0,1
sub26,2,forced,12,88,learn,2,2,1,1,0.600,0.692,0,1
sub26,2,forced,12,89,learn,6,7,0,1,0.800,0.892,0,1
sub26,2,forced,12,90,learn,2,2,1,1,0.600,0.558,0,1
sub26,2,forced,12,91,learn,2,2,0,0,0.800,0.915,0,1
sub26,2,forced,12,92,learn,4,4,1,1,1,0.982,0,1
sub26,2,forced,12,93,learn,7,8,0,1,0.300,0.377,0,1
sub26,2,forced,12,94,learn,3,3,1,1,0.900,0.883,0,1
sub26,2,forced,12,95,learn,1,1,1,1,0.900,0.955,0,1
sub26,2,forced,12,96,learn,5,5,0,0,1.100,1.225,0,1
sub26,2,forced,13,1,learn,7,5,0,1,0.100,0.099,0,1
sub26,2,forced,13,2,learn,6,6,1,1,1.200,1.157,0,1
