"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"30478","30482","HierDyaunw2zyv","sub10","10","6","","","","","","","","","",""
"","34525","HierDyaunw2zyv","sub10","10","6","fullscreen","","","","","","","","",""
"679.8000000119209","35207","HierDyaunw2zyv","sub10","10","6","","prac","","","","","","","",""
"1127.9000000059605","36337","HierDyaunw2zyv","sub10","10","6","","","32","","","","","","",""
"639.0999999940395","36977","HierDyaunw2zyv","sub10","10","6","","prac","","","","","","","",""
"930.5999999940395","37910","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","1","1",""
"null","38914","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","1","",""
"647.6999999880791","39563","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","2","1",""
"null","40575","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","2","",""
"1119.3999999761581","41696","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","3","1",""
"null","42708","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","3","",""
"1030.5","43741","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","4","1",""
"null","44746","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","4","",""
"686.2999999821186","45434","HierDyaunw2zyv","sub10","10","6","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","5","1",""
"null","46441","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","5","",""
"1616.800000011921","48059","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","6","1",""
"null","49065","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","6","",""
"1970.5","51037","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","7","1",""
"null","52041","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","7","",""
"999.3000000119209","53042","HierDyaunw2zyv","sub10","10","6","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","8","1",""
"null","54049","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","8","",""
"752","54802","HierDyaunw2zyv","sub10","10","6","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","9","1",""
"null","55809","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","9","",""
"723.2000000178814","56534","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","10","1",""
"null","57539","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","10","",""
"838.2999999821186","58379","HierDyaunw2zyv","sub10","10","6","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","11","1",""
"null","59386","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","11","",""
"972.5","60360","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","12","1",""
"null","61369","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","12","",""
"931.1999999880791","62302","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","13","1",""
"null","63308","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","13","",""
"1193.0999999940395","64503","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","14","1",""
"null","65513","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","14","",""
"754.0999999940395","66268","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","15","1",""
"null","67271","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","15","",""
"1290.0999999940395","68562","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","16","1",""
"null","69568","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","16","",""
"638.0999999940395","70207","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","17","1",""
"null","71216","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","17","",""
"987.0999999940395","72204","HierDyaunw2zyv","sub10","10","6","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","18","1",""
"null","73209","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","18","",""
"1061.199999988079","74271","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","19","1",""
"null","75284","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","19","",""
"608.6999999880791","75894","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","20","1",""
"null","76903","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","20","",""
"2116.699999988079","79020","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","21","1",""
"null","80026","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","21","",""
"785.4000000059605","80813","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","22","1",""
"null","81817","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","22","",""
"968.1999999880791","82786","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/p_t_check.png","7","75","shape,pattern,color","23","0",""
"null","83791","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","23","",""
"2061.7999999821186","85854","HierDyaunw2zyv","sub10","10","6","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","24","1",""
"null","87005","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","24","",""
"663.4000000059605","87669","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","25","1",""
"null","88680","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","25","",""
"684.0999999940395","89366","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","26","1",""
"null","90375","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","26","",""
"1025.9000000059605","91403","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","27","1",""
"null","92406","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","27","",""
"1063.6000000238419","93471","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_s_check.png","4","70","shape,pattern,color","28","0",""
"null","94482","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","28","",""
"1192.2999999821186","95675","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","29","1",""
"null","96678","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","29","",""
"1694.5","98374","HierDyaunw2zyv","sub10","10","6","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","30","1",""
"null","99380","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","30","",""
"791.2000000178814","100173","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","31","1",""
"null","101181","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","31","",""
"2119.7999999821186","103303","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","32","1",""
"null","104311","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","32","",""
"1263.699999988079","105577","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","33","1",""
"null","106584","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","33","",""
"961.8000000119209","107547","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_t_stripes.png","5","72","shape,pattern,color","34","0",""
"null","108561","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","34","",""
"813.7000000178814","109377","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","35","1",""
"null","110385","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","35","",""
"737.0999999940395","111123","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","36","1",""
"null","112138","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","36","",""
"1617.300000011921","113757","HierDyaunw2zyv","sub10","10","6","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","37","1",""
"null","114766","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","37","",""
"1529.7000000178814","116297","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/b_s_stripes.png","2","83","shape,pattern,color","38","1",""
"null","117301","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","38","",""
"1129.800000011921","118433","HierDyaunw2zyv","sub10","10","6","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","39","1",""
"null","119440","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","39","",""
"2171.300000011921","121613","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","40","1",""
"null","122622","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","40","",""
"743.6999999880791","123367","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","41","1",""
"null","124375","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","41","",""
"482.5","124859","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","42","1",""
"null","125866","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","42","",""
"869.4000000059605","126737","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","43","1",""
"null","127744","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","43","",""
"1050.2999999821186","128796","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","44","1",""
"null","129806","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","44","",""
"833.0999999940395","130640","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","45","1",""
"null","131647","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","45","",""
"1342","132991","HierDyaunw2zyv","sub10","10","6","rl","test","83","img/p_s_stripes.png","1","65","shape,pattern,color","46","0",""
"null","133997","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","46","",""
"1122.199999988079","135120","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","47","1",""
"null","136125","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","47","",""
"1576.0999999940395","137702","HierDyaunw2zyv","sub10","10","6","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","48","1",""
"null","138712","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","48","",""
"1081.9000000059605","139796","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/p_t_check.png","7","75","shape,pattern,color","49","0",""
"null","140804","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","49","",""
"1909.5999999940395","142715","HierDyaunw2zyv","sub10","10","6","rl","test","72","img/p_t_stripes.png","5","72","shape,pattern,color","50","1",""
"null","143724","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","50","",""
"1206","144931","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","51","1",""
"null","145941","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","51","",""
"1868.5999999940395","147811","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","52","1",""
"null","148816","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","52","",""
"null","151329","HierDyaunw2zyv","sub10","10","6","rl","test","null","img/b_s_stripes.png","2","83","shape,pattern,color","53","0",""
"null","152337","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","53","",""
"1387.7000000178814","153726","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","54","1",""
"null","154733","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","54","",""
"2097.600000023842","156832","HierDyaunw2zyv","sub10","10","6","rl","test","65","img/p_s_stripes.png","1","65","shape,pattern,color","55","1",""
"null","157839","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","55","",""
"624.3999999761581","158466","HierDyaunw2zyv","sub10","10","6","rl","test","70","img/b_s_check.png","4","70","shape,pattern,color","56","1",""
"null","159473","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","56","",""
"730.1000000238419","160204","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","57","1",""
"null","161215","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","57","",""
"494.7000000178814","161712","HierDyaunw2zyv","sub10","10","6","rl","test","76","img/b_t_check.png","8","76","shape,pattern,color","58","1",""
"null","162720","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","58","",""
"986.6999999880791","163708","HierDyaunw2zyv","sub10","10","6","rl","test","68","img/p_s_check.png","3","68","shape,pattern,color","59","1",""
"null","164718","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","59","",""
"1757.5999999940395","166476","HierDyaunw2zyv","sub10","10","6","rl","test","74","img/b_t_stripes.png","6","74","shape,pattern,color","60","1",""
"null","167485","HierDyaunw2zyv","sub10","10","6","feedback","test","null","","","na","","60","",""
"1364.7000000178814","168851","HierDyaunw2zyv","sub10","10","6","rl","test","75","img/p_t_check.png","7","75","shape,pattern,color","61","1",""
