"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","241116","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","16","",""
"1111","242229","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","17","1",""
"null","243232","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","17","",""
"1460","244693","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","18","1",""
"null","245695","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","18","",""
"1640","247336","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","19","1",""
"null","248339","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","19","",""
"1287","249628","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","20","1",""
"null","250631","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","20","",""
"851","251484","HierDyju990l3k","sub05","05","3","rl","test","70","img/b_d_diag.png","3","68","pattern,shape,color","21","0",""
"null","252488","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","21","",""
"1629.000000000029","254119","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","22","1",""
"null","255123","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","22","",""
"1247","256372","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","23","1",""
"null","257375","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","23","",""
"1185","258563","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","24","1",""
"null","259566","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","24","",""
"1426","260994","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","25","1",""
"null","261997","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","25","",""
"1042","263042","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","26","1",""
"null","264045","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","26","",""
"1361.0000000000582","265408","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","27","1",""
"null","266410","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","27","",""
"1410","267823","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","28","1",""
"null","268826","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","28","",""
"1092","269920","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","29","1",""
"null","270923","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","29","",""
"776","271701","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","30","1",""
"null","272704","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","30","",""
"1041.9999999999418","273748","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","31","1",""
"null","274751","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","31","",""
"2160","276912","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_c_dots.png","5","72","pattern,shape,color","32","0",""
"null","277915","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","32","",""
"1302","279220","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","33","1",""
"null","280223","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","33","",""
"2334","282559","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_c_dots.png","6","74","pattern,shape,color","34","0",""
"null","283562","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","34","",""
"1742.0000000000582","285306","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","35","1",""
"null","286309","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","35","",""
"1020.0000000000582","287330","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","36","1",""
"null","288333","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","36","",""
"1115","289451","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","37","1",""
"null","290454","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","37","",""
"2073","292529","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","38","1",""
"null","293532","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","38","",""
"1102","294637","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","39","1",""
"null","295640","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","39","",""
"1175","296816","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","40","1",""
"null","297820","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","40","",""
"1288","299110","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","41","1",""
"null","300114","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","41","",""
"null","302617","HierDyju990l3k","sub05","05","3","rl","test","null","img/p_c_dots.png","6","74","pattern,shape,color","42","0",""
"null","303621","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","42","",""
"846","304470","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","43","1",""
"null","305473","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","43","",""
"1021","306496","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","44","1",""
"null","307499","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","44","",""
"683","308184","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","45","1",""
"null","309187","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","45","",""
"892","310081","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","46","1",""
"null","311084","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","46","",""
"923","312010","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","47","1",""
"null","313013","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","47","",""
"1786.9999999999418","314802","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","48","1",""
"null","315805","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","48","",""
"1004","316811","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","49","1",""
"null","317814","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","49","",""
"1907","319723","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","50","1",""
"null","320725","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","50","",""
"1230","321957","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","51","1",""
"null","322960","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","51","",""
"1493.0000000000582","324455","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","52","1",""
"null","325458","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","52","",""
"1077","326537","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","53","1",""
"null","327540","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","53","",""
"1207","328749","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","54","1",""
"null","329752","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","54","",""
"null","332255","HierDyju990l3k","sub05","05","3","rl","test","null","img/p_d_dots.png","8","76","pattern,shape,color","55","0",""
"null","333258","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","55","",""
"1616","334876","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","56","1",""
"null","335879","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","56","",""
"1094","336975","HierDyju990l3k","sub05","05","3","rl","test","83","img/b_c_diag.png","1","65","pattern,shape,color","57","0",""
"null","337978","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","57","",""
"1940","339920","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","58","1",""
"null","340923","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","58","",""
"1330","342255","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","59","1",""
"null","343258","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","59","",""
"1260","344520","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","60","1",""
"null","345523","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","60","",""
"1740","347266","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","61","1",""
"null","348269","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","61","",""
"841","349112","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","62","1",""
"null","350115","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","62","",""
"1022.0000000000582","351140","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","63","1",""
"null","352143","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","63","",""
"988.9999999999418","353134","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","64","1",""
"null","354137","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","64","",""
"1664","355802","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","65","1",""
"null","356805","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","65","",""
"1299","358107","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","66","1",""
"null","359109","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","66","",""
"1430","360541","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","67","1",""
"null","361544","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","67","",""
"1058","362604","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","68","1",""
"null","363607","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","68","",""
"1097","364706","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","69","1",""
"null","365709","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","69","",""
"1114","366825","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","70","1",""
"null","367828","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","70","",""
"817","368647","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","71","1",""
"null","369650","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","71","",""
"1793","371445","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","72","1",""
"null","372448","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","72","",""
"1768","374218","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","73","1",""
"null","375221","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","73","",""
"949","376172","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","74","1",""
"null","377175","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","74","",""
"1848","379024","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","75","1",""
"null","380027","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","75","",""
"1058","381087","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","76","1",""
"null","382090","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","76","",""
"870","382962","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","77","1",""
"null","383965","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","77","",""
"1078","385044","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","78","1",""
"null","386048","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","78","",""
"1708.9999999999418","387758","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","79","1",""
"null","388762","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","79","",""
"1933.9999999999418","390697","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","80","1",""
"null","391700","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","80","",""
"1760","393463","HierDyju990l3k","sub05","05","3","rl","test","72","img/p_c_dots.png","6","74","pattern,shape,color","81","0",""
"null","394466","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","81","",""
"966","395434","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","82","1",""
"null","396437","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","82","",""
"820","397258","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","83","1",""
"null","398261","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","83","",""
"977.0000000000582","399239","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","84","1",""
"null","400243","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","84","",""
"1408","401652","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","85","1",""
"null","402656","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","85","",""
"1285","403942","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","86","1",""
"null","404945","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","86","",""
"1694","406641","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","87","1",""
"null","407644","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","87","",""
"1186","408832","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","88","1",""
"null","409835","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","88","",""
"799","410636","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","89","1",""
"null","411639","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","89","",""
"1377.0000000000582","413018","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","90","1",""
"null","414021","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","90","",""
"1030","415054","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","91","1",""
"null","416057","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","91","",""
"1238","417297","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","92","1",""
"null","418300","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","92","",""
"1028","419330","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","93","1",""
"null","420333","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","93","",""
"1580","421915","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","94","1",""
"null","422919","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","94","",""
"1522","424443","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","95","1",""
"null","425446","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","95","",""
"1661","427110","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","96","1",""
"null","428113","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","96","",""
"1209","429324","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","97","1",""
"null","430327","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","97","",""
"980","431309","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","98","1",""
"null","432312","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","98","",""
"1626","433940","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","99","1",""
"null","434943","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","99","",""
"930","435875","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","100","1",""
"null","436878","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","100","",""
"1121.0000000000582","438001","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","101","1",""
"null","439004","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","101","",""
"2000","441005","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","102","1",""
"null","442008","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","102","",""
"606","442617","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","103","1",""
"null","443620","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","103","",""
"953","444576","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","104","1",""
"null","445579","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","104","",""
"1849","447430","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","105","1",""
"null","448432","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","105","",""
"1544","449979","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","106","1",""
"null","450982","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","106","",""
"1211","452194","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","107","1",""
"null","453197","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","107","",""
"1307","454506","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","108","1",""
"null","455510","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","108","",""
"1803","457315","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","109","1",""
"null","458318","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","109","",""
"841.0000000000582","459161","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","110","1",""
"null","460164","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","110","",""
"736.9999999999418","460903","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","111","1",""
"null","461906","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","111","",""
"610","462518","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","112","1",""
"null","463520","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","112","",""
"974","464496","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","113","1",""
"null","465499","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","113","",""
"1366","466867","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","114","1",""
"null","467870","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","114","",""
"1361.0000000000582","469233","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","115","1",""
"null","470236","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","115","",""
"1465.9999999999418","471705","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","116","1",""
"null","472708","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","116","",""
"1218.0000000000582","473928","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","117","1",""
"null","474930","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","117","",""
"1672","476604","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","118","1",""
"null","477607","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","118","",""
"912","478521","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","119","1",""
"null","479524","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","119","",""
"1205","480731","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","120","1",""
"null","481734","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","120","",""
"1162","482898","HierDyju990l3k","sub05","05","3","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","121","1",""
"null","483901","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","121","",""
"1046","484949","HierDyju990l3k","sub05","05","3","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","122","1",""
"null","485952","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","122","",""
"1583","487537","HierDyju990l3k","sub05","05","3","rl","test","74","img/b_c_dots.png","5","72","pattern,shape,color","123","0",""
"null","488541","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","123","",""
"1236.0000000000582","489779","HierDyju990l3k","sub05","05","3","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","124","1",""
"null","490782","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","124","",""
"1042","491825","HierDyju990l3k","sub05","05","3","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","125","1",""
"null","492829","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","125","",""
"1139","493970","HierDyju990l3k","sub05","05","3","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","126","1",""
"null","494974","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","126","",""
"498","495474","HierDyju990l3k","sub05","05","3","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","127","1",""
"null","496477","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","127","",""
"707","497186","HierDyju990l3k","sub05","05","3","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","128","1",""
"null","498188","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","128","",""
"899.9999999999418","499089","HierDyju990l3k","sub05","05","3","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","129","1",""
"null","500092","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","129","",""
"1172","501266","HierDyju990l3k","sub05","05","3","rl","test","70","img/b_d_diag.png","3","68","pattern,shape,color","130","0",""
"null","502268","HierDyju990l3k","sub05","05","3","feedback","test","null","","","na","","130","",""
