id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub19,7,forced,8,79,learn,7,4,0,1,1.200,1.129,0,1
sub19,7,forced,8,80,learn,6,6,1,1,1.100,1.022,0,1
sub19,7,forced,8,81,learn,4,7,0,1,0.400,0.347,0,1
sub19,7,forced,8,82,learn,8,5,0,1,0.500,0.425,0,1
sub19,7,forced,8,83,learn,5,1,0,1,0.500,0.570,0,1
sub19,7,forced,8,84,learn,1,5,0,1,0.200,0.224,0,1
sub19,7,forced,8,85,learn,5,5,1,1,1,0.970,0,1
sub19,7,forced,8,86,learn,8,8,1,1,1,0.910,0,1
sub19,7,forced,8,87,learn,2,1,0,1,0.600,0.656,0,1
sub19,7,forced,8,88,learn,8,1,0,1,0.200,0.282,0,1
sub19,7,forced,8,89,learn,3,8,0,1,0.300,0.368,0,1
sub19,7,forced,8,90,learn,7,5,0,1,0.800,0.785,0,1
sub19,7,forced,8,91,learn,4,6,0,1,0.100,0.163,0,1
sub19,7,forced,8,92,learn,5,2,0,1,0.600,0.632,0,1
sub19,7,forced,8,93,learn,6,7,0,1,0.300,0.342,0,1
sub19,7,forced,8,94,learn,8,7,0,1,0.900,0.868,0,1
sub19,7,forced,8,95,learn,6,6,1,1,1,1.025,0,1
sub19,7,forced,8,96,learn,1,8,0,1,0.100,0.167,0,1
sub19,7,forced,9,1,learn,1,1,1,1,0.600,0.521,0,1
sub19,7,forced,9,2,learn,3,2,0,1,0.100,0.158,0,1
sub19,7,forced,9,3,learn,5,5,1,1,1.100,1.021,0,1
sub19,7,forced,9,4,learn,4,8,0,1,0.900,0.874,0,1
sub19,7,forced,9,5,learn,6,5,0,0,0.400,0.717,0,1
sub19,7,forced,9,6,learn,1,1,1,1,1,0.913,0,1
sub19,7,forced,9,7,learn,3,3,1,1,1,0.949,0,1
sub19,7,forced,9,8,learn,8,8,0,0,0.500,0.639,0,1
sub19,7,forced,9,9,learn,2,7,0,1,0.100,0.065,0,1
sub19,7,forced,9,10,learn,3,6,0,0,1,0.893,0,1
sub19,7,forced,9,11,learn,2,3,0,0,1.200,1.053,0,1
sub19,7,forced,9,12,learn,3,3,0,0,0.600,0.737,0,1
sub19,7,forced,9,13,learn,5,2,0,1,0.100,0.149,0,1
sub19,7,forced,9,14,learn,3,3,1,1,1.100,1.002,0,1
sub19,7,forced,9,15,learn,7,2,0,1,0.300,0.259,0,1
sub19,7,forced,9,16,learn,1,5,0,0,0.800,0.688,0,1
sub19,7,forced,9,17,learn,4,8,0,1,0.700,0.737,0,1
sub19,7,forced,9,18,learn,6,6,1,1,0.800,0.802,0,1
sub19,7,forced,9,19,learn,6,6,1,1,0.900,0.878,0,1
sub19,7,forced,9,20,learn,2,3,0,1,0.600,0.666,0,1
sub19,7,forced,9,21,learn,1,2,0,1,0.200,0.189,0,1
sub19,7,forced,9,22,learn,2,2,1,1,1,0.951,0,1
sub19,7,forced,9,23,learn,4,1,0,1,0.200,0.185,0,1
sub19,7,forced,9,24,learn,6,6,1,1,1.100,1.061,0,1
sub19,7,forced,9,25,learn,3,3,0,0,1,1.122,0,1
sub19,7,forced,9,26,learn,5,5,1,1,0.900,0.860,0,1
sub19,7,forced,9,27,learn,8,7,0,1,0.800,0.833,0,1
sub19,7,forced,9,28,learn,1,2,0,1,0.100,0.034,0,1
sub19,7,forced,9,29,learn,1,1,1,1,1.100,1.009,0,1
sub19,7,forced,9,30,learn,4,8,0,1,1.100,1.116,0,1
sub19,7,forced,9,31,learn,8,8,1,1,0.800,0.785,0,1
sub19,7,forced,9,32,learn,5,6,0,1,0.900,0.921,0,1
sub19,7,forced,9,33,learn,4,4,1,1,0.800,0.778,0,1
sub19,7,forced,9,34,learn,8,8,1,1,1,0.950,0,1
sub19,7,forced,9,35,learn,2,4,0,0,0.300,0.421,0,1
sub19,7,forced,9,36,learn,6,5,0,0,0.500,0.755,0,1
sub19,7,forced,9,37,learn,8,7,0,1,1,0.968,0,1
sub19,7,forced,9,38,learn,4,3,0,1,0.900,0.873,0,1
sub19,7,forced,9,39,learn,2,2,1,1,1.100,1.117,0,1
sub19,7,forced,9,40,learn,6,4,0,1,0.400,0.433,0,1
sub19,7,forced,9,41,learn,7,8,0,1,0.500,0.542,0,1
sub19,7,forced,9,42,learn,7,6,0,1,0.900,0.909,0,1
sub19,7,forced,9,43,learn,4,3,0,1,0.700,0.779,0,1
sub19,7,forced,9,44,learn,5,3,0,0,0.500,0.604,0,1
sub19,7,forced,9,45,learn,6,6,1,1,1,0.927,0,1
sub19,7,forced,9,46,learn,4,3,0,1,0.700,0.768,0,1
sub19,7,forced,9,47,learn,3,3,1,1,0.900,0.908,0,1
sub19,7,forced,9,48,learn,8,8,1,1,0.900,0.847,0,1
sub19,7,forced,9,49,learn,8,4,0,1,0.200,0.199,0,1
sub19,7,forced,9,50,learn,7,7,0,0,1.200,1.411,0,1
sub19,7,forced,9,51,learn,1,5,0,1,0.700,0.694,0,1
sub19,7,forced,9,52,learn,6,8,0,1,0.800,0.815,0,1
sub19,7,forced,9,53,learn,7,6,0,1,0.800,0.776,0,1
sub19,7,forced,9,54,learn,3,3,0,0,0.500,0.382,0,1
sub19,7,forced,9,55,learn,2,3,0,1,0.800,0.845,0,1
sub19,7,forced,9,56,learn,5,5,1,1,0.900,0.810,0,1
sub19,7,forced,9,57,learn,8,8,0,0,0.400,0.798,0,1
sub19,7,forced,9,58,learn,8,8,1,1,1.100,1.063,0,1
sub19,7,forced,9,59,learn,3,2,0,1,1.200,1.162,0,1
sub19,7,forced,9,60,learn,4,4,1,1,1,0.905,0,1
sub19,7,forced,9,61,learn,5,3,0,1,0.300,0.296,0,1
sub19,7,forced,9,62,learn,7,3,0,1,0.800,0.742,0,1
sub19,7,forced,9,63,learn,1,7,0,1,0.200,0.188,0,1
sub19,7,forced,9,64,learn,6,6,0,0,0.700,0.815,0,1
sub19,7,forced,9,65,learn,4,6,0,1,0.900,0.845,0,1
sub19,7,forced,9,66,learn,1,1,1,1,0.800,0.813,0,1
sub19,7,forced,9,67,learn,2,2,1,1,1.100,1.064,0,1
sub19,7,forced,9,68,learn,4,4,1,1,1.100,1.046,0,1
sub19,7,forced,9,69,learn,8,5,0,1,0.100,0.127,0,1
sub19,7,forced,9,70,learn,6,7,0,0,0.400,0.575,0,1
sub19,7,forced,9,71,learn,3,2,0,0,0.100,0.252,0,1
sub19,7,forced,9,72,learn,8,8,1,1,0.800,0.759,0,1
sub19,7,forced,9,73,learn,3,5,0,1,1.100,1.141,0,1
sub19,7,forced,9,74,learn,7,5,0,0,0.400,0.793,0,1
sub19,7,forced,9,75,learn,8,7,0,1,0.300,0.238,0,1
sub19,7,forced,9,76,learn,2,3,0,1,0.400,0.401,0,1
sub19,7,forced,9,77,learn,2,2,0,0,1.100,1.226,0,1
sub19,7,forced,9,78,learn,7,2,0,1,0.900,0.934,0,1
sub19,7,forced,9,79,learn,5,5,1,1,0.900,0.804,0,1
sub19,7,forced,9,80,learn,4,3,0,0,0.300,1.059,0,1
sub19,7,forced,9,81,learn,2,5,0,1,1,0.950,0,1
sub19,7,forced,9,82,learn,3,2,0,0,0.500,0.390,0,1
sub19,7,forced,9,83,learn,3,6,0,1,0.600,0.517,0,1
sub19,7,forced,9,84,learn,1,1,1,1,0.800,0.834,0,1
sub19,7,forced,9,85,learn,6,7,0,1,0.900,0.883,0,1
sub19,7,forced,9,86,learn,4,7,0,1,0.100,0.085,0,1
sub19,7,forced,9,87,learn,4,3,0,1,0.200,0.133,0,1
sub19,7,forced,9,88,learn,1,1,1,1,0.700,0.652,0,1
sub19,7,forced,9,89,learn,6,4,0,1,0.100,0.093,0,1
sub19,7,forced,9,90,learn,5,5,1,1,1.200,1.119,0,1
sub19,7,forced,9,91,learn,2,2,1,1,1,1.036,0,1
sub19,7,forced,9,92,learn,2,2,0,0,0.700,0.593,0,1
sub19,7,forced,9,93,learn,5,5,1,1,1.200,1.116,0,1
sub19,7,forced,9,94,learn,1,1,1,1,0.600,0.681,0,1
sub19,7,forced,9,95,learn,2,6,0,1,0.800,0.801,0,1
sub19,7,forced,9,96,learn,1,1,1,1,1.100,1.023,0,1
sub19,7,forced,10,1,learn,7,1,0,1,0.300,0.286,0,1
sub19,7,forced,10,2,learn,8,8,1,1,0.500,0.522,0,1
sub19,7,forced,10,3,learn,5,5,1,1,0.700,0.794,0,1
sub19,7,forced,10,4,learn,1,1,1,1,0.900,0.816,0,1
sub19,7,forced,10,5,learn,2,2,1,1,0.900,0.816,0,1
sub19,7,forced,10,6,learn,1,1,1,1,0.800,0.767,0,1
sub19,7,forced,10,7,learn,1,1,0,0,0.100,0.331,0,1
sub19,7,forced,10,8,learn,5,1,0,1,0.100,0.131,0,1
sub19,7,forced,10,9,learn,6,8,0,1,0.700,0.701,0,1
sub19,7,forced,10,10,learn,5,6,0,0,0.400,0.286,0,1
sub19,7,forced,10,11,learn,8,2,0,1,0.200,0.173,0,1
sub19,7,forced,10,12,learn,4,4,1,1,0.200,0.183,0,1
sub19,7,forced,10,13,learn,2,2,1,1,0.800,0.815,0,1
sub19,7,forced,10,14,learn,7,6,0,1,1.100,1.176,0,1
sub19,7,forced,10,15,learn,2,2,1,1,1.100,1.099,0,1
sub19,7,forced,10,16,learn,2,7,0,1,0.200,0.170,0,1
sub19,7,forced,10,17,learn,8,2,0,1,0.600,0.516,0,1
sub19,7,forced,10,18,learn,8,8,1,1,1.200,1.120,0,1
sub19,7,forced,10,19,learn,6,5,0,0,0.100,-0.010,0,1
sub19,7,forced,10,20,learn,4,6,0,0,0.800,0.685,0,1
sub19,7,forced,10,21,learn,7,7,1,1,1.200,1.126,0,1
sub19,7,forced,10,22,learn,6,2,0,1,0.200,0.187,0,1
sub19,7,forced,10,23,learn,1,1,1,1,1.200,1.110,0,1
sub19,7,forced,10,24,learn,5,2,0,1,0.300,0.249,0,1
sub19,7,forced,10,25,learn,8,8,1,1,0.900,0.830,0,1
sub19,7,forced,10,26,learn,7,5,0,1,0.100,0.171,0,1
sub19,7,forced,10,27,learn,4,7,0,1,0.900,0.853,0,1
sub19,7,forced,10,28,learn,5,3,0,1,1.100,1.064,0,1
sub19,7,forced,10,29,learn,6,7,0,1,0.400,0.411,0,1
sub19,7,forced,10,30,learn,3,2,0,1,0.700,0.703,0,1
sub19,7,forced,10,31,learn,6,3,0,0,0.200,-0.575,0,1
sub19,7,forced,10,32,learn,6,3,0,1,1,1.029,0,1
sub19,7,forced,10,33,learn,4,7,0,0,0.200,0.572,0,1
sub19,7,forced,10,34,learn,7,6,0,1,0.100,0.106,0,1
sub19,7,forced,10,35,learn,2,7,0,0,0.100,0.232,0,1
sub19,7,forced,10,36,learn,8,8,0,0,0.400,0.739,0,1
sub19,7,forced,10,37,learn,1,1,1,1,0.900,0.852,0,1
sub19,7,forced,10,38,learn,8,8,0,0,0.400,0.532,0,1
sub19,7,forced,10,39,learn,6,6,0,0,1.100,0.997,0,1
sub19,7,forced,10,40,learn,3,2,0,1,1.100,1.048,0,1
sub19,7,forced,10,41,learn,5,3,0,0,0.600,-0.214,0,1
sub19,7,forced,10,42,learn,5,5,0,0,0.100,-0.927,0,1
sub19,7,forced,10,43,learn,3,7,0,1,0.300,0.233,0,1
sub19,7,forced,10,44,learn,3,2,0,1,0.300,0.250,0,1
sub19,7,forced,10,45,learn,2,3,0,1,0.100,0.095,0,1
sub19,7,forced,10,46,learn,6,7,0,1,1.200,1.158,0,1
sub19,7,forced,10,47,learn,6,6,1,1,0.300,0.342,0,1
sub19,7,forced,10,48,learn,8,7,0,1,0.800,0.757,0,1
sub19,7,forced,10,49,learn,4,3,0,1,0.700,0.794,0,1
sub19,7,forced,10,50,learn,7,4,0,1,0.400,0.330,0,1
sub19,7,forced,10,51,learn,7,2,0,1,0.100,0.011,0,1
sub19,7,forced,10,52,learn,2,7,0,1,1.200,1.125,0,1
sub19,7,forced,10,53,learn,6,6,0,0,0.900,0.799,0,1
sub19,7,forced,10,54,learn,1,7,0,0,0.500,0.361,0,1
sub19,7,forced,10,55,learn,5,4,0,0,0.600,0.485,0,1
sub19,7,forced,10,56,learn,5,5,1,1,1.100,1.069,0,1
sub19,7,forced,10,57,learn,2,2,0,0,1.200,1.058,0,1
sub19,7,forced,10,58,learn,8,7,0,1,0.900,0.865,0,1
sub19,7,forced,10,59,learn,2,2,1,1,1,0.981,0,1
sub19,7,forced,10,60,learn,7,6,0,1,0.600,0.664,0,1
sub19,7,forced,10,61,learn,6,8,0,1,0.600,0.682,0,1
sub19,7,forced,10,62,learn,5,5,0,0,1.100,0.970,0,1
sub19,7,forced,10,63,learn,4,3,0,1,1,1.077,0,1
sub19,7,forced,10,64,learn,7,6,0,1,1,1.010,0,1
sub19,7,forced,10,65,learn,7,6,0,1,0.800,0.732,0,1
sub19,7,forced,10,66,learn,8,8,1,1,0.900,0.822,0,1
sub19,7,forced,10,67,learn,5,7,0,1,0.400,0.386,0,1
sub19,7,forced,10,68,learn,2,3,0,1,0.300,0.264,0,1
sub19,7,forced,10,69,learn,4,7,0,1,0.300,0.266,0,1
sub19,7,forced,10,70,learn,1,2,0,1,1.200,1.120,0,1
sub19,7,forced,10,71,learn,5,7,0,1,1.100,1.088,0,1
sub19,7,forced,10,72,learn,2,7,0,0,0.400,0.300,0,1
sub19,7,forced,10,73,learn,2,4,0,1,0.400,0.396,0,1
sub19,7,forced,10,74,learn,5,8,0,0,0.300,0.191,0,1
sub19,7,forced,10,75,learn,2,2,1,1,0.200,0.209,0,1
sub19,7,forced,10,76,learn,5,6,0,1,1.100,1.067,0,1
sub19,7,forced,10,77,learn,3,4,0,1,1,1.043,0,1
sub19,7,forced,10,78,learn,1,3,0,0,0.600,0.474,0,1
sub19,7,forced,10,79,learn,3,6,0,1,0.500,0.490,0,1
sub19,7,forced,10,80,learn,2,7,0,1,0.600,0.531,0,1
sub19,7,forced,10,81,learn,4,2,0,1,0.500,0.418,0,1
sub19,7,forced,10,82,learn,8,8,1,1,0.300,0.290,0,1
sub19,7,forced,10,83,learn,1,1,1,1,1,0.935,0,1
sub19,7,forced,10,84,learn,3,5,0,0,0.400,0.677,0,1
sub19,7,forced,10,85,learn,4,4,1,1,1.100,1.019,0,1
sub19,7,forced,10,86,learn,3,4,0,0,0.500,0.672,0,1
sub19,7,forced,10,87,learn,4,4,1,1,0.800,0.702,0,1
sub19,7,forced,10,88,learn,1,1,1,1,1,0.913,0,1
sub19,7,forced,10,89,learn,4,4,0,0,0.500,0.673,0,1
sub19,7,forced,10,90,learn,6,8,0,0,0.900,1.031,0,1
sub19,7,forced,10,91,learn,7,5,0,1,0.700,0.737,0,1
sub19,7,forced,10,92,learn,4,7,0,0,0.200,0.317,0,1
sub19,7,forced,10,93,learn,4,5,0,1,0.500,0.491,0,1
sub19,7,forced,10,94,learn,5,5,1,1,1,0.997,0,1
sub19,7,forced,10,95,learn,7,6,0,0,0.300,0.624,0,1
sub19,7,forced,10,96,learn,5,5,0,0,1.100,0.998,0,1
sub19,7,forced,11,1,learn,8,8,0,0,0.300,0.186,0,1
sub19,7,forced,11,2,learn,8,8,1,1,0.500,0.419,0,1
sub19,7,forced,11,3,learn,4,3,0,1,1.100,1.038,0,1
sub19,7,forced,11,4,learn,8,8,1,1,0.600,0.604,0,1
sub19,7,forced,11,5,learn,4,8,0,1,0.400,0.456,0,1
sub19,7,forced,11,6,learn,7,4,0,0,0.700,0.088,0,1
sub19,7,forced,11,7,learn,4,6,0,0,0.300,0.114,0,1
sub19,7,forced,11,8,learn,3,3,0,0,0.400,0.284,0,1
sub19,7,forced,11,9,learn,3,6,0,1,0.800,0.815,0,1
sub19,7,forced,11,10,learn,2,3,0,1,0.700,0.672,0,1
sub19,7,forced,11,11,learn,5,3,0,0,1,0.877,0,1
sub19,7,forced,11,12,learn,7,3,0,1,1.200,1.222,0,1
sub19,7,forced,11,13,learn,7,5,0,1,1,0.929,0,1
sub19,7,forced,11,14,learn,1,1,1,1,1.200,1.153,0,1
sub19,7,forced,11,15,learn,6,6,0,0,0.600,0.713,0,1
sub19,7,forced,11,16,learn,5,6,0,1,0.300,0.299,0,1
sub19,7,forced,11,17,learn,3,5,0,1,1.200,1.188,0,1
sub19,7,forced,11,18,learn,4,5,0,1,0.300,0.271,0,1
sub19,7,forced,11,19,learn,4,4,1,1,0.300,0.297,0,1
sub19,7,forced,11,20,learn,1,1,1,1,0.900,0.828,0,1
sub19,7,forced,11,21,learn,1,1,1,1,0.500,0.546,0,1
sub19,7,forced,11,22,learn,4,5,0,0,0.200,0.355,0,1
sub19,7,forced,11,23,learn,3,6,0,0,1,0.879,0,1
sub19,7,forced,11,24,learn,6,6,1,1,0.500,0.515,0,1
sub19,7,forced,11,25,learn,1,5,0,0,0.300,0.452,0,1
sub19,7,forced,11,26,learn,4,8,0,1,1,0.949,0,1
sub19,7,forced,11,27,learn,3,4,0,1,0.600,0.648,0,1
sub19,7,forced,11,28,learn,1,1,1,1,0.200,0.163,0,1
sub19,7,forced,11,29,learn,8,6,0,1,1,0.973,0,1
sub19,7,forced,11,30,learn,5,8,0,1,0.300,0.286,0,1
sub19,7,forced,11,31,learn,5,6,0,1,0.200,0.182,0,1
sub19,7,forced,11,32,learn,1,1,1,1,0.800,0.736,0,1
sub19,7,forced,11,33,learn,5,5,1,1,0.200,0.183,0,1
sub19,7,forced,11,34,learn,6,5,0,1,0.200,0.250,0,1
sub19,7,forced,11,35,learn,2,4,0,1,1.200,1.283,0,1
sub19,7,forced,11,36,learn,2,3,0,1,0.100,0.089,0,1
sub19,7,forced,11,37,learn,5,5,0,0,0.700,0.857,0,1
sub19,7,forced,11,38,learn,3,6,0,1,0.900,0.990,0,1
sub19,7,forced,11,39,learn,1,1,1,1,1,1.001,0,1
sub19,7,forced,11,40,learn,4,1,0,1,0.300,0.233,0,1
sub19,7,forced,11,41,learn,4,4,0,0,0.400,0.278,0,1
sub19,7,forced,11,42,learn,5,5,1,1,0.700,0.631,0,1
sub19,7,forced,11,43,learn,1,5,0,0,0.300,0.453,0,1
sub19,7,forced,11,44,learn,1,1,1,1,1,0.941,0,1
sub19,7,forced,11,45,learn,7,6,0,1,0.200,0.126,0,1
sub19,7,forced,11,46,learn,5,5,1,1,1,0.902,0,1
sub19,7,forced,11,47,learn,7,7,0,0,1,0.894,0,1
sub19,7,forced,11,48,learn,6,7,0,1,0.300,0.207,0,1
sub19,7,forced,11,49,learn,8,6,0,1,0.300,0.237,0,1
sub19,7,forced,11,50,learn,2,3,0,1,1.100,1.067,0,1
sub19,7,forced,11,51,learn,1,7,0,1,0.100,0.144,0,1
sub19,7,forced,11,52,learn,1,1,1,1,1.200,1.149,0,1
sub19,7,forced,11,53,learn,7,5,0,1,0.100,0.144,0,1
sub19,7,forced,11,54,learn,4,6,0,0,1,0.858,0,1
sub19,7,forced,11,55,learn,1,7,0,1,0.600,0.554,0,1
sub19,7,forced,11,56,learn,7,7,1,1,1,0.974,0,1
sub19,7,forced,11,57,learn,6,5,0,1,0.400,0.385,0,1
sub19,7,forced,11,58,learn,5,5,1,1,0.800,0.731,0,1
sub19,7,forced,11,59,learn,5,5,1,1,0.800,0.772,0,1
sub19,7,forced,11,60,learn,6,6,1,1,0.600,0.509,0,1
sub19,7,forced,11,61,learn,3,3,1,1,1.200,1.123,0,1
sub19,7,forced,11,62,learn,7,7,0,0,1,0.861,0,1
sub19,7,forced,11,63,learn,3,6,0,1,1.200,1.134,0,1
sub19,7,forced,11,64,learn,8,5,0,1,0.600,0.559,0,1
sub19,7,forced,11,65,learn,1,7,0,1,1.100,1.090,0,1
sub19,7,forced,11,66,learn,6,6,1,1,1.200,1.112,0,1
sub19,7,forced,11,67,learn,6,7,0,1,0.200,0.166,0,1
sub19,7,forced,11,68,learn,2,6,0,1,0.700,0.601,0,1
sub19,7,forced,11,69,learn,6,6,1,1,0.800,0.764,0,1
sub19,7,forced,11,70,learn,8,8,1,1,1.200,1.119,0,1
sub19,7,forced,11,71,learn,6,6,1,1,0.200,0.172,0,1
sub19,7,forced,11,72,learn,8,6,0,1,0.100,0.011,0,1
sub19,7,forced,11,73,learn,6,6,1,1,0.900,0.907,0,1
sub19,7,forced,11,74,learn,6,6,0,0,1.100,0.797,0,1
sub19,7,forced,11,75,learn,7,6,0,0,0.200,0.616,0,1
sub19,7,forced,11,76,learn,3,3,1,1,0.900,0.970,0,1
sub19,7,forced,11,77,learn,6,6,1,1,0.900,0.918,0,1
sub19,7,forced,11,78,learn,2,3,0,0,0.500,0.609,0,1
sub19,7,forced,11,79,learn,8,6,0,1,1,0.934,0,1
sub19,7,forced,11,80,learn,7,6,0,1,0.800,0.859,0,1
sub19,7,forced,11,81,learn,5,7,0,1,0.100,0.174,0,1
sub19,7,forced,11,82,learn,6,6,0,0,1.100,0.939,0,1
sub19,7,forced,11,83,learn,8,8,1,1,0.700,0.678,0,1
sub19,7,forced,11,84,learn,2,3,0,0,1.200,1.060,0,1
sub19,7,forced,11,85,learn,1,2,0,0,0.400,0.565,0,1
sub19,7,forced,11,86,learn,1,1,1,1,0.200,0.278,0,1
sub19,7,forced,11,87,learn,8,6,0,1,1.100,1.126,0,1
sub19,7,forced,11,88,learn,3,6,0,0,0.100,0.775,0,1
sub19,7,forced,11,89,learn,1,7,0,1,0.100,0.159,0,1
sub19,7,forced,11,90,learn,7,1,0,1,0.600,0.568,0,1
sub19,7,forced,11,91,learn,8,6,0,1,0.800,0.870,0,1
sub19,7,forced,11,92,learn,7,7,1,1,0.900,0.895,0,1
sub19,7,forced,11,93,learn,2,3,0,0,0.700,0.884,0,1
sub19,7,forced,11,94,learn,4,3,0,1,0.700,0.774,0,1
sub19,7,forced,11,95,learn,2,2,1,1,0.700,0.680,0,1
sub19,7,forced,11,96,learn,6,7,0,0,0.300,0.794,0,1
sub19,7,forced,12,1,learn,4,7,0,1,0.300,0.201,0,1
sub19,7,forced,12,2,learn,7,6,0,1,0.800,0.742,0,1
sub19,7,forced,12,3,learn,1,1,1,1,0.900,0.848,0,1
sub19,7,forced,12,4,learn,3,3,1,1,1.100,1.039,0,1
sub19,7,forced,12,5,learn,5,5,1,1,1.200,1.169,0,1
sub19,7,forced,12,6,learn,4,6,0,1,0.500,0.582,0,1
sub19,7,forced,12,7,learn,4,4,0,0,1,1.937,0,1
sub19,7,forced,12,8,learn,6,5,0,1,0.300,0.339,0,1
sub19,7,forced,12,9,learn,7,5,0,1,0.100,0.160,0,1
sub19,7,forced,12,10,learn,3,5,0,1,0.200,0.187,0,1
sub19,7,forced,12,11,learn,5,7,0,1,0.200,0.175,0,1
sub19,7,forced,12,12,learn,1,3,0,0,0.500,-0.382,0,1
sub19,7,forced,12,13,learn,5,4,0,0,1.200,1.072,0,1
sub19,7,forced,12,14,learn,8,5,0,1,1.100,1.093,0,1
sub19,7,forced,12,15,learn,3,7,0,1,0.600,0.550,0,1
sub19,7,forced,12,16,learn,4,4,0,0,0.600,0.461,0,1
sub19,7,forced,12,17,learn,3,2,0,1,0.200,0.187,0,1
sub19,7,forced,12,18,learn,6,3,0,1,1.200,1.110,0,1
sub19,7,forced,12,19,learn,3,4,0,1,0.600,0.601,0,1
sub19,7,forced,12,20,learn,2,4,0,1,1,0.995,0,1
sub19,7,forced,12,21,learn,7,5,0,1,0.200,0.131,0,1
sub19,7,forced,12,22,learn,4,6,0,1,0.400,0.333,0,1
sub19,7,forced,12,23,learn,6,3,0,1,1.200,1.145,0,1
sub19,7,forced,12,24,learn,1,7,0,0,1.100,0.979,0,1
sub19,7,forced,12,25,learn,2,2,0,0,0.300,0.416,0,1
sub19,7,forced,12,26,learn,7,4,0,0,0.700,0.582,0,1
sub19,7,forced,12,27,learn,7,5,0,1,0.200,0.185,0,1
sub19,7,forced,12,28,learn,3,6,0,1,0.400,0.381,0,1
sub19,7,forced,12,29,learn,7,2,0,0,0.700,0.527,0,1
sub19,7,forced,12,30,learn,5,4,0,1,0.300,0.259,0,1
sub19,7,forced,12,31,learn,5,5,1,1,0.600,0.584,0,1
sub19,7,forced,12,32,learn,2,7,0,0,1.100,1.216,0,1
sub19,7,forced,12,33,learn,8,6,0,1,1.100,1.032,0,1
sub19,7,forced,12,34,learn,5,5,1,1,1.200,1.259,0,1
sub19,7,forced,12,35,learn,4,7,0,1,1.200,1.231,0,1
sub19,7,forced,12,36,learn,2,2,1,1,1.200,1.175,0,1
sub19,7,forced,12,37,learn,7,1,0,1,0.500,0.534,0,1
sub19,7,forced,12,38,learn,8,8,1,1,1.200,1.133,0,1
sub19,7,forced,12,39,learn,4,3,0,1,1,1.030,0,1
sub19,7,forced,12,40,learn,2,4,0,1,0.200,0.213,0,1
sub19,7,forced,12,41,learn,2,2,1,1,0.800,0.778,0,1
sub19,7,forced,12,42,learn,3,6,0,1,0.700,0.749,0,1
sub19,7,forced,12,43,learn,8,3,0,1,1.200,1.132,0,1
sub19,7,forced,12,44,learn,7,7,1,1,0.500,0.506,0,1
sub19,7,forced,12,45,learn,7,7,1,1,0.700,0.722,0,1
sub19,7,forced,12,46,learn,5,6,0,1,0.400,0.474,0,1
sub19,7,forced,12,47,learn,7,5,0,1,0.500,0.466,0,1
sub19,7,forced,12,48,learn,8,8,1,1,1,0.917,0,1
sub19,7,forced,12,49,learn,8,7,0,1,0.400,0.388,0,1
sub19,7,forced,12,50,learn,1,8,0,1,0.300,0.326,0,1
sub19,7,forced,12,51,learn,7,3,0,1,0.400,0.402,0,1
sub19,7,forced,12,52,learn,6,2,0,1,0.700,0.656,0,1
sub19,7,forced,12,53,learn,2,7,0,1,1,0.972,0,1
sub19,7,forced,12,54,learn,4,6,0,1,1,0.964,0,1
sub19,7,forced,12,55,learn,4,3,0,1,0.600,0.560,0,1
sub19,7,forced,12,56,learn,5,3,0,1,1.200,1.184,0,1
sub19,7,forced,12,57,learn,5,6,0,0,0.300,0.198,0,1
sub19,7,forced,12,58,learn,1,5,0,0,0.700,0.598,0,1
sub19,7,forced,12,59,learn,8,1,0,1,0.700,0.704,0,1
sub19,7,forced,12,60,learn,1,7,0,1,0.200,0.161,0,1
sub19,7,forced,12,61,learn,8,2,0,1,0.500,0.452,0,1
sub19,7,forced,12,62,learn,6,7,0,1,0.800,0.752,0,1
sub19,7,forced,12,63,learn,5,2,0,1,0.900,0.890,0,1
sub19,7,forced,12,64,learn,7,5,0,1,0.400,0.427,0,1
sub19,7,forced,12,65,learn,1,1,1,1,1.100,1.086,0,1
sub19,7,forced,12,66,learn,3,1,0,1,0.600,0.642,0,1
sub19,7,forced,12,67,learn,4,4,1,1,0.700,0.639,0,1
sub19,7,forced,12,68,learn,8,8,1,1,0.900,0.869,0,1
sub19,7,forced,12,69,learn,3,3,1,1,0.400,0.402,0,1
sub19,7,forced,12,70,learn,3,3,1,1,0.700,0.652,0,1
sub19,7,forced,12,71,learn,8,2,0,1,0.200,0.204,0,1
sub19,7,forced,12,72,learn,5,5,1,1,0.800,0.834,0,1
sub19,7,forced,12,73,learn,3,7,0,1,0.800,0.807,0,1
sub19,7,forced,12,74,learn,7,2,0,1,0.900,0.934,0,1
sub19,7,forced,12,75,learn,3,7,0,1,0.300,0.210,0,1
sub19,7,forced,12,76,learn,3,2,0,1,1.200,1.157,0,1
sub19,7,forced,12,77,learn,6,6,1,1,1.100,1.117,0,1
sub19,7,forced,12,78,learn,2,3,0,0,0.900,0.770,0,1
sub19,7,forced,12,79,learn,3,7,0,1,0.800,0.796,0,1
sub19,7,forced,12,80,learn,6,2,0,1,0.100,0.063,0,1
sub19,7,forced,12,81,learn,1,4,0,1,0.400,0.449,0,1
sub19,7,forced,12,82,learn,2,2,1,1,1.200,1.152,0,1
sub19,7,forced,12,83,learn,1,1,1,1,0.600,0.642,0,1
