"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1568.5","1571","HierDyyj508e2h","sub18","06","07","","","","","","","","","",""
"","4980","HierDyyj508e2h","sub18","06","07","fullscreen","","","","","","","","",""
"4140.699999999721","9121","HierDyyj508e2h","sub18","06","07","","prac","","","","","","","",""
"33285","42410","HierDyyj508e2h","sub18","06","07","","","32","","","","","","",""
"911.6000000000931","43322","HierDyyj508e2h","sub18","06","07","","prac","","","","","","","",""
"843.2000000001863","44167","HierDyyj508e2h","sub18","06","07","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","1","1",""
"null","45174","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","1","",""
"1144.7999999998137","46320","HierDyyj508e2h","sub18","06","07","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","2","1",""
"null","47327","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","2","",""
"786.7000000001863","48115","HierDyyj508e2h","sub18","06","07","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","3","1",""
"null","49128","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","3","",""
"2193.399999999907","51323","HierDyyj508e2h","sub18","06","07","rl","test","83","img/o_t_stripes.png","1","65","pattern,shape,color","4","0",""
"null","52332","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","4","",""
"949.2999999998137","53283","HierDyyj508e2h","sub18","06","07","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","5","1",""
"null","54295","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","5","",""
"1072.5999999996275","55369","HierDyyj508e2h","sub18","06","07","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","6","1",""
"null","56375","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","6","",""
"756.2000000001863","57133","HierDyyj508e2h","sub18","06","07","rl","test","70","img/r_t_stripes.png","2","83","pattern,shape,color","7","0",""
"null","58143","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","7","",""
"980.7999999998137","59125","HierDyyj508e2h","sub18","06","07","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","8","1",""
"null","60133","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","8","",""
"1219.2999999998137","61354","HierDyyj508e2h","sub18","06","07","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","9","1",""
"null","62368","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","9","",""
"791.0999999996275","63160","HierDyyj508e2h","sub18","06","07","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","10","1",""
"null","64168","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","10","",""
"null","66678","HierDyyj508e2h","sub18","06","07","rl","test","null","img/r_s_check.png","8","76","pattern,shape,color","11","0",""
"null","67683","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","11","",""
"1287.9000000003725","68973","HierDyyj508e2h","sub18","06","07","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","12","1",""
"null","69981","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","12","",""
"1060","71042","HierDyyj508e2h","sub18","06","07","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","13","1",""
"null","72056","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","13","",""
"852","72909","HierDyyj508e2h","sub18","06","07","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","14","1",""
"null","73916","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","14","",""
"873.3999999999069","74791","HierDyyj508e2h","sub18","06","07","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","15","1",""
"null","75799","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","15","",""
"951.3999999999069","76752","HierDyyj508e2h","sub18","06","07","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","16","1",""
"null","77757","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","16","",""
"919.8999999999069","78677","HierDyyj508e2h","sub18","06","07","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","17","1",""
"null","79687","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","17","",""
"1005.2999999998137","80694","HierDyyj508e2h","sub18","06","07","rl","test","74","img/o_t_check.png","5","72","pattern,shape,color","18","0",""
"null","81702","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","18","",""
"1325.5","83029","HierDyyj508e2h","sub18","06","07","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","19","1",""
"null","84037","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","19","",""
"1318.5","85357","HierDyyj508e2h","sub18","06","07","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","20","1",""
"null","86365","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","20","",""
"1073.3000000002794","87440","HierDyyj508e2h","sub18","06","07","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","21","1",""
"null","88448","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","21","",""
"1044.2999999998137","89494","HierDyyj508e2h","sub18","06","07","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","22","1",""
"null","90501","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","22","",""
"973.8999999999069","91476","HierDyyj508e2h","sub18","06","07","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","23","1",""
"null","92484","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","23","",""
"982.7000000001863","93468","HierDyyj508e2h","sub18","06","07","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","24","1",""
"null","94480","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","24","",""
"730.3999999999069","95212","HierDyyj508e2h","sub18","06","07","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","25","1",""
"null","96220","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","25","",""
"1285.5","97507","HierDyyj508e2h","sub18","06","07","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","26","1",""
"null","98520","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","26","",""
"617.5","99139","HierDyyj508e2h","sub18","06","07","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","27","1",""
"null","100150","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","27","",""
"1054.4000000003725","101206","HierDyyj508e2h","sub18","06","07","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","28","1",""
"null","102213","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","28","",""
"1321.8999999999069","103536","HierDyyj508e2h","sub18","06","07","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","29","1",""
"null","104542","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","29","",""
"642","105185","HierDyyj508e2h","sub18","06","07","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","30","1",""
"null","106188","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","30","",""
"627.0999999996275","106817","HierDyyj508e2h","sub18","06","07","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","31","1",""
"null","107820","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","31","",""
"1296.1000000000931","109118","HierDyyj508e2h","sub18","06","07","rl","test","74","img/o_t_check.png","5","72","pattern,shape,color","32","0",""
"null","110129","HierDyyj508e2h","sub18","06","07","feedback","test","null","","","na","","32","",""
"910.5","111041","HierDyyj508e2h","sub18","06","07","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","33","1",""
