"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"4177.900000035763","4181","HierDyl2tt14p5","sub13","1","06","","","","","","","","","",""
"","12129","HierDyl2tt14p5","sub13","1","06","fullscreen","","","","","","","","",""
"185200.90000003576","197328","HierDyl2tt14p5","sub13","1","06","","prac","","","","","","","",""
"2737.900000035763","200069","HierDyl2tt14p5","sub13","1","06","","","32","","","","","","",""
"6838.600000023842","206909","HierDyl2tt14p5","sub13","1","06","","prac","","","","","","","",""
"721.6999999880791","207633","HierDyl2tt14p5","sub13","1","06","rl","test","70","img/b_s_stripes.png","4","70","color,shape,pattern","1","1",""
"null","208657","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","1","",""
"732.0999999642372","209392","HierDyl2tt14p5","sub13","1","06","rl","test","74","img/r_c_stripes.png","6","74","color,shape,pattern","2","1",""
"null","210410","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","2","",""
"633","211045","HierDyl2tt14p5","sub13","1","06","rl","test","68","img/b_s_dots.png","3","68","color,shape,pattern","3","1",""
"null","212047","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","3","",""
"594.3999999761581","212643","HierDyl2tt14p5","sub13","1","06","rl","test","65","img/b_c_dots.png","1","65","color,shape,pattern","4","1",""
"null","213647","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","4","",""
"648.3999999761581","214296","HierDyl2tt14p5","sub13","1","06","rl","test","75","img/r_s_dots.png","7","75","color,shape,pattern","5","1",""
"null","215308","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","5","",""
"560.2000000476837","215870","HierDyl2tt14p5","sub13","1","06","rl","test","65","img/r_c_dots.png","5","72","color,shape,pattern","6","0",""
"null","216887","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","6","",""
"765.3999999761581","217653","HierDyl2tt14p5","sub13","1","06","rl","test","68","img/b_c_stripes.png","2","83","color,shape,pattern","7","0",""
"null","218677","HierDyl2tt14p5","sub13","1","06","feedback","test","null","","","na","","7","",""
