"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1710.8999999985099","1712","HierDy0o0vy1bs","sub14","02","03","","","","","","","","","",""
"","8707","HierDy0o0vy1bs","sub14","02","03","fullscreen","","","","","","","","",""
"4821.60000000149","13530","HierDy0o0vy1bs","sub14","02","03","","prac","","","","","","","",""
"776.1999999955297","14311","HierDy0o0vy1bs","sub14","02","03","","","32","","","","","","",""
"545.2999999970198","14857","HierDy0o0vy1bs","sub14","02","03","","prac","","","","","","","",""
"2402.1999999955297","17261","HierDy0o0vy1bs","sub14","02","03","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","1","1",""
"null","18264","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","1","",""
"770.6999999955297","19037","HierDy0o0vy1bs","sub14","02","03","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","2","1",""
"null","20040","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","2","",""
"813","20856","HierDy0o0vy1bs","sub14","02","03","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","3","1",""
"null","21859","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","3","",""
"760.1999999955297","22621","HierDy0o0vy1bs","sub14","02","03","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","4","1",""
"null","23624","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","4","",""
"665","24290","HierDy0o0vy1bs","sub14","02","03","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","5","1",""
"null","25293","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","5","",""
"891.6000000014901","26187","HierDy0o0vy1bs","sub14","02","03","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","6","1",""
"null","27192","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","6","",""
"701.1000000014901","27895","HierDy0o0vy1bs","sub14","02","03","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","7","1",""
"null","28897","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","7","",""
"738.5","29637","HierDy0o0vy1bs","sub14","02","03","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","8","1",""
"null","30643","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","8","",""
"952.9000000059605","31598","HierDy0o0vy1bs","sub14","02","03","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","9","1",""
"null","32603","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","9","",""
"519.9000000059605","33124","HierDy0o0vy1bs","sub14","02","03","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","10","1",""
"null","34126","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","10","",""
"731.7999999970198","34860","HierDy0o0vy1bs","sub14","02","03","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","11","1",""
"null","35864","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","11","",""
"795.1999999955297","36661","HierDy0o0vy1bs","sub14","02","03","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","12","1",""
"null","37666","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","12","",""
"698","38366","HierDy0o0vy1bs","sub14","02","03","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","13","1",""
"null","39367","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","13","",""
"954.3999999985099","40323","HierDy0o0vy1bs","sub14","02","03","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","14","1",""
"null","41325","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","14","",""
"631.3999999985099","41958","HierDy0o0vy1bs","sub14","02","03","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","15","1",""
"null","42962","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","15","",""
"745.1000000014901","43709","HierDy0o0vy1bs","sub14","02","03","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","16","1",""
"null","44711","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","16","",""
"733.7000000029802","45447","HierDy0o0vy1bs","sub14","02","03","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","17","1",""
"null","46450","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","17","",""
"853.8999999985099","47306","HierDy0o0vy1bs","sub14","02","03","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","18","1",""
"null","48312","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","18","",""
"785.1000000014901","49098","HierDy0o0vy1bs","sub14","02","03","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","19","1",""
"null","50104","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","19","",""
"571.6000000014901","50677","HierDy0o0vy1bs","sub14","02","03","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","20","1",""
"null","51682","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","20","",""
"920.2999999970198","52604","HierDy0o0vy1bs","sub14","02","03","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","21","1",""
"null","53608","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","21","",""
"1007","54617","HierDy0o0vy1bs","sub14","02","03","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","22","1",""
"null","55618","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","22","",""
"1152","56772","HierDy0o0vy1bs","sub14","02","03","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","23","1",""
"null","57778","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","23","",""
"657.8000000044703","58437","HierDy0o0vy1bs","sub14","02","03","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","24","1",""
"null","59442","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","24","",""
"466.79999999701977","59910","HierDy0o0vy1bs","sub14","02","03","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","25","1",""
"null","60914","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","25","",""
"941","61856","HierDy0o0vy1bs","sub14","02","03","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","26","1",""
"null","62860","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","26","",""
"666.6000000014901","63529","HierDy0o0vy1bs","sub14","02","03","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","27","1",""
"null","64534","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","27","",""
"744.1999999955297","65280","HierDy0o0vy1bs","sub14","02","03","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","28","1",""
"null","66285","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","28","",""
"841.8000000044703","67128","HierDy0o0vy1bs","sub14","02","03","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","29","1",""
"null","68130","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","29","",""
"711.6000000014901","68843","HierDy0o0vy1bs","sub14","02","03","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","30","1",""
"null","69845","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","30","",""
"630.1000000014901","70477","HierDy0o0vy1bs","sub14","02","03","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","31","1",""
"null","71479","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","31","",""
"1298.2999999970198","72779","HierDy0o0vy1bs","sub14","02","03","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","32","1",""
"null","73783","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","32","",""
"1487.7000000029802","75272","HierDy0o0vy1bs","sub14","02","03","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","33","1",""
"null","76274","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","33","",""
"809.8999999985099","77085","HierDy0o0vy1bs","sub14","02","03","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","34","1",""
"null","78087","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","34","",""
"1036","79124","HierDy0o0vy1bs","sub14","02","03","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","35","1",""
"null","80130","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","35","",""
"658","80789","HierDy0o0vy1bs","sub14","02","03","rl","test","83","img/o_t_diag.png","6","74","color,shape,pattern","36","0",""
"null","81794","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","36","",""
"1066.3000000044703","82862","HierDy0o0vy1bs","sub14","02","03","rl","test","76","img/p_d_diag.png","4","70","color,shape,pattern","37","0",""
"null","83868","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","37","",""
"840.7999999970198","84710","HierDy0o0vy1bs","sub14","02","03","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","38","1",""
"null","85716","HierDy0o0vy1bs","sub14","02","03","feedback","test","null","","","na","","38","",""
