"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"5282.5","5284","HierDy35eupmsd","sub26","02","07","","","","","","","","","",""
"","7784","HierDy35eupmsd","sub26","02","07","fullscreen","","","","","","","","",""
"625.4000000059605","8411","HierDy35eupmsd","sub26","02","07","","prac","","","","","","","",""
"396.5","8811","HierDy35eupmsd","sub26","02","07","","","32","","","","","","",""
"1346.800000011921","10159","HierDy35eupmsd","sub26","02","07","","prac","","","","","","","",""
"1136.800000011921","11300","HierDy35eupmsd","sub26","02","07","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","1","1",""
"null","12308","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","1","",""
"914.8000000119209","13225","HierDy35eupmsd","sub26","02","07","rl","test","83","img/p_d_diag.png","4","70","color,shape,pattern","2","0",""
"null","14240","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","2","",""
"748.2999999821186","14990","HierDy35eupmsd","sub26","02","07","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","3","1",""
"null","15995","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","3","",""
"848.4000000059605","16846","HierDy35eupmsd","sub26","02","07","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","4","1",""
"null","17850","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","4","",""
"1184.3999999761581","19037","HierDy35eupmsd","sub26","02","07","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","5","1",""
"null","20043","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","5","",""
"693.3000000119209","20738","HierDy35eupmsd","sub26","02","07","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","6","1",""
"null","21747","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","6","",""
"627.8000000119209","22377","HierDy35eupmsd","sub26","02","07","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","7","1",""
"null","23390","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","7","",""
"752","24144","HierDy35eupmsd","sub26","02","07","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","8","1",""
"null","25156","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","8","",""
"692.3000000119209","25850","HierDy35eupmsd","sub26","02","07","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","9","1",""
"null","26860","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","9","",""
"815.9000000059605","27678","HierDy35eupmsd","sub26","02","07","rl","test","65","img/p_t_check.png","1","65","color,shape,pattern","10","1",""
"null","28686","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","10","",""
"603.8000000119209","29292","HierDy35eupmsd","sub26","02","07","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","11","1",""
"null","30299","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","11","",""
"708.0999999940395","31009","HierDy35eupmsd","sub26","02","07","rl","test","75","img/o_t_check.png","5","72","color,shape,pattern","12","0",""
"null","32019","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","12","",""
"667","32689","HierDy35eupmsd","sub26","02","07","rl","test","83","img/p_t_diag.png","2","83","color,shape,pattern","13","1",""
"null","33699","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","13","",""
"859.0999999940395","34561","HierDy35eupmsd","sub26","02","07","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","14","1",""
"null","35571","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","14","",""
"632.2999999821186","36206","HierDy35eupmsd","sub26","02","07","rl","test","75","img/o_d_check.png","7","75","color,shape,pattern","15","1",""
"null","37212","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","15","",""
"558.3000000119209","37772","HierDy35eupmsd","sub26","02","07","rl","test","76","img/o_d_diag.png","8","76","color,shape,pattern","16","1",""
"null","38783","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","16","",""
"994.5","39779","HierDy35eupmsd","sub26","02","07","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","17","1",""
"null","40786","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","17","",""
"1030.800000011921","41819","HierDy35eupmsd","sub26","02","07","rl","test","68","img/p_d_check.png","3","68","color,shape,pattern","18","1",""
"null","42828","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","18","",""
"716.6999999880791","43546","HierDy35eupmsd","sub26","02","07","rl","test","70","img/p_d_diag.png","4","70","color,shape,pattern","19","1",""
"null","44555","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","19","",""
"1171.0999999940395","45728","HierDy35eupmsd","sub26","02","07","rl","test","72","img/o_t_check.png","5","72","color,shape,pattern","20","1",""
"null","46733","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","20","",""
"728.9000000059605","47464","HierDy35eupmsd","sub26","02","07","rl","test","74","img/o_t_diag.png","6","74","color,shape,pattern","21","1",""
"null","48467","HierDy35eupmsd","sub26","02","07","feedback","test","null","","","na","","21","",""
