id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub20,8,forced,8,80,learn,8,7,0,0,0.200,1.794,0,8
sub20,8,forced,8,81,learn,7,7,0,0,0.900,1.919,0,8
sub20,8,forced,8,82,learn,6,5,0,0,0.500,0.729,0,8
sub20,8,forced,8,83,learn,7,5,0,0,0.500,0.923,0,8
sub20,8,forced,8,84,learn,4,4,0,0,1.200,7.227,0,8
sub20,8,forced,8,85,learn,7,7,0,0,1.100,0.995,0,8
sub20,8,forced,8,86,learn,7,8,0,1,0.700,0.625,0,8
sub20,8,forced,8,87,learn,1,1,0,0,0.200,0.503,0,8
sub20,8,forced,8,88,learn,2,1,0,0,0.100,0.233,0,8
sub20,8,forced,8,89,learn,4,4,0,0,0.100,0.884,0,8
sub20,8,forced,8,90,learn,3,3,0,0,1.200,1.080,0,8
sub20,8,forced,8,91,learn,4,4,0,0,1,0.793,0,8
sub20,8,forced,8,92,learn,3,6,0,0,0.100,-0.062,0,8
sub20,8,forced,8,93,learn,3,3,1,1,0.900,0.919,0,8
sub20,8,forced,8,94,learn,4,4,0,0,0.400,0.752,0,8
sub20,8,forced,8,95,learn,5,5,0,0,0.700,1.510,0,8
sub20,8,forced,8,96,learn,3,3,0,0,0.600,0.916,0,8
sub20,8,forced,9,1,learn,5,6,0,0,0.600,1.040,0,8
sub20,8,forced,9,2,learn,4,4,0,0,0.400,0.601,0,8
sub20,8,forced,9,3,learn,2,3,0,0,0.200,0.470,0,8
sub20,8,forced,9,4,learn,5,5,0,0,0.800,0.652,0,8
sub20,8,forced,9,5,learn,6,6,1,1,0.300,0.330,0,8
sub20,8,forced,9,6,learn,1,4,0,0,0.500,0.721,0,8
sub20,8,forced,9,7,learn,1,1,1,1,0.700,0.628,0,8
sub20,8,forced,9,8,learn,2,2,0,0,0.300,0.866,0,8
sub20,8,forced,9,9,learn,7,6,0,1,1.200,1.277,0,8
sub20,8,forced,9,10,learn,4,6,0,1,0.500,0.414,0,8
sub20,8,forced,9,11,learn,8,8,0,0,0.100,4.344,0,8
sub20,8,forced,9,12,learn,4,4,0,0,1.100,0.920,0,8
sub20,8,forced,9,13,learn,1,1,0,0,1,0.736,0,8
sub20,8,forced,9,14,learn,4,4,0,0,1.200,1.683,0,8
sub20,8,forced,9,15,learn,2,2,0,0,0.100,2.513,0,8
sub20,8,forced,9,16,learn,2,2,1,1,0.700,0.623,0,8
sub20,8,forced,9,17,learn,3,3,1,1,0.500,0.580,0,8
sub20,8,forced,9,18,learn,2,2,0,0,0.200,0.719,0,8
sub20,8,forced,9,19,learn,3,6,0,0,0.100,-0.125,0,8
sub20,8,forced,9,20,learn,8,6,0,0,0.400,3.880,0,8
sub20,8,forced,9,21,learn,4,4,0,0,1.200,4.432,0,8
sub20,8,forced,9,22,learn,2,2,0,0,1.200,2.504,0,8
sub20,8,forced,9,23,learn,2,2,0,0,0.800,0.578,0,8
sub20,8,forced,9,24,learn,1,1,1,1,0.700,0.604,0,8
sub20,8,forced,9,25,learn,3,3,0,0,0.600,4.270,0,8
sub20,8,forced,9,26,learn,7,7,0,0,0.100,1.015,0,8
sub20,8,forced,9,27,learn,8,7,0,0,0.500,1.223,0,8
sub20,8,forced,9,28,learn,5,5,0,0,1.100,4.317,0,8
sub20,8,forced,9,29,learn,6,6,1,1,1.200,1.100,0,8
sub20,8,forced,9,30,learn,2,2,0,0,0.800,0.908,0,8
sub20,8,forced,9,31,learn,3,3,1,1,0.800,0.728,0,8
sub20,8,forced,9,32,learn,8,6,0,0,0.200,1.187,0,8
sub20,8,forced,9,33,learn,3,3,0,0,0.700,1.044,0,8
sub20,8,forced,9,34,learn,4,3,0,0,0.100,2.073,0,8
sub20,8,forced,9,35,learn,3,3,0,0,0.300,1.874,0,8
sub20,8,forced,9,36,learn,5,5,0,0,0.700,1.233,0,8
sub20,8,forced,9,37,learn,2,2,0,0,0.100,0.736,0,8
sub20,8,forced,9,38,learn,3,3,0,0,0.600,0.798,0,8
sub20,8,forced,9,39,learn,6,6,0,0,0.500,3.840,0,8
sub20,8,forced,9,40,learn,8,8,0,0,0.500,1.180,0,8
sub20,8,forced,9,41,learn,7,7,0,0,1,0.886,0,8
sub20,8,forced,9,42,learn,1,1,0,0,1,0.847,0,8
sub20,8,forced,9,43,learn,7,7,1,1,0.600,0.539,0,8
sub20,8,forced,9,44,learn,6,6,0,0,0.900,0.211,0,8
sub20,8,forced,9,45,learn,3,7,0,0,0.700,0.835,0,8
sub20,8,forced,9,46,learn,5,6,0,0,0.900,0.700,0,8
sub20,8,forced,9,47,learn,7,5,0,0,1,0.313,0,8
sub20,8,forced,9,48,learn,4,4,1,1,0.800,0.889,0,8
sub20,8,forced,9,49,learn,4,4,1,1,0.300,0.374,0,8
sub20,8,forced,9,50,learn,5,5,0,0,1,1.213,0,8
sub20,8,forced,9,51,learn,3,6,0,0,0.900,1.452,0,8
sub20,8,forced,9,52,learn,5,5,0,0,0.300,0.753,0,8
sub20,8,forced,9,53,learn,6,6,0,0,0.100,0.690,0,8
sub20,8,forced,9,54,learn,4,4,0,0,1.200,1.058,0,8
sub20,8,forced,9,55,learn,1,1,0,0,0.400,0.599,0,8
sub20,8,forced,9,56,learn,7,7,0,0,0.400,1.140,0,8
sub20,8,forced,9,57,learn,8,7,0,0,0.600,0.715,0,8
sub20,8,forced,9,58,learn,7,7,0,0,0.300,0.559,0,8
sub20,8,forced,9,59,learn,1,1,0,0,0.100,0.437,0,8
sub20,8,forced,9,60,learn,1,1,0,0,0.800,0.561,0,8
sub20,8,forced,9,61,learn,7,7,0,0,0.200,0.823,0,8
sub20,8,forced,9,62,learn,5,5,0,0,1,1.889,0,8
sub20,8,forced,9,63,learn,5,5,1,1,0.600,0.544,0,8
sub20,8,forced,9,64,learn,6,6,0,0,0.800,0.666,0,8
sub20,8,forced,9,65,learn,3,3,0,0,1.100,5.264,0,8
sub20,8,forced,9,66,learn,3,3,0,0,1.100,0.846,0,8
sub20,8,forced,9,67,learn,1,1,0,0,0.400,0.513,0,8
sub20,8,forced,9,68,learn,1,1,0,0,0.400,0.550,0,8
sub20,8,forced,9,69,learn,2,2,0,0,1.100,6.967,0,8
sub20,8,forced,9,70,learn,6,6,0,0,0.500,0.713,0,8
sub20,8,forced,9,71,learn,6,6,0,0,0.700,0.451,0,8
sub20,8,forced,9,72,learn,3,3,1,1,1,1.083,0,8
sub20,8,forced,9,73,learn,2,2,1,1,0.500,0.595,0,8
sub20,8,forced,9,74,learn,5,5,1,1,1.200,1.200,0,8
sub20,8,forced,9,75,learn,6,6,1,1,0.500,0.466,0,8
sub20,8,forced,9,76,learn,2,2,0,0,0.200,0.699,0,8
sub20,8,forced,9,77,learn,4,4,0,0,0.900,1.256,0,8
sub20,8,forced,9,78,learn,8,7,0,1,1.100,1.148,0,8
sub20,8,forced,9,79,learn,6,5,0,1,0.800,0.784,0,8
sub20,8,forced,9,80,learn,1,1,0,0,1.200,0.970,0,8
sub20,8,forced,9,81,learn,8,8,0,0,0.800,1.227,0,8
sub20,8,forced,9,82,learn,8,8,0,0,0.500,0.389,0,8
sub20,8,forced,9,83,learn,1,3,0,0,0.200,8.235,0,8
sub20,8,forced,9,84,learn,3,5,0,0,0.500,1.309,0,8
sub20,8,forced,9,85,learn,1,1,1,1,0.600,0.629,0,8
sub20,8,forced,9,86,learn,5,5,0,0,1.100,1.255,0,8
sub20,8,forced,9,87,learn,8,8,1,1,0.900,0.965,0,8
sub20,8,forced,9,88,learn,2,2,1,1,0.900,0.984,0,8
sub20,8,forced,9,89,learn,2,2,1,1,1,1.040,0,8
sub20,8,forced,9,90,learn,4,7,0,0,0.800,1.021,0,8
sub20,8,forced,9,91,learn,3,3,0,0,0.900,1.078,0,8
sub20,8,forced,9,92,learn,7,7,0,0,1,1.868,0,8
sub20,8,forced,9,93,learn,2,2,0,0,0.400,0.692,0,8
sub20,8,forced,9,94,learn,5,5,0,0,0.700,0.815,0,8
sub20,8,forced,9,95,learn,5,5,0,0,0.100,0.775,0,8
sub20,8,forced,9,96,learn,3,6,0,1,1.100,1.137,0,8
sub20,8,forced,10,1,learn,4,4,0,0,0.300,0.605,0,8
sub20,8,forced,10,2,learn,1,2,0,0,0.200,0.476,0,8
sub20,8,forced,10,3,learn,6,6,1,1,1,0.908,0,8
sub20,8,forced,10,4,learn,7,5,0,0,0.700,0.584,0,8
sub20,8,forced,10,5,learn,7,3,0,0,0.500,0.260,0,8
sub20,8,forced,10,6,learn,5,4,0,0,1.100,0.969,0,8
sub20,8,forced,10,7,learn,7,3,0,0,0.400,0.190,0,8
sub20,8,forced,10,8,learn,7,4,0,0,0.600,0.301,0,8
sub20,8,forced,10,9,learn,4,4,1,1,0.700,0.627,0,8
sub20,8,forced,10,10,learn,1,1,0,0,0.100,0.494,0,8
sub20,8,forced,10,11,learn,8,4,0,1,1,1.073,0,8
sub20,8,forced,10,12,learn,7,7,0,0,0.100,0.578,0,8
sub20,8,forced,10,13,learn,2,2,0,0,0.100,0.744,0,8
sub20,8,forced,10,14,learn,1,1,1,1,0.400,0.469,0,8
sub20,8,forced,10,15,learn,3,3,0,0,1.200,1.044,0,8
sub20,8,forced,10,16,learn,3,3,0,0,1.200,1.044,0,8
sub20,8,forced,10,17,learn,2,2,0,0,0.300,1.507,0,8
sub20,8,forced,10,18,learn,8,8,0,0,0.200,1.276,0,8
sub20,8,forced,10,19,learn,1,1,0,0,1.200,0.976,0,8
sub20,8,forced,10,20,learn,3,4,0,0,0.700,1.428,0,8
sub20,8,forced,10,21,learn,8,8,0,0,0.100,0.834,0,8
sub20,8,forced,10,22,learn,6,6,0,0,0.700,0.992,0,8
sub20,8,forced,10,23,learn,4,4,1,1,0.700,0.637,0,8
sub20,8,forced,10,24,learn,3,4,0,0,1,0.866,0,8
sub20,8,forced,10,25,learn,3,3,0,0,0.700,-0.447,0,8
sub20,8,forced,10,26,learn,8,3,0,0,0.300,0.038,0,8
sub20,8,forced,10,27,learn,6,6,0,0,0.300,1.905,0,8
sub20,8,forced,10,28,learn,6,6,0,0,0.200,0.496,0,8
sub20,8,forced,10,29,learn,4,4,0,0,1.100,1.308,0,8
sub20,8,forced,10,30,learn,7,8,0,0,0.700,1.259,0,8
sub20,8,forced,10,31,learn,7,7,0,0,0.100,0.361,0,8
sub20,8,forced,10,32,learn,3,4,0,1,1.100,1.030,0,8
sub20,8,forced,10,33,learn,8,3,0,1,0.900,0.840,0,8
sub20,8,forced,10,34,learn,2,2,0,0,0.100,0.919,0,8
sub20,8,forced,10,35,learn,6,4,0,0,0.900,0.751,0,8
sub20,8,forced,10,36,learn,6,6,0,0,0.100,0.338,0,8
sub20,8,forced,10,37,learn,7,7,0,0,1.200,1.031,0,8
sub20,8,forced,10,38,learn,6,6,1,1,0.600,0.685,0,8
sub20,8,forced,10,39,learn,7,7,1,1,1,0.940,0,8
sub20,8,forced,10,40,learn,1,1,1,1,1.100,1.016,0,8
sub20,8,forced,10,41,learn,7,7,0,0,0.100,0.695,0,8
sub20,8,forced,10,42,learn,4,4,0,0,0.200,0.618,0,8
sub20,8,forced,10,43,learn,8,7,0,0,0.300,0.456,0,8
sub20,8,forced,10,44,learn,3,6,0,0,0.100,-0.136,0,8
sub20,8,forced,10,45,learn,3,1,0,0,0.200,-0.944,0,8
sub20,8,forced,10,46,learn,6,6,1,1,1,1.067,0,8
sub20,8,forced,10,47,learn,8,7,0,1,0.900,0.974,0,8
sub20,8,forced,10,48,learn,1,1,1,1,0.900,0.874,0,8
sub20,8,forced,10,49,learn,7,7,0,0,1.100,1.256,0,8
sub20,8,forced,10,50,learn,7,7,1,1,0.300,0.372,0,8
sub20,8,forced,10,51,learn,2,4,0,1,1.100,1.170,0,8
sub20,8,forced,10,52,learn,4,3,0,1,1.100,1.090,0,8
sub20,8,forced,10,53,learn,6,3,0,0,0.800,0.690,0,8
sub20,8,forced,10,54,learn,2,4,0,0,0.900,0.786,0,8
sub20,8,forced,10,55,learn,2,1,0,0,0.200,0.088,0,8
sub20,8,forced,10,56,learn,3,4,0,1,0.200,0.129,0,8
sub20,8,forced,10,57,learn,7,7,1,1,0.700,0.670,0,8
sub20,8,forced,10,58,learn,8,7,0,1,1.200,1.125,0,8
sub20,8,forced,10,59,learn,5,8,0,0,0.300,0.138,0,8
sub20,8,forced,10,60,learn,7,6,0,0,1.200,1.011,0,8
sub20,8,forced,10,61,learn,3,6,0,0,0.600,-0.290,0,8
sub20,8,forced,10,62,learn,3,3,0,0,0.100,1.786,0,8
sub20,8,forced,10,63,learn,7,7,1,1,1.200,1.115,0,8
sub20,8,forced,10,64,learn,8,8,1,1,0.900,0.814,0,8
sub20,8,forced,10,65,learn,2,2,0,0,1.200,1.072,0,8
sub20,8,forced,10,66,learn,5,5,0,0,0.300,1.003,0,8
sub20,8,forced,10,67,learn,5,5,1,1,0.400,0.463,0,8
sub20,8,forced,10,68,learn,4,4,1,1,0.600,0.606,0,8
sub20,8,forced,10,69,learn,8,8,0,0,0.900,1.992,0,8
sub20,8,forced,10,70,learn,3,3,0,0,0.500,1.035,0,8
sub20,8,forced,10,71,learn,1,6,0,0,0.300,-0.837,0,8
sub20,8,forced,10,72,learn,3,3,0,0,0.900,0.787,0,8
sub20,8,forced,10,73,learn,4,4,0,0,0.500,0.799,0,8
sub20,8,forced,10,74,learn,4,4,0,0,0.700,0.518,0,8
sub20,8,forced,10,75,learn,2,1,0,0,0.400,0.588,0,8
sub20,8,forced,10,76,learn,7,2,0,0,1.100,0.912,0,8
sub20,8,forced,10,77,learn,5,2,0,0,0.600,0.496,0,8
sub20,8,forced,10,78,learn,1,7,0,0,0.100,0.953,0,8
sub20,8,forced,10,79,learn,1,6,0,0,0.600,0.078,0,8
sub20,8,forced,10,80,learn,6,2,0,0,0.800,0.044,0,8
sub20,8,forced,10,81,learn,4,4,1,1,0.500,0.583,0,8
sub20,8,forced,10,82,learn,7,7,0,0,0.800,1.021,0,8
sub20,8,forced,10,83,learn,3,3,0,0,0.200,0.870,0,8
sub20,8,forced,10,84,learn,7,7,0,0,0.800,0.657,0,8
sub20,8,forced,10,85,learn,2,6,0,0,1.200,0.892,0,8
sub20,8,forced,10,86,learn,1,2,0,0,0.200,0.415,0,8
sub20,8,forced,10,87,learn,8,8,0,0,0.300,2.075,0,8
sub20,8,forced,10,88,learn,3,3,0,0,0.900,1.045,0,8
sub20,8,forced,10,89,learn,5,5,1,1,0.800,0.869,0,8
sub20,8,forced,10,90,learn,8,8,0,0,0.300,1.432,0,8
sub20,8,forced,10,91,learn,5,5,0,0,0.700,1.361,0,8
sub20,8,forced,10,92,learn,1,1,1,1,0.700,0.793,0,8
sub20,8,forced,10,93,learn,8,3,0,0,0.200,0.828,0,8
sub20,8,forced,10,94,learn,5,5,1,1,0.900,0.851,0,8
sub20,8,forced,10,95,learn,1,1,0,0,0.900,0.747,0,8
sub20,8,forced,10,96,learn,2,4,0,1,0.700,0.683,0,8
sub20,8,forced,11,1,learn,6,3,0,1,1.200,1.209,0,8
sub20,8,forced,11,2,learn,6,3,0,0,0.900,0.204,0,8
sub20,8,forced,11,3,learn,7,4,0,0,0.100,-0.946,0,8
sub20,8,forced,11,4,learn,5,5,0,0,0.100,0.862,0,8
sub20,8,forced,11,5,learn,2,2,0,0,0.900,1.197,0,8
sub20,8,forced,11,6,learn,1,1,0,0,1.100,0.915,0,8
sub20,8,forced,11,7,learn,1,1,1,1,0.500,0.427,0,8
sub20,8,forced,11,8,learn,2,3,0,0,0.500,0.649,0,8
sub20,8,forced,11,9,learn,2,2,0,0,0.300,0.101,0,8
sub20,8,forced,11,10,learn,1,6,0,0,0.600,0.006,0,8
sub20,8,forced,11,11,learn,1,7,0,0,0.200,-0.237,0,8
sub20,8,forced,11,12,learn,4,4,0,0,0.800,2.086,0,8
sub20,8,forced,11,13,learn,6,4,0,0,0.400,0.290,0,8
sub20,8,forced,11,14,learn,8,6,0,0,0.800,1.018,0,8
sub20,8,forced,11,15,learn,4,4,0,0,0.200,1.264,0,8
sub20,8,forced,11,16,learn,8,8,0,0,0.800,0.670,0,8
sub20,8,forced,11,17,learn,8,8,1,1,1.200,1.085,0,8
sub20,8,forced,11,18,learn,1,1,1,1,0.500,0.553,0,8
sub20,8,forced,11,19,learn,5,6,0,0,0.200,0.499,0,8
sub20,8,forced,11,20,learn,4,4,0,0,0.800,1.001,0,8
sub20,8,forced,11,21,learn,2,2,0,0,0.900,0.751,0,8
sub20,8,forced,11,22,learn,8,5,0,1,0.400,0.428,0,8
sub20,8,forced,11,23,learn,8,8,0,0,0.100,0.696,0,8
sub20,8,forced,11,24,learn,6,6,0,0,0.400,1.366,0,8
sub20,8,forced,11,25,learn,1,1,0,0,0.700,0.522,0,8
sub20,8,forced,11,26,learn,8,5,0,0,0.100,0.815,0,8
sub20,8,forced,11,27,learn,4,4,0,0,0.800,1.181,0,8
sub20,8,forced,11,28,learn,7,7,1,1,1,0.927,0,8
sub20,8,forced,11,29,learn,3,6,0,0,0.300,0.002,0,8
sub20,8,forced,11,30,learn,5,6,0,0,0.500,1.196,0,8
sub20,8,forced,11,31,learn,8,8,0,0,0.600,0.744,0,8
sub20,8,forced,11,32,learn,6,6,0,0,1,0.896,0,8
sub20,8,forced,11,33,learn,5,5,0,0,0.700,0.518,0,8
sub20,8,forced,11,34,learn,5,6,0,1,0.300,0.380,0,8
sub20,8,forced,11,35,learn,7,7,0,0,0.500,1.067,0,8
sub20,8,forced,11,36,learn,6,4,0,1,0.700,0.648,0,8
sub20,8,forced,11,37,learn,1,1,0,0,0.200,0.546,0,8
sub20,8,forced,11,38,learn,5,5,0,0,0.300,1.501,0,8
sub20,8,forced,11,39,learn,4,4,1,1,1,0.932,0,8
sub20,8,forced,11,40,learn,5,5,1,1,1.100,1.133,0,8
sub20,8,forced,11,41,learn,8,8,0,0,0.100,1.009,0,8
sub20,8,forced,11,42,learn,5,5,0,0,0.800,0.909,0,8
sub20,8,forced,11,43,learn,3,4,0,1,1,1.035,0,8
sub20,8,forced,11,44,learn,1,1,0,0,1.100,0.977,0,8
sub20,8,forced,11,45,learn,3,3,1,1,1,0.980,0,8
sub20,8,forced,11,46,learn,6,6,1,1,1.100,1.035,0,8
sub20,8,forced,11,47,learn,5,5,0,0,0.400,0.537,0,8
sub20,8,forced,11,48,learn,3,3,0,0,0.100,1.834,0,8
sub20,8,forced,11,49,learn,5,5,0,0,1.100,1.210,0,8
sub20,8,forced,11,50,learn,1,1,1,1,1.200,1.113,0,8
sub20,8,forced,11,51,learn,5,5,0,0,0.100,0.603,0,8
sub20,8,forced,11,52,learn,4,4,0,0,0.500,1.069,0,8
sub20,8,forced,11,53,learn,6,5,0,1,0.500,0.586,0,8
sub20,8,forced,11,54,learn,4,4,0,0,0.600,1.135,0,8
sub20,8,forced,11,55,learn,7,5,0,1,0.500,0.541,0,8
sub20,8,forced,11,56,learn,6,6,1,1,1,0.910,0,8
sub20,8,forced,11,57,learn,1,1,0,0,0.100,0.554,0,8
sub20,8,forced,11,58,learn,6,6,0,0,0.100,1.384,0,8
sub20,8,forced,11,59,learn,5,5,1,1,0.600,0.580,0,8
sub20,8,forced,11,60,learn,4,6,0,1,1.200,1.130,0,8
sub20,8,forced,11,61,learn,5,5,1,1,0.900,0.826,0,8
sub20,8,forced,11,62,learn,7,7,1,1,1.100,1.077,0,8
sub20,8,forced,11,63,learn,2,1,0,0,0.500,0.774,0,8
sub20,8,forced,11,64,learn,6,6,0,0,0.800,0.921,0,8
sub20,8,forced,11,65,learn,3,3,0,0,0.800,0.924,0,8
sub20,8,forced,11,66,learn,2,6,0,0,0.100,0.905,0,8
sub20,8,forced,11,67,learn,7,7,0,0,0.900,2.069,0,8
sub20,8,forced,11,68,learn,2,2,0,0,0.700,1.199,0,8
sub20,8,forced,11,69,learn,8,7,0,0,1,1.224,0,8
sub20,8,forced,11,70,learn,7,8,0,1,0.700,0.726,0,8
sub20,8,forced,11,71,learn,8,7,0,0,0.200,0.625,0,8
sub20,8,forced,11,72,learn,8,8,0,0,0.400,0.613,0,8
sub20,8,forced,11,73,learn,6,6,0,0,0.600,0.795,0,8
sub20,8,forced,11,74,learn,4,3,0,0,0.900,1.244,0,8
sub20,8,forced,11,75,learn,3,4,0,1,0.400,0.405,0,8
sub20,8,forced,11,76,learn,6,5,0,0,0.200,0.581,0,8
sub20,8,forced,11,77,learn,1,3,0,1,0.600,0.694,0,8
sub20,8,forced,11,78,learn,4,4,0,0,0.500,0.623,0,8
sub20,8,forced,11,79,learn,7,4,0,0,0.100,0.201,0,8
sub20,8,forced,11,80,learn,1,2,0,0,0.700,-0.322,0,8
sub20,8,forced,11,81,learn,7,3,0,1,0.300,0.231,0,8
sub20,8,forced,11,82,learn,5,4,0,1,0.900,0.858,0,8
sub20,8,forced,11,83,learn,2,6,0,0,0.500,0.322,0,8
sub20,8,forced,11,84,learn,6,4,0,0,0.300,-0.786,0,8
sub20,8,forced,11,85,learn,2,2,0,0,0.100,0.802,0,8
sub20,8,forced,11,86,learn,5,5,1,1,0.900,0.806,0,8
sub20,8,forced,11,87,learn,7,7,0,0,0.100,0.545,0,8
sub20,8,forced,11,88,learn,1,4,0,0,0.300,0.632,0,8
sub20,8,forced,11,89,learn,5,5,0,0,0.400,0.850,0,8
sub20,8,forced,11,90,learn,4,3,0,1,0.600,0.632,0,8
sub20,8,forced,11,91,learn,6,6,1,1,1,1.028,0,8
sub20,8,forced,11,92,learn,5,5,0,0,0.500,0.624,0,8
sub20,8,forced,11,93,learn,5,5,0,0,0.700,0.515,0,8
sub20,8,forced,11,94,learn,1,1,0,0,0.300,0.512,0,8
sub20,8,forced,11,95,learn,4,4,1,1,0.900,0.806,0,8
sub20,8,forced,11,96,learn,4,4,0,0,0.100,0.399,0,8
sub20,8,forced,12,1,learn,8,8,0,0,1,1.232,0,8
sub20,8,forced,12,2,learn,3,3,0,0,0.600,0.905,0,8
sub20,8,forced,12,3,learn,4,4,0,0,0.800,0.969,0,8
sub20,8,forced,12,4,learn,5,6,0,0,0.400,0.628,0,8
sub20,8,forced,12,5,learn,1,1,0,0,0.500,1.350,0,8
sub20,8,forced,12,6,learn,2,2,0,0,0.600,0.981,0,8
sub20,8,forced,12,7,learn,4,4,1,1,0.700,0.702,0,8
sub20,8,forced,12,8,learn,7,6,0,0,0.400,0.527,0,8
sub20,8,forced,12,9,learn,1,1,0,0,0.500,1.047,0,8
sub20,8,forced,12,10,learn,4,4,0,0,0.300,1.583,0,8
sub20,8,forced,12,11,learn,5,5,0,0,0.300,1.875,0,8
sub20,8,forced,12,12,learn,2,2,0,0,0.600,2.682,0,8
sub20,8,forced,12,13,learn,8,7,0,0,1.200,1.407,0,8
sub20,8,forced,12,14,learn,8,8,1,1,0.600,0.577,0,8
sub20,8,forced,12,15,learn,7,7,0,0,0.600,0.720,0,8
sub20,8,forced,12,16,learn,6,5,0,0,0.400,1.249,0,8
sub20,8,forced,12,17,learn,2,2,0,0,1.100,0.914,0,8
sub20,8,forced,12,18,learn,8,8,0,0,1.100,1.247,0,8
sub20,8,forced,12,19,learn,8,8,0,0,0.300,0.440,0,8
sub20,8,forced,12,20,learn,5,5,0,0,1.200,2.058,0,8
sub20,8,forced,12,21,learn,3,3,0,0,0.200,1.663,0,8
sub20,8,forced,12,22,learn,4,4,0,0,0.700,0.836,0,8
sub20,8,forced,12,23,learn,4,4,1,1,0.500,0.502,0,8
sub20,8,forced,12,24,learn,6,6,0,0,0.100,1.708,0,8
sub20,8,forced,12,25,learn,8,7,0,0,0.400,0.790,0,8
sub20,8,forced,12,26,learn,4,4,0,0,0.400,0.954,0,8
sub20,8,forced,12,27,learn,4,4,0,0,1.200,1.017,0,8
sub20,8,forced,12,28,learn,6,6,0,0,1.100,1.680,0,8
sub20,8,forced,12,29,learn,7,7,1,1,1.100,1.060,0,8
sub20,8,forced,12,30,learn,7,7,1,1,0.800,0.706,0,8
sub20,8,forced,12,31,learn,3,3,0,0,0.900,1.048,0,8
sub20,8,forced,12,32,learn,2,5,0,1,1,0.973,0,8
sub20,8,forced,12,33,learn,6,5,0,0,0.600,0.718,0,8
sub20,8,forced,12,34,learn,6,6,1,1,0.800,0.770,0,8
sub20,8,forced,12,35,learn,8,7,0,0,1.200,1.300,0,8
sub20,8,forced,12,36,learn,1,1,0,0,0.800,0.658,0,8
sub20,8,forced,12,37,learn,6,6,0,0,1.100,0.931,0,8
sub20,8,forced,12,38,learn,8,7,0,1,1.100,1.007,0,8
sub20,8,forced,12,39,learn,4,4,0,0,0.900,1.207,0,8
sub20,8,forced,12,40,learn,3,3,1,1,1.100,1.009,0,8
sub20,8,forced,12,41,learn,6,6,1,1,0.700,0.733,0,8
sub20,8,forced,12,42,learn,5,5,1,1,0.900,0.868,0,8
sub20,8,forced,12,43,learn,2,1,0,1,0.800,0.797,0,8
sub20,8,forced,12,44,learn,8,7,0,0,0.300,1.217,0,8
sub20,8,forced,12,45,learn,1,2,0,0,0.700,-0.318,0,8
sub20,8,forced,12,46,learn,6,6,1,1,1.200,1.118,0,8
sub20,8,forced,12,47,learn,7,5,0,0,0.600,0.731,0,8
sub20,8,forced,12,48,learn,3,4,0,0,0.700,0.819,0,8
sub20,8,forced,12,49,learn,1,2,0,0,0.700,0.159,0,8
sub20,8,forced,12,50,learn,6,6,0,0,0.400,0.928,0,8
sub20,8,forced,12,51,learn,2,2,0,0,0.400,1.055,0,8
sub20,8,forced,12,52,learn,7,4,0,0,0.800,1.023,0,8
sub20,8,forced,12,53,learn,4,2,0,0,0.100,-0.166,0,8
sub20,8,forced,12,54,learn,2,2,0,0,0.700,0.271,0,8
sub20,8,forced,12,55,learn,1,1,1,1,1.200,1.097,0,8
sub20,8,forced,12,56,learn,4,4,0,0,0.100,0.740,0,8
sub20,8,forced,12,57,learn,5,5,0,0,0.200,1.155,0,8
sub20,8,forced,12,58,learn,3,4,0,0,0.300,0.736,0,8
sub20,8,forced,12,59,learn,4,3,0,1,0.900,0.852,0,8
sub20,8,forced,12,60,learn,4,4,0,0,0.800,1.421,0,8
sub20,8,forced,12,61,learn,1,1,0,0,0.500,0.618,0,8
sub20,8,forced,12,62,learn,5,8,0,1,1,0.980,0,8
sub20,8,forced,12,63,learn,8,8,1,1,1.100,1.081,0,8
sub20,8,forced,12,64,learn,7,7,1,1,0.800,0.711,0,8
sub20,8,forced,12,65,learn,5,6,0,0,0.700,1.021,0,8
sub20,8,forced,12,66,learn,5,5,1,1,0.900,0.986,0,8
sub20,8,forced,12,67,learn,6,6,1,1,0.700,0.772,0,8
sub20,8,forced,12,68,learn,3,4,0,0,0.500,0.756,0,8
sub20,8,forced,12,69,learn,2,4,0,1,1.100,1.150,0,8
sub20,8,forced,12,70,learn,7,7,0,0,1,1.401,0,8
sub20,8,forced,12,71,learn,8,8,0,0,0.700,0.896,0,8
sub20,8,forced,12,72,learn,2,2,0,0,0.200,2.120,0,8
sub20,8,forced,12,73,learn,4,4,0,0,1,1.133,0,8
sub20,8,forced,12,74,learn,1,1,1,1,0.900,0.828,0,8
sub20,8,forced,12,75,learn,8,4,0,0,0.500,0.696,0,8
sub20,8,forced,12,76,learn,2,2,0,0,1.100,0.991,0,8
sub20,8,forced,12,77,learn,7,7,0,0,0.300,1.180,0,8
sub20,8,forced,12,78,learn,4,4,0,0,1,1.412,0,8
sub20,8,forced,12,79,learn,3,1,0,0,0.800,1.012,0,8
sub20,8,forced,12,80,learn,3,2,0,0,0.300,0.137,0,8
sub20,8,forced,12,81,learn,7,7,0,0,0.500,1.827,0,8
sub20,8,forced,12,82,learn,6,6,0,0,1.200,1.029,0,8
sub20,8,forced,12,83,learn,5,6,0,0,0.100,0.970,0,8
