"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"9769","9771","HierDyt8g4z0x1","sub20","08","07","","","","","","","","","",""
"","99968","HierDyt8g4z0x1","sub20","08","07","fullscreen","","","","","","","","",""
"18952.60000038147","118921","HierDyt8g4z0x1","sub20","08","07","","prac","","","","","","","",""
"752.1000003814697","119675","HierDyt8g4z0x1","sub20","08","07","","","32","","","","","","",""
"1027.9000005722046","120703","HierDyt8g4z0x1","sub20","08","07","","prac","","","","","","","",""
"828","121533","HierDyt8g4z0x1","sub20","08","07","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","1","1",""
"null","122536","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","1","",""
"1196.3000001907349","123733","HierDyt8g4z0x1","sub20","08","07","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","2","1",""
"null","124735","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","2","",""
"917.2000007629395","125653","HierDyt8g4z0x1","sub20","08","07","rl","test","68","img/p_d_diag.png","5","72","pattern,color,shape","3","0",""
"null","126655","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","3","",""
"1042.6999998092651","127699","HierDyt8g4z0x1","sub20","08","07","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","4","1",""
"null","128703","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","4","",""
"864.1000003814697","129569","HierDyt8g4z0x1","sub20","08","07","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","5","1",""
"null","130575","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","5","",""
"804.5","131380","HierDyt8g4z0x1","sub20","08","07","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","6","1",""
"null","132383","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","6","",""
"null","134887","HierDyt8g4z0x1","sub20","08","07","rl","test","null","img/p_t_check.png","2","83","pattern,color,shape","7","0",""
"null","135895","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","7","",""
"949.8999996185303","136846","HierDyt8g4z0x1","sub20","08","07","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","8","1",""
"null","137856","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","8","",""
"2367.5","140224","HierDyt8g4z0x1","sub20","08","07","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","9","1",""
"null","141232","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","9","",""
"505.6000003814697","141739","HierDyt8g4z0x1","sub20","08","07","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","10","1",""
"null","142743","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","10","",""
"1284.1000003814697","144029","HierDyt8g4z0x1","sub20","08","07","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","11","1",""
"null","145032","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","11","",""
"718.7000007629395","145751","HierDyt8g4z0x1","sub20","08","07","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","12","1",""
"null","146760","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","12","",""
"692.6999998092651","147453","HierDyt8g4z0x1","sub20","08","07","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","13","1",""
"null","148455","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","13","",""
"879.6000003814697","149336","HierDyt8g4z0x1","sub20","08","07","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","14","1",""
"null","150343","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","14","",""
"1879.7999992370605","152223","HierDyt8g4z0x1","sub20","08","07","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","15","1",""
"null","153231","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","15","",""
"785.8999996185303","154018","HierDyt8g4z0x1","sub20","08","07","rl","test","65","img/p_d_check.png","1","65","pattern,color,shape","16","1",""
"null","155023","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","16","",""
"978.5","156003","HierDyt8g4z0x1","sub20","08","07","rl","test","74","img/p_t_diag.png","6","74","pattern,color,shape","17","1",""
"null","157007","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","17","",""
"750.8000001907349","157759","HierDyt8g4z0x1","sub20","08","07","rl","test","70","img/r_t_check.png","4","70","pattern,color,shape","18","1",""
"null","158767","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","18","",""
"909.5","159677","HierDyt8g4z0x1","sub20","08","07","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","19","1",""
"null","160680","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","19","",""
"625.1000003814697","161306","HierDyt8g4z0x1","sub20","08","07","rl","test","68","img/p_d_check.png","1","65","pattern,color,shape","20","0",""
"null","162311","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","20","",""
"1420.6000003814697","163733","HierDyt8g4z0x1","sub20","08","07","rl","test","72","img/p_d_diag.png","5","72","pattern,color,shape","21","1",""
"null","164735","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","21","",""
"661.0999994277954","165398","HierDyt8g4z0x1","sub20","08","07","rl","test","68","img/r_d_check.png","3","68","pattern,color,shape","22","1",""
"null","166408","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","22","",""
"956.4000005722046","167365","HierDyt8g4z0x1","sub20","08","07","rl","test","75","img/r_d_diag.png","7","75","pattern,color,shape","23","1",""
"null","168367","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","23","",""
"694.8999996185303","169063","HierDyt8g4z0x1","sub20","08","07","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","24","1",""
"null","170071","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","24","",""
"788.3000001907349","170861","HierDyt8g4z0x1","sub20","08","07","rl","test","76","img/r_t_diag.png","8","76","pattern,color,shape","25","1",""
"null","171864","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","25","",""
"917.6000003814697","172782","HierDyt8g4z0x1","sub20","08","07","rl","test","83","img/p_t_check.png","2","83","pattern,color,shape","26","1",""
"null","173791","HierDyt8g4z0x1","sub20","08","07","feedback","test","null","","","na","","26","",""
