"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"612","","922046","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","65","img/motor_1.png","65","motor","1","50","1","0","0","",""
"null","","922154","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"491","","922660","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","51","1","0","0","",""
"null","","922774","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"463","","923245","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","72","img/motor_5.png","72","motor","5","52","1","0","0","",""
"null","","923354","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"716","","924077","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","53","1","0","0","",""
"null","","924186","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"437","","924636","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","54","1","0","0","",""
"null","","924751","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"622","","925387","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","55","1","0","0","",""
"null","","925497","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"668","","926174","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","68","img/motor_3.png","68","motor","3","56","1","0","0","",""
"null","","926282","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"459","","926750","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","57","1","0","0","",""
"null","","926858","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"2124","","928995","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_7.png","75","motor","7","58","1","0","0","",""
"null","","929111","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"758","","929884","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","59","1","0","0","",""
"null","","929993","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"582","","930588","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","68","img/motor_3.png","68","motor","3","60","1","0","0","",""
"null","","930697","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"893","","931597","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","65","img/motor_1.png","65","motor","1","61","1","0","0","",""
"null","","931705","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"572","","932286","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","62","1","0","0","",""
"null","","932401","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"716","","933126","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_7.png","75","motor","7","63","1","0","0","",""
"null","","933234","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"548","","933790","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","64","1","0","0","",""
"null","","933898","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"524","","934430","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","65","img/motor_1.png","65","motor","1","65","1","0","0","",""
"null","","934544","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"589","","935142","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_7.png","75","motor","7","66","1","0","0","",""
"null","","935256","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"486","","935750","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","67","1","0","0","",""
"null","","935857","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"868","","936734","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","68","1","0","0","",""
"null","","936842","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"867","","937724","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","69","1","0","0","",""
"null","","937833","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"621","","938461","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","70","1","0","0","",""
"null","","938570","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"741","","939318","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","68","img/motor_3.png","68","motor","3","71","1","0","0","",""
"null","","939426","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"523","","939957","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","72","1","0","0","",""
"null","","940065","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"1229","","941302","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","73","1","0","0","",""
"null","","941410","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"588","","942006","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","74","1","0","0","",""
"null","","942114","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"604","","942732","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","75","1","0","0","",""
"null","","942842","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"628","","943478","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_7.png","75","motor","7","76","1","0","0","",""
"null","","943593","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"581","","944188","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","77","1","0","0","",""
"null","","944303","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"645","","944957","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","78","1","0","0","",""
"null","","945065","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"596","","945670","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","79","1","0","0","",""
"null","","945783","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"630","","946421","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_6.png","74","motor","6","80","0","1","0","",""
"417","","946846","HierDy1bdtr6au","m470azc24a","ms1000355","motorRepeat","","74","img/motor_6.png","74","motor","6","80","1","0","0","",""
"null","","946960","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"453","","947421","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","81","1","0","0","",""
"null","","947536","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"758","","948302","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","82","1","0","0","",""
"null","","948410","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"532","","948950","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_6.png","74","motor","6","83","0","1","0","",""
"647","","949606","HierDy1bdtr6au","m470azc24a","ms1000355","motorRepeat","","74","img/motor_6.png","74","motor","6","83","1","0","0","",""
"null","","949714","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"644","","950372","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","72","img/motor_5.png","72","motor","5","84","1","0","0","",""
"null","","950480","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"493","","950982","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","85","1","0","0","",""
"null","","951096","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"437","","951541","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","72","img/motor_5.png","72","motor","5","86","1","0","0","",""
"null","","951656","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"534","","952198","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","68","img/motor_3.png","68","motor","3","87","1","0","0","",""
"null","","952306","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"483","","952798","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","88","1","0","0","",""
"null","","952906","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"1132","","954046","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","72","img/motor_4.png","70","motor","4","89","0","1","0","",""
"39","","954100","HierDy1bdtr6au","m470azc24a","ms1000355","motorRepeat","","70","img/motor_4.png","70","motor","4","89","1","0","0","",""
"null","","954209","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"9677","","963894","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","90","1","0","0","",""
"null","","964009","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"541","","964558","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_7.png","75","motor","7","91","1","0","0","",""
"null","","964673","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"540","","965222","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","72","img/motor_5.png","72","motor","5","92","1","0","0","",""
"null","","965330","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"859","","966197","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","68","img/motor_3.png","68","motor","3","93","1","0","0","",""
"null","","966306","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"556","","966869","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","94","1","0","0","",""
"null","","966977","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"573","","967557","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","65","img/motor_1.png","65","motor","1","95","1","0","0","",""
"null","","967666","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"611","","968285","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","72","img/motor_5.png","72","motor","5","96","1","0","0","",""
"null","","968393","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"582","","968988","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","65","img/motor_1.png","65","motor","1","97","1","0","0","",""
"null","","969097","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"572","","969684","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","70","img/motor_4.png","70","motor","4","98","1","0","0","",""
"null","","969793","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"565","","970366","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","83","img/motor_2.png","83","motor","2","99","1","0","0","",""
"null","","970474","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"557","","971038","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","75","img/motor_6.png","74","motor","6","100","0","1","0","",""
"241","","971285","HierDy1bdtr6au","m470azc24a","ms1000355","motorRepeat","","74","img/motor_6.png","74","motor","6","100","1","0","0","",""
"null","","971400","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"366","","971771","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","74","img/motor_6.png","74","motor","6","101","1","0","0","",""
"null","","971886","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"712","","972605","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","102","1","0","0","",""
"null","","972719","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"854","","973581","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","68","img/motor_3.png","68","motor","3","103","1","0","0","",""
"8","","973690","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","83","img/motor_3.png","68","motor","","","","","","",""
"428","","974132","HierDy1bdtr6au","m470azc24a","ms1000355","motor","","76","img/motor_8.png","76","motor","8","104","1","0","0","",""
"null","","974241","HierDy1bdtr6au","m470azc24a","ms1000355","iti","","null","img/motor_8.png","76","motor","","","","","","",""
