rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
1049,,184509,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,10,1,0,0,,
null,,184620,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
590,,185221,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,11,1,0,0,,
null,,185331,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
685,,186029,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,12,1,0,0,,
null,,186141,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
652,,186803,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,13,1,0,0,,
null,,186912,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
1168,,188091,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,14,1,0,0,,
null,,188202,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
587,,188800,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_2.png,83,motor,2,15,0,1,0,,
389,,189199,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,83,img/motor_2.png,83,motor,2,15,1,0,0,,
null,,189310,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
944,,190263,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,16,1,0,0,,
null,,190374,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
617,,191001,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,17,1,0,0,,
null,,191112,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
516,,191639,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,18,1,0,0,,
null,,191751,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
678,,192438,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,19,1,0,0,,
null,,192549,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
664,,193224,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,20,1,0,0,,
null,,193336,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
738,,194082,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,21,1,0,0,,
null,,194194,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
133,,194338,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_5.png,72,motor,5,22,0,1,0,,
454,,194803,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,72,img/motor_5.png,72,motor,5,22,1,0,0,,
null,,194914,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
668,,195592,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,23,1,0,0,,
null,,195703,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
867,,196582,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,24,1,0,0,,
null,,196693,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
553,,197258,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,25,1,0,0,,
null,,197370,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
768,,198149,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_7.png,75,motor,7,26,0,1,0,,
404,,198562,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,75,img/motor_7.png,75,motor,7,26,1,0,0,,
null,,198674,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
667,,199350,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,27,1,0,0,,
null,,199463,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
1062,,200536,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_6.png,74,motor,6,28,0,1,0,,
550,,201097,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,74,img/motor_6.png,74,motor,6,28,1,0,0,,
null,,201208,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
882,,202102,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,29,1,0,0,,
null,,202211,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
777,,202999,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,30,1,0,0,,
null,,203110,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
3383,,206503,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,31,1,0,0,,
null,,206615,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
851,,207476,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,32,1,0,0,,
null,,207588,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
1122,,208723,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,33,1,0,0,,
null,,208833,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
643,,209487,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,34,1,0,0,,
null,,209598,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
602,,210211,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,35,1,0,0,,
null,,210322,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
801,,211133,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,36,1,0,0,,
null,,211245,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
746,,212001,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,37,1,0,0,,
null,,212112,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
1078,,213201,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,38,1,0,0,,
null,,213312,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
1063,,214387,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,39,1,0,0,,
null,,214498,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
1352,,215860,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_7.png,75,motor,7,40,0,1,0,,
523,,216393,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,75,img/motor_7.png,75,motor,7,40,1,0,0,,
null,,216504,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
520,,217034,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,41,1,0,0,,
null,,217146,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
676,,217832,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,42,1,0,0,,
null,,217943,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
807,,218760,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,43,1,0,0,,
null,,218872,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
612,,219494,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,44,1,0,0,,
null,,219605,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
961,,220577,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,45,1,0,0,,
null,,220689,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
862,,221561,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,46,1,0,0,,
null,,221673,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
580,,222263,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,47,1,0,0,,
null,,222376,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
706,,223091,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,48,1,0,0,,
null,,223203,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
818,,224032,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,49,1,0,0,,
null,,224143,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
604,,224758,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,50,1,0,0,,
null,,224869,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
832,,225712,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,51,1,0,0,,
null,,225823,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
561,,226395,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,52,1,0,0,,
null,,226506,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
625,,227143,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,53,1,0,0,,
null,,227254,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
734,,227999,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,54,1,0,0,,
null,,228110,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
640,,228762,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_5.png,72,motor,5,55,0,1,0,,
367,,229140,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,72,img/motor_5.png,72,motor,5,55,1,0,0,,
null,,229251,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
741,,230002,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,56,1,0,0,,
null,,230114,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
785,,230909,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,57,1,0,0,,
null,,231020,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
843,,231874,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,58,1,0,0,,
null,,231986,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
1155,,233151,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,59,1,0,0,,
null,,233262,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
1170,,234442,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,60,1,0,0,,
null,,234553,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
756,,235321,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,61,1,0,0,,
null,,235432,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
1752,,237195,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,62,1,0,0,,
null,,237306,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
874,,238190,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,63,1,0,0,,
null,,238302,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
737,,239049,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,64,1,0,0,,
null,,239159,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
907,,240078,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,65,1,0,0,,
null,,240191,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
665,,240867,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,66,1,0,0,,
null,,240977,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
629,,241617,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,67,1,0,0,,
null,,241728,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
763,,242501,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,68,1,0,0,,
null,,242613,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
911,,243534,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_7.png,75,motor,7,69,1,0,0,,
null,,243646,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
752,,244409,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,70,1,0,0,,
null,,244520,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
800,,245331,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,71,1,0,0,,
null,,245443,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
900,,246355,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_7.png,75,motor,7,72,1,0,0,,
null,,246466,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
907,,247383,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,73,1,0,0,,
null,,247496,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
656,,248162,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,74,1,0,0,,
null,,248274,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
736,,249020,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,75,1,0,0,,
null,,249132,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
734,,249877,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,76,1,0,0,,
null,,249988,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
639,,250637,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,77,1,0,0,,
null,,250747,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
896,,251655,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,78,1,0,0,,
null,,251766,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
621,,252398,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,79,1,0,0,,
null,,252509,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
604,,253124,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,80,1,0,0,,
null,,253236,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
616,,253862,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,81,1,0,0,,
null,,253974,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
1012,,254996,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,82,1,0,0,,
null,,255108,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
1472,,256591,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_7.png,75,motor,7,83,1,0,0,,
null,,256703,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
666,,257380,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,84,1,0,0,,
null,,257492,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
733,,258234,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,85,1,0,0,,
null,,258346,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
611,,258965,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,86,1,0,0,,
null,,259077,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
1409,,260496,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_7.png,75,motor,7,87,1,0,0,,
null,,260608,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
686,,261305,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,88,1,0,0,,
null,,261417,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
619,,262047,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,89,1,0,0,,
null,,262159,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
726,,262895,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,65,img/motor_1.png,65,motor,1,90,1,0,0,,
null,,263007,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_1.png,65,motor,,,,,,,
755,,263773,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,91,1,0,0,,
null,,263884,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
652,,264547,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,92,1,0,0,,
null,,264659,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
892,,265562,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_7.png,75,motor,7,93,0,1,0,,
369,,265941,HierDydm17mqow,yg51qpjgem,ms1000202,motorRepeat,,75,img/motor_7.png,75,motor,7,93,1,0,0,,
null,,266052,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
632,,266694,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,94,1,0,0,,
null,,266806,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
897,,267712,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,83,img/motor_2.png,83,motor,2,95,1,0,0,,
null,,267824,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_2.png,83,motor,,,,,,,
571,,268405,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,68,img/motor_3.png,68,motor,3,96,1,0,0,,
null,,268516,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_3.png,68,motor,,,,,,,
787,,269314,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_7.png,75,motor,7,97,1,0,0,,
null,,269426,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
624,,270062,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,98,1,0,0,,
null,,270173,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
600,,270783,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,99,1,0,0,,
null,,270894,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
579,,271483,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,75,img/motor_7.png,75,motor,7,100,1,0,0,,
null,,271596,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_7.png,75,motor,,,,,,,
567,,272173,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,101,1,0,0,,
null,,272285,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
640,,272937,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,76,img/motor_8.png,76,motor,8,102,1,0,0,,
null,,273049,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_8.png,76,motor,,,,,,,
1037,,274096,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,72,img/motor_5.png,72,motor,5,103,1,0,0,,
null,,274207,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_5.png,72,motor,,,,,,,
525,,274742,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,104,1,0,0,,
null,,274855,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
539,,275405,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,70,img/motor_4.png,70,motor,4,105,1,0,0,,
null,,275516,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_4.png,70,motor,,,,,,,
681,,276207,HierDydm17mqow,yg51qpjgem,ms1000202,motor,,74,img/motor_6.png,74,motor,6,106,1,0,0,,
null,,276318,HierDydm17mqow,yg51qpjgem,ms1000202,iti,,null,img/motor_6.png,74,motor,,,,,,,
