rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
12431,"{""Q0"":""ms1000241""}",12468,HierDy98qxm27z,3eqkm6eej0,ms1000241,,,,,,,,,,,,,
17255,,29732,HierDy98qxm27z,3eqkm6eej0,ms1000241,,,,,,,,,,,,,
,,32088,HierDy98qxm27z,3eqkm6eej0,ms1000241,fullscreen,,,,,,,,,,,,
15302,"{""Vision"":""Yes"",""Handedness"":""Right"",""Gender"":""male""}",47403,HierDy98qxm27z,3eqkm6eej0,ms1000241,,"[0,1,2]",,,,,,,,,,,
3780,"{""Q0"":""19""}",51201,HierDy98qxm27z,3eqkm6eej0,ms1000241,,,,,,,,,,,,,
175886,,227098,HierDy98qxm27z,3eqkm6eej0,ms1000241,,,,,,,,,,,,,
908,,228014,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,1,1,0,0,,
null,,228130,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
499,,228638,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,2,1,0,0,,
null,,228752,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
598,,229358,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,3,1,0,0,,
null,,229472,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
668,,230156,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,4,1,0,0,,
null,,230264,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
581,,230853,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,5,1,0,0,,
null,,230967,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
493,,231469,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_1.png,65,motor,1,6,0,1,0,,
1,,231474,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,65,img/motor_1.png,65,motor,1,6,1,0,0,,
null,,231582,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
1512,,233102,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,7,1,0,0,,
null,,233217,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
773,,234005,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,8,1,0,0,,
null,,234120,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
415,,234548,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,9,1,0,0,,
null,,234657,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
477,,235142,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,10,1,0,0,,
null,,235249,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
420,,235678,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,11,1,0,0,,
null,,235785,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
461,,236253,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,12,1,0,0,,
null,,236362,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
604,,236974,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,13,1,0,0,,
null,,237082,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
548,,237638,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,14,1,0,0,,
null,,237746,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
724,,238476,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_6.png,74,motor,6,15,0,1,0,,
426,,238910,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,74,img/motor_6.png,74,motor,6,15,1,0,0,,
null,,239018,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
539,,239572,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,16,1,0,0,,
null,,239680,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
629,,240318,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,17,1,0,0,,
null,,240425,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
437,,240870,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,18,1,0,0,,
null,,240978,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
413,,241403,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,19,1,0,0,,
null,,241518,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
487,,242020,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_3.png,68,motor,3,20,0,1,0,,
331,,242364,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,68,img/motor_3.png,68,motor,3,20,1,0,0,,
null,,242473,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
589,,243070,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,21,1,0,0,,
null,,243177,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
548,,243734,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,22,1,0,0,,
null,,243848,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
518,,244374,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,65,img/motor_1.png,65,motor,1,23,1,0,0,,
null,,244488,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
485,,244982,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,65,img/motor_1.png,65,motor,1,24,1,0,0,,
null,,245095,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
630,,245734,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,25,1,0,0,,
null,,245842,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
507,,246358,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_5.png,72,motor,5,26,0,1,0,,
288,,246654,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,72,img/motor_5.png,72,motor,5,26,1,0,0,,
null,,246768,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
524,,247302,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,27,1,0,0,,
null,,247415,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
479,,247902,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,28,1,0,0,,
null,,248016,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
494,,248517,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_2.png,83,motor,2,29,0,1,0,,
55,,248587,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,83,img/motor_2.png,83,motor,2,29,1,0,0,,
null,,248696,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
597,,249308,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,30,1,0,0,,
null,,249423,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
543,,249980,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,31,1,0,0,,
null,,250088,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
518,,250619,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,32,1,0,0,,
null,,250729,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
709,,251446,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,33,1,0,0,,
null,,251554,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
637,,252198,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,34,1,0,0,,
null,,252306,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
564,,252877,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,35,1,0,0,,
null,,252992,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
429,,253436,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,65,img/motor_1.png,65,motor,1,36,1,0,0,,
null,,253545,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
501,,254060,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,37,1,0,0,,
null,,254169,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
413,,254590,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,38,1,0,0,,
null,,254704,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
565,,255284,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,39,1,0,0,,
null,,255392,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
606,,256005,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,40,1,0,0,,
null,,256114,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
476,,256605,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,41,1,0,0,,
null,,256713,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
390,,257116,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,42,1,0,0,,
null,,257224,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
630,,257862,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,65,img/motor_1.png,65,motor,1,43,1,0,0,,
null,,257970,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
484,,258469,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,44,1,0,0,,
null,,258583,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
397,,258990,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,45,1,0,0,,
null,,259104,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
420,,259540,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_3.png,68,motor,3,46,0,1,0,,
49,,259604,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,68,img/motor_3.png,68,motor,3,46,1,0,0,,
null,,259713,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
469,,260196,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,47,1,0,0,,
null,,260305,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
8532,,268846,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,48,1,0,0,,
null,,268954,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
435,,269404,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,49,1,0,0,,
null,,269514,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
452,,269982,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,50,1,0,0,,
null,,270090,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
476,,270574,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,51,1,0,0,,
null,,270682,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
427,,271117,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,52,1,0,0,,
null,,271225,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
389,,271629,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,53,1,0,0,,
null,,271744,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
509,,272269,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,54,1,0,0,,
null,,272383,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
414,,272813,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,55,1,0,0,,
null,,272921,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
558,,273486,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,56,1,0,0,,
null,,273600,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
509,,274124,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,57,1,0,0,,
null,,274240,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
414,,274668,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,58,1,0,0,,
null,,274784,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
501,,275300,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,59,1,0,0,,
null,,275409,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
484,,275902,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,60,1,0,0,,
null,,276016,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
437,,276462,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,61,1,0,0,,
null,,276576,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
494,,277084,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,62,1,0,0,,
null,,277193,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
413,,277614,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,63,1,0,0,,
null,,277728,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
509,,278252,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,64,1,0,0,,
null,,278367,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
406,,278789,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,65,1,0,0,,
null,,278904,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
678,,279590,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,66,1,0,0,,
null,,279704,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
669,,280389,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_1.png,65,motor,1,67,0,1,0,,
345,,280748,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,65,img/motor_1.png,65,motor,1,67,1,0,0,,
null,,280863,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
567,,281444,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,68,1,0,0,,
null,,281559,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
526,,282100,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,69,1,0,0,,
null,,282215,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
422,,282646,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,70,1,0,0,,
null,,282754,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
588,,283356,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,71,1,0,0,,
null,,283471,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
502,,283988,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,72,1,0,0,,
null,,284104,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
509,,284628,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,73,1,0,0,,
null,,284737,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
597,,285341,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,74,1,0,0,,
null,,285455,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
430,,285894,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,75,1,0,0,,
null,,286002,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
596,,286606,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,76,1,0,0,,
null,,286713,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
533,,287260,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,77,1,0,0,,
null,,287368,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
869,,288252,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,78,1,0,0,,
null,,288366,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
503,,288884,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,65,img/motor_1.png,65,motor,1,79,1,0,0,,
null,,288991,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
599,,289598,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,80,1,0,0,,
null,,289712,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
462,,290182,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_3.png,68,motor,3,81,0,1,0,,
296,,290485,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,68,img/motor_3.png,68,motor,3,81,1,0,0,,
null,,290593,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
548,,291156,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_6.png,74,motor,6,82,0,1,0,,
289,,291454,HierDy98qxm27z,3eqkm6eej0,ms1000241,motorRepeat,,74,img/motor_6.png,74,motor,6,82,1,0,0,,
1,,291568,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,72,img/motor_6.png,74,motor,,,,,,,
725,,292302,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,83,1,0,0,,
null,,292410,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
468,,292886,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,84,1,0,0,,
null,,292993,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
580,,293582,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,85,1,0,0,,
null,,293690,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
564,,294262,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,86,1,0,0,,
null,,294376,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
461,,294846,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,74,img/motor_6.png,74,motor,6,87,1,0,0,,
null,,294954,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_6.png,74,motor,,,,,,,
493,,295454,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,70,img/motor_4.png,70,motor,4,88,1,0,0,,
null,,295562,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_4.png,70,motor,,,,,,,
492,,296068,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,89,1,0,0,,
null,,296183,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
446,,296644,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,65,img/motor_1.png,65,motor,1,90,1,0,0,,
null,,296759,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_1.png,65,motor,,,,,,,
534,,297302,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,91,1,0,0,,
null,,297417,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
581,,298006,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,92,1,0,0,,
null,,298114,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
404,,298532,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,93,1,0,0,,
null,,298641,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
564,,299214,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,94,1,0,0,,
null,,299323,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
467,,299804,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,83,img/motor_2.png,83,motor,2,95,1,0,0,,
null,,299919,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_2.png,83,motor,,,,,,,
422,,300351,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,96,1,0,0,,
null,,300457,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
509,,300974,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,97,1,0,0,,
null,,301082,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
420,,301516,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,76,img/motor_8.png,76,motor,8,98,1,0,0,,
null,,301625,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_8.png,76,motor,,,,,,,
397,,302030,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,99,1,0,0,,
null,,302139,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
476,,302622,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,100,1,0,0,,
null,,302736,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
637,,303388,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,75,img/motor_7.png,75,motor,7,101,1,0,0,,
null,,303503,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_7.png,75,motor,,,,,,,
646,,304164,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,68,img/motor_3.png,68,motor,3,102,1,0,0,,
null,,304273,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_3.png,68,motor,,,,,,,
725,,305012,HierDy98qxm27z,3eqkm6eej0,ms1000241,motor,,72,img/motor_5.png,72,motor,5,103,1,0,0,,
null,,305127,HierDy98qxm27z,3eqkm6eej0,ms1000241,iti,,null,img/motor_5.png,72,motor,,,,,,,
