"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","601316","HierDy84t992hm","qfv4m285tj","ms1000301","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"476","","601807","HierDy84t992hm","qfv4m285tj","ms1000301","motor","","75","img/motor_7.png","75","motor","7","484","1","0","0","",""
"null","","601924","HierDy84t992hm","qfv4m285tj","ms1000301","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"364","","602296","HierDy84t992hm","qfv4m285tj","ms1000301","motor","","72","img/motor_5.png","72","motor","5","485","1","0","0","",""
"null","","602412","HierDy84t992hm","qfv4m285tj","ms1000301","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"443","","602871","HierDy84t992hm","qfv4m285tj","ms1000301","motor","","68","img/motor_3.png","68","motor","3","486","1","0","0","",""
"null","","602981","HierDy84t992hm","qfv4m285tj","ms1000301","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"354","","603344","HierDy84t992hm","qfv4m285tj","ms1000301","motor","","65","img/motor_1.png","65","motor","1","487","1","0","0","",""
"null","","603453","HierDy84t992hm","qfv4m285tj","ms1000301","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"50973","","654446","HierDy84t992hm","qfv4m285tj","ms1000301","","","","","","","","","","","","",""
"null","","656963","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","null","img/image3.bmp","72","prac","","","0","","","1",""
"null","","657732","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"1635","","659377","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","72","img/image4.bmp","75","prac","","","0","","","2",""
"null","","660143","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"336","","660489","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","74","img/image5.bmp","74","prac","","","1","","","2",""
"null","","661249","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"361","","661617","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","75","img/image4.bmp","75","prac","","","1","","","2",""
"null","","662377","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"856","","663241","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","74","img/image4.bmp","75","prac","","","0","","","3",""
"null","","664008","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"1336","","665353","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","72","img/image3.bmp","72","prac","","","1","","","3",""
"null","","666119","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"1001","","667130","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","75","img/image5.bmp","74","prac","","","0","","","4",""
"null","","667889","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"776","","668673","HierDy84t992hm","qfv4m285tj","ms1000301","prac","","75","img/image4.bmp","75","prac","","","1","","","4",""
"null","","669432","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","prac","","","","","","",""
"10970","","680410","HierDy84t992hm","qfv4m285tj","ms1000301","","","","","","prac","","","","","","",""
"9479","","689897","HierDy84t992hm","qfv4m285tj","ms1000301","","","32","","","","","","","","","",""
"4449","","694360","HierDy84t992hm","qfv4m285tj","ms1000301","","","","","","prac","","","","","","",""
"808","","695178","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/r_d_check.png","76","test","8","1","0","","","","color,pattern,shape"
"null","","696187","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"582","","696784","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","697795","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"319","","698121","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_check.png","68","test","3","NaN","0","","","","color,pattern,shape"
"null","","699130","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"320","","699457","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","700466","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"655","","701137","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_check.png","70","test","4","NaN","0","","","","color,pattern,shape"
"null","","702146","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"623","","702779","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","703787","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"462","","704258","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_t_stripes.png","72","test","5","NaN","0","","","","color,pattern,shape"
"null","","705267","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"599","","705881","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","706891","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"838","","707737","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","708753","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1128","","709890","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","710906","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"901","","711820","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_d_stripes.png","74","test","6","NaN","0","","","","color,pattern,shape"
"null","","712829","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"835","","713672","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_d_check.png","70","test","4","NaN","0","","","","color,pattern,shape"
"null","","714682","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1097","","715786","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_d_stripes.png","74","test","6","NaN","0","","","","color,pattern,shape"
"null","","716795","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1053","","717865","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_check.png","68","test","3","NaN","0","","","","color,pattern,shape"
"null","","718875","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"830","","719714","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_d_check.png","76","test","8","NaN","0","","","","color,pattern,shape"
"null","","720723","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1151","","721889","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/r_t_stripes.png","72","test","5","NaN","0","","","","color,pattern,shape"
"null","","722906","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"708","","723626","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_d_check.png","70","test","4","NaN","0","","","","color,pattern,shape"
"null","","724642","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"511","","725169","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/r_t_stripes.png","72","test","5","NaN","0","","","","color,pattern,shape"
"null","","726178","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"391","","726585","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_d_stripes.png","74","test","6","NaN","0","","","","color,pattern,shape"
"null","","727594","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"766","","728369","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","729385","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"528","","729922","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","730931","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1279","","732225","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","733235","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"775","","734024","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/r_d_check.png","76","test","8","NaN","0","","","","color,pattern,shape"
"null","","735041","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1360","","736417","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","737434","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"782","","738233","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","739243","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1109","","740362","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_d_check.png","76","test","8","NaN","0","","","","color,pattern,shape"
"null","","741378","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2006","","743393","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","744410","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"599","","745017","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","746034","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1015","","747058","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/r_t_stripes.png","72","test","5","NaN","0","","","","color,pattern,shape"
"null","","748067","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"790","","748873","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","749883","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"711","","750602","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_check.png","70","test","4","NaN","0","","","","color,pattern,shape"
"null","","751611","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"911","","752528","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/r_d_stripes.png","74","test","6","NaN","0","","","","color,pattern,shape"
"null","","753538","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"775","","754321","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","755331","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1008","","756352","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","757369","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"952","","758337","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","759347","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1390","","760746","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","761762","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1919","","763697","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","764714","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1591","","766315","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/r_t_stripes.png","72","test","5","NaN","0","","","","color,pattern,shape"
"null","","767324","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"694","","768033","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","769050","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"856","","769921","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","75","img/r_d_check.png","76","test","8","NaN","0","","","","color,pattern,shape"
"null","","770931","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1800","","772738","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","773754","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"694","","774458","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","76","img/r_d_check.png","76","test","8","NaN","1","","","","color,pattern,shape"
"null","","775474","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1007","","776491","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","777508","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"987","","778507","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_check.png","68","test","3","NaN","0","","","","color,pattern,shape"
"null","","779516","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2023","","781554","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","782565","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2165","","784746","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","785756","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1535","","787306","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","788315","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1087","","789410","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","790419","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"998","","791434","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","792443","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2462","","794915","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_check.png","76","test","8","NaN","0","","","","color,pattern,shape"
"null","","795923","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1208","","797139","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","798154","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1198","","799362","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","800379","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"998","","801394","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","802404","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1134","","803547","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","804555","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"782","","805346","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","806356","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1550","","807914","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","75","img/r_t_check.png","75","test","7","NaN","1","","","","color,pattern,shape"
"null","","808930","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1336","","810275","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","811283","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"919","","812218","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","813227","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1911","","815154","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","75","img/r_t_check.png","75","test","7","NaN","1","","","","color,pattern,shape"
"null","","816164","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1478","","817650","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","818658","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"767","","819433","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","820442","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1976","","822427","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","823435","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1159","","824610","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","825620","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1495","","827123","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","76","img/r_d_check.png","76","test","8","NaN","1","","","","color,pattern,shape"
"null","","828131","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1527","","829666","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/r_d_stripes.png","74","test","6","NaN","0","","","","color,pattern,shape"
"null","","830675","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"null","","833185","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","null","img/r_d_check.png","76","test","8","NaN","0","","","","color,pattern,shape"
"null","","834194","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1601","","835810","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","836820","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1886","","838722","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","839731","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1374","","841117","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","842127","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"963","","843106","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","844115","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1735","","845859","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","846869","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1622","","848500","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","849509","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"798","","850322","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","851332","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1510","","852851","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","75","img/r_t_check.png","75","test","7","NaN","1","","","","color,pattern,shape"
"null","","853867","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1182","","855066","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","856077","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1774","","857866","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/o_d_stripes.png","83","test","2","NaN","0","","","","color,pattern,shape"
"null","","858876","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2479","","861370","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","862380","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1350","","863738","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","75","img/r_t_check.png","75","test","7","NaN","1","","","","color,pattern,shape"
"null","","864748","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1560","","866315","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","867331","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1934","","869275","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","76","img/r_d_check.png","76","test","8","NaN","1","","","","color,pattern,shape"
"null","","870284","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"863","","871153","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","76","img/r_d_check.png","76","test","8","NaN","1","","","","color,pattern,shape"
"null","","872170","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1897","","874076","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","875085","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1007","","876106","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","877123","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1479","","878611","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","75","img/r_t_check.png","75","test","7","NaN","1","","","","color,pattern,shape"
"null","","879620","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2062","","881691","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","74","img/r_d_stripes.png","74","test","6","NaN","1","","","","color,pattern,shape"
"null","","882700","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1878","","884586","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","885602","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1560","","887179","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","888188","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"null","","890704","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","null","img/o_d_check.png","70","test","4","NaN","0","","","","color,pattern,shape"
"null","","891721","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1289","","893019","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","894028","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"909","","894942","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","83","img/o_d_stripes.png","83","test","2","NaN","1","","","","color,pattern,shape"
"null","","895950","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2149","","898107","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_t_stripes.png","72","test","5","NaN","1","","","","color,pattern,shape"
"null","","899117","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"902","","900028","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","65","img/o_t_stripes.png","65","test","1","NaN","1","","","","color,pattern,shape"
"null","","901037","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"2102","","903155","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","68","img/o_t_check.png","68","test","3","NaN","1","","","","color,pattern,shape"
"null","","904172","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"958","","905141","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","70","img/o_d_check.png","70","test","4","NaN","1","","","","color,pattern,shape"
"null","","906159","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1058","","907227","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","76","img/r_t_check.png","75","test","7","NaN","0","","","","color,pattern,shape"
"null","","908237","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"823","","909067","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","76","img/r_d_check.png","76","test","8","NaN","1","","","","color,pattern,shape"
"null","","910085","HierDy84t992hm","qfv4m285tj","ms1000301","feedback","","null","","na","test","","","","","","",""
"1261","","911355","HierDy84t992hm","qfv4m285tj","ms1000301","rl","","72","img/r_d_stripes.png","74","test","6","NaN","0","","","","color,pattern,shape"
