rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
null,,1345166,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
841,,1346018,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1347031,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
744,,1347786,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1348797,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
849,,1349657,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1350672,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
705,,1351390,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1352402,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1101,,1353515,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1354529,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
861,,1355401,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1356415,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
871,,1357298,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1358310,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
554,,1358876,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1359887,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
720,,1360620,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1361632,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1079,,1362724,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1363735,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
601,,1364349,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_t_dots.png,75,test,7,NaN,0,,,,shape;pattern;color
null,,1365361,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
944,,1366317,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1367330,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
351,,1367692,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1368704,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
557,,1369273,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1370285,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
501,,1370797,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1371809,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
355,,1372173,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1373186,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
815,,1374011,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1375023,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1125,,1376158,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1377171,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1485,,1378667,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_t_dots.png,76,test,8,NaN,0,,,,shape;pattern;color
null,,1379679,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
904,,1380594,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1381606,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1357,,1382974,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1383987,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
798,,1384796,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1385807,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
794,,1386612,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1387624,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
952,,1388588,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1389600,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
704,,1390315,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_t_check.png,72,test,5,NaN,1,,,,shape;pattern;color
null,,1391327,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
611,,1391949,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1392962,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
684,,1393657,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1394668,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
834,,1395514,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1396526,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
829,,1397365,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1398378,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
802,,1399192,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1400204,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
533,,1400748,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1401760,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1215,,1402987,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1403998,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
790,,1404800,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1405812,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
671,,1406494,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_check.png,83,test,2,NaN,1,,,,shape;pattern;color
null,,1407505,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
614,,1408131,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1409145,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1009,,1410164,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1411177,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
608,,1411797,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1412810,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
913,,1413734,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1414750,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
824,,1415586,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1416599,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
625,,1417240,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/o_t_dots.png,75,test,7,NaN,0,,,,shape;pattern;color
null,,1418255,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
762,,1419028,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1420043,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
296,,1420350,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1421363,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
687,,1422062,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1423075,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
600,,1423687,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1424699,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
461,,1425171,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1426184,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
705,,1426900,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1427911,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
924,,1428845,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1429858,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
806,,1430673,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1431686,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
423,,1432120,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1433133,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
785,,1433929,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_dots.png,70,test,4,NaN,1,,,,shape;pattern;color
null,,1434942,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1009,,1435962,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/p_t_dots.png,76,test,8,NaN,0,,,,shape;pattern;color
null,,1436973,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1028,,1438014,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1439027,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1048,,1440086,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1441097,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
843,,1441951,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1442964,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1003,,1443980,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1444993,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
889,,1445892,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1446905,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1112,,1448029,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1449041,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
855,,1449909,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1450921,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1482,,1452413,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1453425,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
612,,1454051,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1455062,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
748,,1455822,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/o_t_dots.png,75,test,7,NaN,0,,,,shape;pattern;color
null,,1456834,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
913,,1457756,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1458769,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1249,,1460029,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1461041,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1101,,1462153,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1463166,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
717,,1463895,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1464906,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1134,,1466049,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_d_check.png,65,test,1,NaN,1,,,,shape;pattern;color
null,,1467062,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
761,,1467835,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1468848,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
869,,1469727,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1470740,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1058,,1471809,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1472821,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1222,,1474054,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1475067,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
507,,1475584,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1476598,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
898,,1477507,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1478522,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
262,,1478797,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1479810,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
763,,1480584,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1481596,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
753,,1482361,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1483376,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
449,,1483836,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1484849,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1085,,1485947,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1486959,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1237,,1488209,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1489221,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1249,,1490481,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1491494,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
528,,1492032,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1493044,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
568,,1493624,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1494636,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
990,,1495638,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1496649,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
792,,1497454,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1498466,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
527,,1499004,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1500014,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1267,,1501293,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1502304,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
528,,1502843,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,74,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1503855,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
697,,1504563,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1505574,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
547,,1506132,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1507145,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1408,,1508565,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1509576,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
629,,1510216,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_dots.png,76,test,8,NaN,1,,,,shape;pattern;color
null,,1511228,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
884,,1512123,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/o_d_dots.png,68,test,3,NaN,0,,,,shape;pattern;color
null,,1513136,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1026,,1514173,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1515185,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
641,,1515838,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/o_t_dots.png,75,test,7,NaN,1,,,,shape;pattern;color
null,,1516850,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
913,,1517776,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1518788,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
690,,1519489,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,75,img/p_t_dots.png,76,test,8,NaN,0,,,,shape;pattern;color
null,,1520501,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1052,,1521564,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,76,img/o_t_dots.png,75,test,7,NaN,0,,,,shape;pattern;color
null,,1522577,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1177,,1523765,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,68,img/o_d_dots.png,68,test,3,NaN,1,,,,shape;pattern;color
null,,1524777,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1473,,1526262,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,72,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1527274,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
931,,1528215,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1529228,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1436,,1530676,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/p_d_dots.png,70,test,4,NaN,0,,,,shape;pattern;color
null,,1531689,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
816,,1532516,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1533529,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1155,,1534694,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/o_d_check.png,65,test,1,NaN,0,,,,shape;pattern;color
null,,1535706,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
1296,,1537014,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,65,img/p_t_check.png,74,test,6,NaN,0,,,,shape;pattern;color
null,,1538025,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
606,,1538641,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,83,img/o_t_check.png,72,test,5,NaN,0,,,,shape;pattern;color
null,,1539653,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
544,,1540207,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,rl,,70,img/p_d_check.png,83,test,2,NaN,0,,,,shape;pattern;color
null,,1541218,HierDyvq8l8wz7,k2u21c8f7y,ms1000255,feedback,,null,,na,test,,,,,,,
