rt,responses,time_elapsed,subject,prolificID,demoID,trialType,question_order,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy
316,,512129,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_6.png,74,motor,6,448,1,0,0,,
null,,512241,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_6.png,74,motor,,,,,,,
424,,512677,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,68,img/motor_3.png,68,motor,3,449,1,0,0,,
null,,512788,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_3.png,68,motor,,,,,,,
382,,513180,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_7.png,75,motor,7,450,0,1,0,,
158,,513349,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,75,img/motor_7.png,75,motor,7,450,1,0,0,,
null,,513460,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
346,,513817,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_6.png,74,motor,6,451,1,0,0,,
null,,513930,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_6.png,74,motor,,,,,,,
438,,514383,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_1.png,65,motor,1,452,1,0,0,,
null,,514497,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_1.png,65,motor,,,,,,,
372,,514881,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,76,img/motor_8.png,76,motor,8,453,1,0,0,,
null,,514994,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_8.png,76,motor,,,,,,,
563,,515569,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,70,img/motor_4.png,70,motor,4,454,1,0,0,,
null,,515681,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_4.png,70,motor,,,,,,,
468,,516161,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_7.png,75,motor,7,455,1,0,0,,
null,,516273,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
343,,516628,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_8.png,76,motor,8,456,0,1,0,,
225,,516865,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,76,img/motor_8.png,76,motor,8,456,1,0,0,,
null,,516976,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_8.png,76,motor,,,,,,,
609,,517596,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_5.png,72,motor,5,457,0,1,0,,
627,,518239,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,72,img/motor_5.png,72,motor,5,457,1,0,0,,
null,,518352,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
341,,518704,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_7.png,75,motor,7,458,1,0,0,,
null,,518816,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
458,,519285,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_5.png,72,motor,5,459,0,1,0,,
319,,519616,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,72,img/motor_5.png,72,motor,5,459,1,0,0,,
null,,519728,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
289,,520027,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_6.png,74,motor,6,460,0,1,0,,
175,,520213,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,74,img/motor_6.png,74,motor,6,460,1,0,0,,
null,,520325,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_6.png,74,motor,,,,,,,
428,,520765,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_1.png,65,motor,1,461,1,0,0,,
null,,520878,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_1.png,65,motor,,,,,,,
453,,521343,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,72,img/motor_5.png,72,motor,5,462,1,0,0,,
null,,521455,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
313,,521779,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,76,img/motor_8.png,76,motor,8,463,1,0,0,,
null,,521891,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_8.png,76,motor,,,,,,,
374,,522276,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_7.png,75,motor,7,464,1,0,0,,
null,,522388,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
350,,522749,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_7.png,75,motor,7,465,1,0,0,,
null,,522860,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
631,,523503,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,70,img/motor_4.png,70,motor,4,466,1,0,0,,
null,,523614,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_4.png,70,motor,,,,,,,
374,,523998,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_6.png,74,motor,6,467,0,1,0,,
250,,524260,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,74,img/motor_6.png,74,motor,6,467,1,0,0,,
null,,524372,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_6.png,74,motor,,,,,,,
578,,524962,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,68,img/motor_3.png,68,motor,3,468,1,0,0,,
null,,525074,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_3.png,68,motor,,,,,,,
340,,525424,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,68,img/motor_3.png,68,motor,3,469,1,0,0,,
null,,525537,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_3.png,68,motor,,,,,,,
515,,526063,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_7.png,75,motor,7,470,0,1,0,,
60,,526134,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,75,img/motor_7.png,75,motor,7,470,1,0,0,,
null,,526247,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
484,,526740,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_1.png,65,motor,1,471,1,0,0,,
null,,526852,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_1.png,65,motor,,,,,,,
335,,527199,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,76,img/motor_7.png,75,motor,7,472,0,1,0,,
303,,527513,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,75,img/motor_7.png,75,motor,7,472,1,0,0,,
null,,527624,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
80,,527715,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_3.png,68,motor,3,473,0,1,0,,
68,,527796,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,75,img/motor_3.png,68,motor,3,473,0,1,0,,
323,,528130,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,70,img/motor_3.png,68,motor,3,473,0,1,0,,
79,,528222,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,68,img/motor_3.png,68,motor,3,473,1,0,0,,
null,,528333,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_3.png,68,motor,,,,,,,
666,,529010,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_1.png,65,motor,1,474,1,0,0,,
null,,529122,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_1.png,65,motor,,,,,,,
566,,529699,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,72,img/motor_5.png,72,motor,5,475,1,0,0,,
null,,529811,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
483,,530304,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,83,img/motor_2.png,83,motor,2,476,1,0,0,,
null,,530416,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_2.png,83,motor,,,,,,,
498,,530923,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,76,img/motor_7.png,75,motor,7,477,0,1,0,,
82,,531018,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,75,img/motor_7.png,75,motor,7,477,1,0,0,,
null,,531130,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
520,,531661,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,74,img/motor_6.png,74,motor,6,478,1,0,0,,
null,,531773,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_6.png,74,motor,,,,,,,
514,,532299,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_2.png,83,motor,2,479,0,1,0,,
49,,532358,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,83,img/motor_2.png,83,motor,2,479,1,0,0,,
null,,532471,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_2.png,83,motor,,,,,,,
550,,533032,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,72,img/motor_5.png,72,motor,5,480,1,0,0,,
null,,533145,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
357,,533513,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,72,img/motor_5.png,72,motor,5,481,1,0,0,,
null,,533626,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
453,,534091,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_1.png,65,motor,1,482,1,0,0,,
null,,534203,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_1.png,65,motor,,,,,,,
475,,534689,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,83,img/motor_2.png,83,motor,2,483,1,0,0,,
null,,534802,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_2.png,83,motor,,,,,,,
308,,535120,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,70,img/motor_3.png,68,motor,3,484,0,1,0,,
161,,535293,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,68,img/motor_3.png,68,motor,3,484,1,0,0,,
null,,535406,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_3.png,68,motor,,,,,,,
426,,535844,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_7.png,75,motor,7,485,1,0,0,,
null,,535955,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_7.png,75,motor,,,,,,,
467,,536433,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,65,img/motor_1.png,65,motor,1,486,1,0,0,,
null,,536546,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_1.png,65,motor,,,,,,,
325,,536882,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motor,,75,img/motor_5.png,72,motor,5,487,0,1,0,,
203,,537096,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,motorRepeat,,72,img/motor_5.png,72,motor,5,487,1,0,0,,
null,,537208,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,iti,,null,img/motor_5.png,72,motor,,,,,,,
32259,,569478,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,,,,,,,,,,,,,
1183,,570673,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,74,img/image3.bmp,75,prac,,,0,,,1,
null,,571435,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
29,,571476,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,75,img/image4.bmp,72,prac,,,0,,,2,
null,,572237,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
473,,572721,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,72,img/image5.bmp,74,prac,,,0,,,3,
null,,573483,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
577,,574072,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,72,img/image4.bmp,72,prac,,,1,,,3,
null,,574834,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
513,,575358,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,72,img/image4.bmp,72,prac,,,1,,,3,
null,,576120,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
612,,576743,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,74,img/image3.bmp,75,prac,,,0,,,4,
null,,577504,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
809,,578324,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,74,img/image5.bmp,74,prac,,,1,,,4,
null,,579090,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
538,,579639,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,prac,,72,img/image4.bmp,72,prac,,,1,,,4,
null,,580402,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,prac,,,,,,,
8404,,588819,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,,,,,,prac,,,,,,,
13591,,602423,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,,,32,,,,,,,,,,
5115,,607551,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,,,,,,prac,,,,,,,
935,,608498,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_check.png,65,test,1,1,0,,,,shape;color;pattern
null,,609511,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
529,,610052,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/b_t_diag.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,611064,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
595,,611671,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,612682,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
527,,613223,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,614234,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
486,,614731,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_c_check.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,615743,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
662,,616417,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_t_check.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,617429,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
651,,618092,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/o_c_diag.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,619105,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
615,,619732,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_diag.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,620743,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
898,,621654,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,65,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,622666,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
668,,623344,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_diag.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,624356,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
457,,624825,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,625837,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
499,,626347,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_c_diag.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,627359,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
589,,627958,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/b_c_check.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,628971,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
1116,,630097,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/b_t_check.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,631109,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
879,,631998,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/b_t_diag.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,633010,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
700,,633722,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_c_check.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,634735,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
698,,635444,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_c_check.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,636457,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
532,,636998,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,74,img/b_t_check.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,638011,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
620,,638642,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,72,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,639654,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
592,,640257,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_check.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,641269,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
651,,641930,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_t_diag.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,642944,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
403,,643360,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_diag.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,644373,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
876,,645262,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,65,img/b_c_check.png,65,test,1,NaN,1,,,,shape;color;pattern
null,,646273,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
866,,647154,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,648167,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
649,,648828,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,649840,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
862,,650714,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,72,img/o_c_diag.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,651728,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
1123,,652862,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,74,img/b_t_check.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,653874,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
872,,654757,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,72,img/o_c_diag.png,70,test,4,NaN,0,,,,shape;color;pattern
null,,655769,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
681,,656461,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/b_t_diag.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,657474,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
457,,657943,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,658955,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
510,,659476,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/b_c_diag.png,83,test,2,NaN,0,,,,shape;color;pattern
null,,660488,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
904,,661403,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_c_check.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,662415,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
1426,,663851,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/b_t_diag.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,664863,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
463,,665336,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/b_t_check.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,666347,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
400,,666759,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/b_c_check.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,667771,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
472,,668254,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_diag.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,669267,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
733,,670011,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,671023,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
819,,671853,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_c_diag.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,672865,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
430,,673307,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_c_diag.png,70,test,4,NaN,1,,,,shape;color;pattern
null,,674318,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
883,,675212,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,676224,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
2164,,678399,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,679411,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
1206,,680629,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_c_diag.png,83,test,2,NaN,1,,,,shape;color;pattern
null,,681640,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
770,,682421,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,65,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,683433,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
1667,,685112,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_c_check.png,68,test,3,NaN,0,,,,shape;color;pattern
null,,686124,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
694,,686828,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_c_check.png,68,test,3,NaN,1,,,,shape;color;pattern
null,,687841,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
644,,688496,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_t_diag.png,74,test,6,NaN,0,,,,shape;color;pattern
null,,689508,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
843,,690363,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,83,img/b_t_check.png,72,test,5,NaN,0,,,,shape;color;pattern
null,,691375,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
615,,692001,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/o_t_check.png,75,test,7,NaN,0,,,,shape;color;pattern
null,,693012,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
884,,693906,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,68,img/b_c_check.png,65,test,1,NaN,0,,,,shape;color;pattern
null,,694918,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
611,,695539,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,rl,,70,img/o_t_diag.png,76,test,8,NaN,0,,,,shape;color;pattern
null,,696551,HierDyhe38tr2j,ia7fo1pdr4,ms1000254,feedback,,null,,na,test,,,,,,,
