"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","188787","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"426","","189222","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","47","1","0","0","",""
"null","","189329","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"532","","189876","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_7.png","75","motor","7","48","0","1","0","",""
"369","","190253","HierDykxzvuv0r","c00flrwv4e","ms1000279","motorRepeat","","75","img/motor_7.png","75","motor","7","48","1","0","0","",""
"null","","190361","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"693","","191061","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","49","1","0","0","",""
"null","","191175","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"469","","191653","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","50","1","0","0","",""
"null","","191767","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"574","","192350","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","51","1","0","0","",""
"null","","192464","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"549","","193021","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","52","1","0","0","",""
"null","","193128","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"358","","193499","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","53","1","0","0","",""
"null","","193614","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"582","","194206","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","70","img/motor_4.png","70","motor","4","54","1","0","0","",""
"null","","194320","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"445","","194780","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","55","1","0","0","",""
"null","","194894","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"614","","195518","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","56","1","0","0","",""
"null","","195625","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"564","","196204","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","57","1","0","0","",""
"null","","196318","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"431","","196764","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","58","1","0","0","",""
"null","","196884","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"545","","197449","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","59","1","0","0","",""
"null","","197565","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"528","","198102","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","60","1","0","0","",""
"null","","198216","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"538","","198773","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","61","1","0","0","",""
"null","","198888","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"421","","199318","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","74","img/motor_6.png","74","motor","6","62","1","0","0","",""
"null","","199426","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"412","","199851","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","63","1","0","0","",""
"null","","199961","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"589","","200558","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","74","img/motor_6.png","74","motor","6","64","1","0","0","",""
"null","","200666","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"452","","201132","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","74","img/motor_6.png","74","motor","6","65","1","0","0","",""
"null","","201247","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"661","","201918","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","70","img/motor_4.png","70","motor","4","66","1","0","0","",""
"null","","202026","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"427","","202462","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","65","img/motor_1.png","65","motor","1","67","1","0","0","",""
"null","","202577","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"427","","203014","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","68","1","0","0","",""
"null","","203128","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"540","","203678","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","69","1","0","0","",""
"null","","203793","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"788","","204590","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","70","1","0","0","",""
"null","","204704","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"541","","205260","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","70","img/motor_4.png","70","motor","4","71","1","0","0","",""
"null","","205369","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"526","","205901","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","72","1","0","0","",""
"null","","206015","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"494","","206524","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","73","1","0","0","",""
"null","","206633","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"509","","207149","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","74","1","0","0","",""
"null","","207264","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"379","","207660","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","75","1","0","0","",""
"null","","207774","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"494","","208277","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","76","1","0","0","",""
"null","","208392","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"501","","208901","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","77","1","0","0","",""
"null","","209016","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"485","","209509","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","78","1","0","0","",""
"null","","209623","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"374","","210005","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","65","img/motor_1.png","65","motor","1","79","1","0","0","",""
"null","","210114","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"516","","210637","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","80","1","0","0","",""
"null","","210746","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"612","","211365","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","81","1","0","0","",""
"null","","211474","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"596","","212085","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","74","img/motor_6.png","74","motor","6","82","1","0","0","",""
"null","","212200","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"397","","212612","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","83","1","0","0","",""
"null","","212722","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"420","","213150","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","84","1","0","0","",""
"null","","213264","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"517","","213790","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","85","1","0","0","",""
"null","","213904","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"525","","214438","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","86","1","0","0","",""
"null","","214552","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"421","","214982","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","74","img/motor_6.png","74","motor","6","87","1","0","0","",""
"null","","215097","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_6.png","74","motor","","","","","","",""
"573","","215678","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","70","img/motor_4.png","70","motor","4","88","1","0","0","",""
"null","","215786","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_4.png","70","motor","","","","","","",""
"372","","216166","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","89","1","0","0","",""
"null","","216280","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"364","","216660","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","65","img/motor_1.png","65","motor","1","90","1","0","0","",""
"null","","216769","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_1.png","65","motor","","","","","","",""
"605","","217382","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","91","1","0","0","",""
"null","","217490","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"532","","218037","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","92","1","0","0","",""
"null","","218146","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"684","","218844","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","93","1","0","0","",""
"null","","218954","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"460","","219428","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","94","1","0","0","",""
"null","","219544","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_3.png","68","motor","","","","","","",""
"559","","220109","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","83","img/motor_2.png","83","motor","2","95","1","0","0","",""
"null","","220224","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_2.png","83","motor","","","","","","",""
"517","","220756","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","96","1","0","0","",""
"null","","220865","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"621","","221500","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","97","1","0","0","",""
"null","","221609","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"397","","222020","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","76","img/motor_8.png","76","motor","8","98","1","0","0","",""
"null","","222136","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_8.png","76","motor","","","","","","",""
"414","","222557","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","99","1","0","0","",""
"null","","222664","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"365","","223037","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","72","img/motor_5.png","72","motor","5","100","1","0","0","",""
"null","","223152","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_5.png","72","motor","","","","","","",""
"509","","223670","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","75","img/motor_7.png","75","motor","7","101","1","0","0","",""
"null","","223784","HierDykxzvuv0r","c00flrwv4e","ms1000279","iti","","null","img/motor_7.png","75","motor","","","","","","",""
"701","","224493","HierDykxzvuv0r","c00flrwv4e","ms1000279","motor","","68","img/motor_3.png","68","motor","3","102","1","0","0","",""
