"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"2729","2732","HierDyuh6gyrl2","sub17","05","05","","","","","","","","","",""
"","4541","HierDyuh6gyrl2","sub17","05","05","fullscreen","","","","","","","","",""
"2626.2999999523163","7168","HierDyuh6gyrl2","sub17","05","05","","prac","","","","","","","",""
"453.4000000357628","7623","HierDyuh6gyrl2","sub17","05","05","","","32","","","","","","",""
"388.69999998807907","8012","HierDyuh6gyrl2","sub17","05","05","","prac","","","","","","","",""
"2058.699999988079","10072","HierDyuh6gyrl2","sub17","05","05","rl","test","74","img/b_c_dots.png","5","72","pattern,shape,color","1","0",""
"null","11081","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","1","",""
"785","11868","HierDyuh6gyrl2","sub17","05","05","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","2","1",""
"null","12873","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","2","",""
"637.5999999642372","13512","HierDyuh6gyrl2","sub17","05","05","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","3","1",""
"null","14523","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","3","",""
"721.8999999761581","15246","HierDyuh6gyrl2","sub17","05","05","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","4","1",""
"null","16252","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","4","",""
"675.1999999880791","16929","HierDyuh6gyrl2","sub17","05","05","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","5","1",""
"null","17941","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","5","",""
"627.6000000238419","18570","HierDyuh6gyrl2","sub17","05","05","rl","test","72","img/p_c_dots.png","6","74","pattern,shape,color","6","0",""
"null","19577","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","6","",""
"783.0999999642372","20362","HierDyuh6gyrl2","sub17","05","05","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","7","1",""
"null","21368","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","7","",""
"980.5","22350","HierDyuh6gyrl2","sub17","05","05","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","8","1",""
"null","23354","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","8","",""
"904.1000000238419","24259","HierDyuh6gyrl2","sub17","05","05","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","9","1",""
"null","25267","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","9","",""
"1044.800000011921","26313","HierDyuh6gyrl2","sub17","05","05","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","10","1",""
"null","27322","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","10","",""
"585.1000000238419","27909","HierDyuh6gyrl2","sub17","05","05","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","11","1",""
"null","28916","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","11","",""
"701.0999999642372","29619","HierDyuh6gyrl2","sub17","05","05","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","12","1",""
"null","30627","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","12","",""
"859.8999999761581","31489","HierDyuh6gyrl2","sub17","05","05","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","13","1",""
"null","32496","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","13","",""
"817.1000000238419","33315","HierDyuh6gyrl2","sub17","05","05","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","14","1",""
"null","34321","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","14","",""
"733.5999999642372","35056","HierDyuh6gyrl2","sub17","05","05","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","15","1",""
"null","36068","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","15","",""
"992.3999999761581","37061","HierDyuh6gyrl2","sub17","05","05","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","16","1",""
"null","38067","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","16","",""
"1080","39149","HierDyuh6gyrl2","sub17","05","05","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","17","1",""
"null","40153","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","17","",""
"525.6000000238419","40680","HierDyuh6gyrl2","sub17","05","05","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","18","1",""
"null","41689","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","18","",""
"484.10000002384186","42174","HierDyuh6gyrl2","sub17","05","05","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","19","1",""
"null","43185","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","19","",""
"762.3000000119209","43949","HierDyuh6gyrl2","sub17","05","05","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","20","1",""
"null","44955","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","20","",""
"418.2000000476837","45375","HierDyuh6gyrl2","sub17","05","05","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","21","1",""
"null","46385","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","21","",""
"1109.8999999761581","47496","HierDyuh6gyrl2","sub17","05","05","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","22","1",""
"null","48505","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","22","",""
"643.5","49150","HierDyuh6gyrl2","sub17","05","05","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","23","1",""
"null","50153","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","23","",""
"688.3999999761581","50843","HierDyuh6gyrl2","sub17","05","05","rl","test","83","img/b_c_diag.png","1","65","pattern,shape,color","24","0",""
"null","51853","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","24","",""
"647.8000000119209","52502","HierDyuh6gyrl2","sub17","05","05","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","25","1",""
"null","53507","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","25","",""
"1229.1000000238419","54738","HierDyuh6gyrl2","sub17","05","05","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","26","1",""
"null","55745","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","26","",""
"638.6000000238419","56385","HierDyuh6gyrl2","sub17","05","05","rl","test","83","img/p_c_diag.png","2","83","pattern,shape,color","27","1",""
"null","57396","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","27","",""
"686.9000000357628","58085","HierDyuh6gyrl2","sub17","05","05","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","28","1",""
"null","59089","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","28","",""
"978.0999999642372","60068","HierDyuh6gyrl2","sub17","05","05","rl","test","74","img/p_c_dots.png","6","74","pattern,shape,color","29","1",""
"null","61074","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","29","",""
"1048.800000011921","62124","HierDyuh6gyrl2","sub17","05","05","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","30","1",""
"null","63128","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","30","",""
"1234.9000000357628","64365","HierDyuh6gyrl2","sub17","05","05","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","31","1",""
"null","65370","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","31","",""
"680.1999999880791","66052","HierDyuh6gyrl2","sub17","05","05","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","32","1",""
"null","67057","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","32","",""
"840.3999999761581","67898","HierDyuh6gyrl2","sub17","05","05","rl","test","76","img/p_d_dots.png","8","76","pattern,shape,color","33","1",""
"null","68908","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","33","",""
"1233","70142","HierDyuh6gyrl2","sub17","05","05","rl","test","74","img/p_c_diag.png","2","83","pattern,shape,color","34","0",""
"null","71145","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","34","",""
"1322.199999988079","72469","HierDyuh6gyrl2","sub17","05","05","rl","test","65","img/b_c_diag.png","1","65","pattern,shape,color","35","1",""
"null","73473","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","35","",""
"1011.7000000476837","74486","HierDyuh6gyrl2","sub17","05","05","rl","test","68","img/b_d_diag.png","3","68","pattern,shape,color","36","1",""
"null","75491","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","36","",""
"557.1999999880791","76050","HierDyuh6gyrl2","sub17","05","05","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","37","1",""
"null","77061","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","37","",""
"518","77581","HierDyuh6gyrl2","sub17","05","05","rl","test","70","img/p_d_diag.png","4","70","pattern,shape,color","38","1",""
"null","78587","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","38","",""
"650.1999999880791","79238","HierDyuh6gyrl2","sub17","05","05","rl","test","75","img/b_d_dots.png","7","75","pattern,shape,color","39","1",""
"null","80241","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","39","",""
"882.1999999880791","81125","HierDyuh6gyrl2","sub17","05","05","rl","test","75","img/b_d_diag.png","3","68","pattern,shape,color","40","0",""
"null","82129","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","40","",""
"1469","83599","HierDyuh6gyrl2","sub17","05","05","rl","test","72","img/b_c_dots.png","5","72","pattern,shape,color","41","1",""
"null","84608","HierDyuh6gyrl2","sub17","05","05","feedback","test","null","","","na","","41","",""
