"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1852.9000000953674","1855","HierDye5p9ewsb","sub24","12","04","","","","","","","","","",""
"","3794","HierDye5p9ewsb","sub24","12","04","fullscreen","","","","","","","","",""
"4775.399999856949","8571","HierDye5p9ewsb","sub24","12","04","","prac","","","","","","","",""
"762","9335","HierDye5p9ewsb","sub24","12","04","","","32","","","","","","",""
"1037.7000000476837","10373","HierDye5p9ewsb","sub24","12","04","","prac","","","","","","","",""
"2007.2999999523163","12384","HierDye5p9ewsb","sub24","12","04","rl","test","83","img/r_t_check.png","2","83","shape,color,pattern","1","1",""
"null","13394","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","1","",""
"830.4000000953674","14227","HierDye5p9ewsb","sub24","12","04","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","2","1",""
"null","15239","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","2","",""
"992","16233","HierDye5p9ewsb","sub24","12","04","rl","test","68","img/b_t_stripes.png","3","68","shape,color,pattern","3","1",""
"null","17242","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","3","",""
"1956.5999999046326","19201","HierDye5p9ewsb","sub24","12","04","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","4","1",""
"null","20206","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","4","",""
"1009.7000000476837","21218","HierDye5p9ewsb","sub24","12","04","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","5","1",""
"null","22225","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","5","",""
"779.4000000953674","23006","HierDye5p9ewsb","sub24","12","04","rl","test","70","img/b_t_check.png","4","70","shape,color,pattern","6","1",""
"null","24013","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","6","",""
"1386.8000001907349","25401","HierDye5p9ewsb","sub24","12","04","rl","test","76","img/b_d_check.png","8","76","shape,color,pattern","7","1",""
"null","26406","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","7","",""
"420.2999999523163","26829","HierDye5p9ewsb","sub24","12","04","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","8","1",""
"null","27842","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","8","",""
"934.3999998569489","28778","HierDye5p9ewsb","sub24","12","04","rl","test","65","img/r_t_stripes.png","1","65","shape,color,pattern","9","1",""
"null","29785","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","9","",""
"1092.7000000476837","30880","HierDye5p9ewsb","sub24","12","04","rl","test","75","img/b_d_check.png","8","76","shape,color,pattern","10","0",""
"null","31889","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","10","",""
"699.0999999046326","32590","HierDye5p9ewsb","sub24","12","04","rl","test","72","img/r_d_stripes.png","5","72","shape,color,pattern","11","1",""
"null","33602","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","11","",""
"707","34311","HierDye5p9ewsb","sub24","12","04","rl","test","74","img/r_d_check.png","6","74","shape,color,pattern","12","1",""
"null","35322","HierDye5p9ewsb","sub24","12","04","feedback","test","null","","","na","","12","",""
"1158.0999999046326","36482","HierDye5p9ewsb","sub24","12","04","rl","test","75","img/b_d_stripes.png","7","75","shape,color,pattern","13","1",""
