corr,low,mid,top
0.270632741926058,0.209817729307924,0.146179729948104,0.0567975172174527
0.271184696705542,0.209954356916754,0.146079330986426,0.0566755711012132
0.271738107469516,0.210090199873032,0.145978197716498,0.056553824306114
0.272292974213299,0.210225252214588,0.145876331739817,0.0564322775231198
0.27284929689588,0.210359507989005,0.145773734687436,0.0563109314350606
0.273407075439678,0.210492961254042,0.145670408219843,0.0561897867166488
0.273966309730314,0.21062560607806,0.145566354026821,0.0560688440344961
0.274526999616384,0.210757436540449,0.145461573827322,0.0559481040471306
0.275089144909229,0.210888446732053,0.145356069369328,0.0558275674050157
0.275652745382712,0.211018630755599,0.14524984242971,0.0557072347505674
0.276217800772989,0.211147982726132,0.145142894814092,0.0555871067181738
0.276784310778294,0.211276496771439,0.145035228356706,0.055467183934214
0.27735227505871,0.211404167032488,0.144926844920245,0.0553474670170778
0.277921693235957,0.211530987663858,0.144817746395721,0.0552279565771854
0.278492564893168,0.211656952834179,0.14470793470231,0.0551086532170084
0.279064889574679,0.211782056726559,0.144597411787201,0.0549895575310898
0.279638666785812,0.211906293539032,0.144486179625447,0.0548706701060658
0.280213895992663,0.212029657484988,0.144374240219801,0.054751991520687
0.280790576621893,0.212152142793615,0.144261595600565,0.0546335223458405
0.281368708060522,0.212273743710339,0.144148247825426,0.054515263144572
0.281948289655715,0.212394454497263,0.144034198979293,0.0543972144721087
0.282529320714589,0.212514269433611,0.143919451174136,0.0542793768758819
0.283111800503999,0.212633182816166,0.143804006548815,0.0541617508955508
0.283695728250349,0.212751188959716,0.143687867268915,0.0540443370630261
0.284281103139384,0.212868282197495,0.143571035526573,0.0539271359024938
0.284867924316001,0.212984456881628,0.143453513540306,0.0538101479304398
0.285456190884053,0.213099707383572,0.143335303554838,0.0536933736556746
0.286045901906155,0.213214028094565,0.143216407840923,0.0535768135793584
0.2866370564035,0.213327413426069,0.143096828695163,0.0534604681950262
0.287229653355665,0.213439857810209,0.142976568439835,0.0533443379886138
0.287823691700433,0.21355135570023,0.142855629422701,0.0532284234384838
0.288419170333606,0.21366190157093,0.142734014016829,0.0531127250154515
0.289016088108826,0.213771489919112,0.142611724620407,0.0529972431828119
0.289614443837399,0.21388011526403,0.142488763656552,0.0528819783963666
0.290214236288117,0.213987772147829,0.142365133573125,0.0527669311044507
0.290815464187087,0.214094455135996,0.142240836842537,0.0526521017479605
0.291418126217561,0.214200158817799,0.142115875961558,0.0525374907603812
0.292022221019767,0.214304877806737,0.141990253451119,0.0524230985678148
0.292627747190743,0.21440860674098,0.141863971856121,0.0523089255890087
0.293234703284178,0.214511340283816,0.141737033745235,0.0521949722353841
0.293843087810247,0.214613073124094,0.1416094417107,0.0520812389110646
0.29445289923546,0.214713799976663,0.141481198368127,0.0519677260129056
0.295064135982501,0.214813515582821,0.141352306356291,0.0518544339305238
0.29567679643008,0.214912214710752,0.141222768336932,0.051741363046326
0.296290878912783,0.215009892155967,0.141092586994545,0.0516285137355399
0.296906381720924,0.215106542741748,0.140961765036177,0.0515158863662434
0.297523303100407,0.215202161319581,0.140830305191216,0.0514034812993952
0.298141641252577,0.215296742769603,0.140698210211179,0.0512912988888653
0.298761394334089,0.215390282001032,0.140565482869508,0.0511793394814658
0.299382560456771,0.215482773952607,0.140432125961348,0.0510676034169816
0.300005137687492,0.215574213593022,0.140298142303339,0.0509560910282018
0.300629124048032,0.215664595921363,0.140163534733401,0.050844802640951
0.30125451751496,0.215753915967536,0.140028306110511,0.0507337385741206
0.301881316019505,0.215842168792703,0.139892459314494,0.0506228991397012
0.302509517447442,0.215929349489712,0.139755997245796,0.0505122846428137
0.303139119638972,0.216015453183523,0.139618922825268,0.0504018953817424
0.303770120388611,0.216100475031636,0.139481238993943,0.0502917316479663
0.304402517445078,0.216184410224521,0.139342948712815,0.0501817937261926
0.305036308511185,0.216267253986036,0.139204054962613,0.0500720818943886
0.30567149124374,0.216349001573852,0.139064560743574,0.049962596423815
0.306308063253439,0.216429648279877,0.138924469075225,0.0498533375790586
0.306946022104775,0.216509189430669,0.138783782996146,0.049744305618066
0.307585365315939,0.216587620387856,0.13864250556375,0.0496355007921761
0.308226090358729,0.216664936548552,0.138500639854051,0.0495269233461543
0.308868194658468,0.216741133345766,0.138358188961431,0.049418573518226
0.309511675593913,0.216816206248818,0.138215155998414,0.04931045154011
0.31015653049718,0.216890150763744,0.138071544095432,0.0492025576370527
0.310802756653663,0.216962962433702,0.137927356400593,0.0490948920278622
0.31145035130196,0.217034636839378,0.137782596079446,0.0489874549249423
0.312099311633806,0.217105169599389,0.137637266314749,0.0488802465343268
0.312749634794005,0.217174556370677,0.137491370306231,0.048773267055714
0.313401317880363,0.217242792848912,0.13734491127036,0.0486665166825013
0.314054357943632,0.217309874768882,0.137197892440104,0.0485599956018196
0.314708751987455,0.217375797904888,0.137050317064692,0.0484537039945682
0.315364496968308,0.217440558071127,0.136902188409383,0.0483476420354499
0.316021589795456,0.217504151122087,0.136753509755218,0.0482418098930053
0.316680027330906,0.217566572952922,0.136604284398788,0.0481362077296488
0.317339806389365,0.217627819499838,0.136454515651992,0.0480308357017028
0.318000923738202,0.217687886740468,0.136304206841798,0.0479256939594335
0.318663376097412,0.217746770694245,0.136153361309999,0.0478207826470862
0.319327160139591,0.21780446742278,0.136001982412974,0.0477161019029202
0.319992272489902,0.217860973030221,0.135850073521448,0.0476116518592452
0.320658709726056,0.217916283663627,0.135697638020247,0.0475074326424558
0.321326468378294,0.217970395513324,0.135544679308055,0.047403444373068
0.321995544929367,0.218023304813266,0.135391200797175,0.0472996871657542
0.322665935814527,0.218075007841388,0.135237205913283,0.0471961611293795
0.323337637421521,0.218125500919963,0.135082698095184,0.0470928663670371
0.324010646090582,0.218174780415944,0.134927680794569,0.0469898029760844
0.324684958114433,0.218222842741312,0.13477215747577,0.0468869710481787
0.325360569738289,0.218269684353418,0.13461613161552,0.0467843706693134
0.326037477159866,0.218315301755317,0.134459606702701,0.0466820019198537
0.32671567652939,0.218359691496106,0.134302586238106,0.0465798648745731
0.327395163949616,0.218402850171251,0.134145073734189,0.046477959602689
0.328075935475842,0.218444774422914,0.133987072714824,0.0463762861678989
0.328757987115939,0.218485460940275,0.13382858671506,0.0462748446284166
0.329441314830374,0.21852490645985,0.13366961928087,0.0461736350370088
0.330125914532242,0.218563107765808,0.133510173968915,0.0460726574410303
0.3308117820873,0.218600061690277,0.133350254346289,0.0459719118824611
0.331498913314012,0.218635765113653,0.133189863990283,0.0458713983979423
0.332187303983583,0.218670214964901,0.133029006488133,0.0457711170188122
0.332876949820016,0.218703408221854,0.13286768543678,0.0456710677711427
0.333567846500155,0.218735341911504,0.132705904442619,0.0455712506757756
0.334259989653747,0.218766013110293,0.132543667121263,0.0454716657483585
0.334953374863497,0.218795418944398,0.132380977097289,0.0453723129993818
0.335647997665133,0.218823556590012,0.132217838003999,0.045273192434214
0.336343853547474,0.218850423273617,0.132054253483177,0.0451743040531386
0.337040937952502,0.218876016272259,0.13189022718484,0.0450756478513901
0.337739246275433,0.218900332913812,0.131725762766997,0.0449772238191905
0.338438773864806,0.218923370577243,0.131560863895406,0.0448790319417849
0.339139516022557,0.218945126692867,0.131395534243331,0.0447810721994783
0.339841468004113,0.218965598742604,0.131229777491299,0.0446833445676715
0.340544625018482,0.218984784260222,0.131063597326853,0.0445858490168973
0.341248982228351,0.219002680831583,0.13089699744432,0.0444885855128564
0.341954534750181,0.219019286094885,0.130729981544559,0.0443915540164541
0.342661277654317,0.219034597740888,0.130562553334726,0.0442947544838356
0.343369205965095,0.219048613513153,0.130394716528031,0.0441981868664225
0.344078314660953,0.219061331208256,0.130226474843498,0.0441018511109487
0.344788598674548,0.219072748676013,0.130057832005727,0.0440057471594963
0.345500052892876,0.219082863819694,0.129888791744652,0.0439098749495314
0.346212672157401,0.219091674596229,0.129719357795304,0.0438142344139403
0.346926451264176,0.219099179016415,0.129549533897574,0.043718825481065
0.347641384963986,0.219105375145111,0.129379323795974,0.0436236480747391
0.348357467962475,0.219110261101435,0.129208731239398,0.0435287021143233
0.349074694920294,0.219113835058953,0.129037759980893,0.0434339875147416
0.349793060453245,0.219116095245858,0.128866413777416,0.0433395041865162
0.350512559132426,0.219117039945151,0.128694696389604,0.0432452520358036
0.351233185484392,0.219116667494813,0.128522611581538,0.0431512309644298
0.351954933991305,0.219114976287974,0.128350163120509,0.0430574408699259
0.3526777990911,0.219111964773071,0.128177354776788,0.042963881645563
0.353401775177648,0.21910763145401,0.128004190323394,0.0428705531803883
0.354126856600929,0.219101974890312,0.127830673535861,0.0427774553592595
0.3548530376672,0.219094993697262,0.127656808192008,0.0426845880628805
0.355580312639178,0.21908668654605,0.127482598071714,0.042591951167836
0.356308675736221,0.219077052163902,0.127308046956684,0.0424995445466271
0.357038121134509,0.219066089334215,0.127133158630227,0.0424073680677055
0.357768642967238,0.219053796896677,0.126957936877025,0.0423154215955089
0.358500235324814,0.219040173747385,0.126782385482909,0.0422237049904954
0.359232892255048,0.219025218838962,0.126606508234638,0.0421322181091786
0.359966607763357,0.219008931180658,0.12643030891967,0.0420409608041615
0.360701375812972,0.21899130983846,0.126253791325941,0.0419499329241716
0.361437190325147,0.218972353935181,0.126076959241646,0.041859134314095
0.362174045179372,0.218952062650552,0.125899816455017,0.0417685648150108
0.362911934213587,0.218930435221309,0.125722366754102,0.0416782242642253
0.363650851224408,0.218907470941271,0.125544613926548,0.0415881124953061
0.364390789967349,0.218883169161415,0.125366561759385,0.0414982293381163
0.365131744157052,0.21885752928994,0.125188214038808,0.0414085746188479
0.365873707467518,0.218830550792333,0.125009574549962,0.0413191481600563
0.366616673532345,0.218802233191424,0.124830647076728,0.0412299497806936
0.367360635944966,0.218772576067438,0.124651435401513,0.0411409792961424
0.368105588258895,0.218741579058038,0.124471943305035,0.0410522365182491
0.368851523987975,0.218709241858366,0.124292174566114,0.0409637212553575
0.369598436606627,0.218675564221076,0.124112132961464,0.0408754333123422
0.370346319550106,0.218640545956362,0.123931822265483,0.0407873724906412
0.371095166214761,0.218604186931982,0.123751246250049,0.04069953858829
0.371844969958295,0.21856648707327,0.12357040868431,0.0406119313999535
0.372595724100034,0.218527446363154,0.123389313334487,0.0405245507169594
0.373347421921192,0.218487064842153,0.123207963963665,0.0404373963273311
0.374100056665151,0.218445342608382,0.123026364331594,0.0403504680158198
0.37485362153773,0.218402279817544,0.122844518194489,0.0402637655639373
0.375608109707471,0.218357876682915,0.12266242930483,0.0401772887499886
0.37636351430592,0.218312133475333,0.122480101411166,0.0400910373491036
0.377119828427914,0.218265050523167,0.12229753825792,0.0400050111332697
0.377877045131876,0.218216628212292,0.122114743585189,0.0399192098713637
0.3786351574401,0.218166866986054,0.121931721128556,0.0398336333291837
0.379394158339059,0.218115767345226,0.121748474618896,0.0397482812694806
0.380154040779698,0.218063329847966,0.121565007782188,0.0396631534519902
0.38091479767774,0.218009555109764,0.121381324339319,0.0395782496334643
0.381676421913998,0.217954443803381,0.121197428005906,0.0394935695677024
0.382438906334677,0.217897996658789,0.121013322492101,0.0394091130055829
0.383202243751697,0.217840214463102,0.120829011502413,0.0393248796950939
0.383966426943003,0.2177810980605,0.120644498735519,0.0392408693813647
0.38473144865289,0.217720648352149,0.120459787884088,0.0391570818066961
0.385497301592322,0.217658866296117,0.120274882634597,0.0390735167105919
0.386263978439263,0.217595752907281,0.120089786667152,0.0389901738297885
0.387031471839003,0.217531309257228,0.119904503655312,0.0389070528982862
0.387799774404492,0.217465536474158,0.119719037265916,0.0388241536473792
0.388568878716678,0.217398435742774,0.119533391158903,0.0387414758056857
0.389338777324838,0.217330008304164,0.119347568987143,0.0386590190991782
0.390109462746929,0.217260255455688,0.119161574396266,0.038576783251213
0.390880927469925,0.217189178550852,0.118975411024491,0.0384947679825604
0.391653163950168,0.217116778999176,0.118789082502459,0.0384129730114342
0.392426164613715,0.217043058266063,0.118602592453069,0.0383313980535212
0.393199921856693,0.216968017872653,0.118415944491306,0.0382500428220102
0.393974428045656,0.216891659395682,0.118229142224087,0.0381689070276219
0.394749675517937,0.216813984467329,0.118042189250093,0.0380879903786374
0.395525656582015,0.216734994775057,0.11785508915961,0.0380072925809272
0.396302363517876,0.216654692061457,0.117667845534373,0.0379268133379802
0.397079788577378,0.216573078124076,0.117480461947408,0.0378465523509324
0.39785792398462,0.216490154815245,0.117292941962878,0.0377665093185949
0.398636761936315,0.216405924041904,0.117105289135925,0.0376866839374827
0.399416294602161,0.216320387765421,0.116917507012524,0.0376070759018429
0.400196514125215,0.216233548001397,0.116729599129329,0.0375276849036822
0.400977412622277,0.216145406819482,0.116541569013529,0.0374485106327957
0.401758982184266,0.216055966343173,0.116353420182693,0.037369552776794
0.402541214876603,0.215965228749609,0.116165156144632,0.0372908110211308
0.403324102739596,0.21587319626937,0.115976780397255,0.0372122850491308
0.404107637788831,0.215779871186257,0.115788296428423,0.0371339745420166
0.404891812015556,0.21568525583708,0.115599707715809,0.0370558791789363
0.405676617387073,0.215589352611433,0.115411017726767,0.0369779986369899
0.406462045847136,0.215492163951468,0.115222229918184,0.0369003325912568
0.407248089316342,0.215393692351662,0.115033347736354,0.0368228807148221
0.40803473969253,0.215293940358581,0.114844374616838,0.0367456426788033
0.408821988851179,0.215192910570638,0.114655313984338,0.0366686181523768
0.409609828645813,0.21509060563785,0.11446616925256,0.0365918068028041
0.410398250908398,0.214987028261583,0.114276943824094,0.0365152082954578
0.411187247449753,0.214882181194299,0.114087641090278,0.0364388222938479
0.411976810059951,0.214776067239298,0.113898264431081,0.036362648459647
0.412766930508731,0.214668689250452,0.113708817214975,0.0362866864527167
0.413557600545908,0.214560050131936,0.113519302798812,0.0362109359311327
0.41434881190178,0.214450152837957,0.113329724527711,0.0361353965512101
0.415140556287547,0.214339000372474,0.113140085734932,0.0360600679675288
0.41593282539572,0.214226595788922,0.112950389741762,0.0359849498329584
0.416725610900541,0.21411294218992,0.112760639857403,0.0359100417986833
0.417518904458396,0.213998042726985,0.112570839378855,0.0358353435142273
0.418312697708241,0.213881900600236,0.112380991590806,0.0357608546274781
0.419106982272011,0.213764519058098,0.112191099765521,0.0356865747847121
0.419901749755052,0.213645901397,0.112001167162737,0.0356125036306184
0.420696991746537,0.213526050961065,0.111811197029553,0.0355386408083228
0.421492699819891,0.213404971141805,0.111621192600327,0.0354649859594122
0.422288865533217,0.213282665377805,0.111431157096572,0.0353915387239583
0.423085480429717,0.213159137154406,0.111241093726857,0.0353182987405409
0.423882536038128,0.21303439000338,0.111051005686702,0.0352452656462722
0.424680023873138,0.212908427502613,0.110860896158486,0.0351724390768193
0.425477935435823,0.212781253275766,0.110670768311349,0.035099818666428
0.426276262214075,0.212652870991952,0.110480625301095,0.0350274040479458
0.427074995683029,0.212523284365394,0.110290470270099,0.0349551948528448
0.427874127305495,0.212392497155088,0.11010030634722,0.0348831907112441
0.428673648532394,0.212260513164461,0.109910136647707,0.034811391251933
0.429473550803184,0.21212733624102,0.109719964273112,0.0347397961023931
0.430273825546297,0.211992970276011,0.109529792311204,0.0346684048888208
0.43107446417957,0.211857419204058,0.109339623835887,0.0345972172361492
0.431875458110681,0.211720687002812,0.109149461907112,0.0345262327680705
0.432676798737584,0.211582777692589,0.108959309570799,0.0344554511070575
0.433478477448941,0.21144369533601,0.108769169858754,0.0343848718743853
0.434280485624558,0.211303444037634,0.108579045788597,0.0343144946901534
0.435082814635823,0.211162027943592,0.108388940363679,0.0342443191733063
0.43588545584614,0.211019451241214,0.108198856573012,0.0341743449416555
0.436688400611363,0.210875718158655,0.108008797391191,0.0341045716119001
0.437491640280235,0.210730832964519,0.107818765778327,0.0340349987996478
0.438295166194825,0.210584799967479,0.107628764679976,0.0339656261194363
0.439098969690959,0.210437623515897,0.107438797027066,0.0338964531847528
0.439903042098664,0.210289307997434,0.107248865735839,0.0338274796080559
0.440707374742598,0.21013985783867,0.107058973707776,0.0337587050007949
0.441511958942488,0.209989277504707,0.106869123829542,0.0336901289734302
0.442316786013566,0.209837571498782,0.106679318972918,0.033621751135454
0.443121847267007,0.209684744361869,0.106489561994743,0.0335535710954094
0.443927134010363,0.209530800672283,0.106299855736856,0.0334855884609105
0.444732637547994,0.209375745045284,0.106110203026036,0.0334178028386623
0.445538349181513,0.20921958213267,0.105920606673949,0.0333502138344796
0.44634426021021,0.209062316622377,0.105731069477093,0.0332828210533068
0.447150361931492,0.208903953238074,0.105541594216743,0.0332156240992369
0.447956645641318,0.208744496738752,0.105352183658904,0.0331486225755305
0.448763102634627,0.208583951918318,0.105162840554258,0.0330818160846347
0.449569724205775,0.208422323605183,0.104973567638117,0.0330152042282018
0.450376501648963,0.208259616661847,0.104784367630379,0.0329487866071082
0.451183426258673,0.208095835984484,0.104595243235477,0.0328825628214723
0.451990489330095,0.207930986502528,0.104406197142341,0.0328165324706735
0.452797682159559,0.207765073178253,0.104217232024355,0.0327506951533696
0.453604996044962,0.207598101006352,0.104028350539312,0.0326850504675154
0.454412422286198,0.207430075013519,0.103839555329381,0.0326195980103804
0.455219952185584,0.20726100025802,0.103650849021065,0.0325543373785666
0.456027577048286,0.207090881829277,0.103462234225167,0.0324892681680258
0.456835288182747,0.206919724847435,0.103273713536754,0.0324243899740775
0.457643076901108,0.206747534462939,0.103085289535125,0.0323597023914258
0.458450934519634,0.206574315856106,0.102896964783777,0.0322952050141768
0.459258852359133,0.206400074236693,0.102708741830375,0.0322308974358557
0.46006682174538,0.206224814843471,0.102520623206727,0.0321667792494236
0.460874834009535,0.206048542943789,0.10233261142875,0.032102850047294
0.461682880488561,0.205871263833146,0.102144708996447,0.0320391094213499
0.462490952525643,0.205692982834755,0.101956918393881,0.0319755569629598
0.463299041470603,0.205513705299108,0.101769242089155,0.0319121922629945
0.464107138680313,0.205333436603546,0.101581682534385,0.0318490149118429
0.464915235519109,0.205152182151818,0.10139424216568,0.0317860244994284
0.465723323359205,0.204969947373648,0.101206923403125,0.0317232206152243
0.466531393581099,0.204786737724296,0.101019728650761,0.0316606028482705
0.467339437573982,0.204602558684125,0.10083266029657,0.0315981707871881
0.468147446736149,0.204417415758157,0.100645720712456,0.0315359240201956
0.468955412475398,0.204231314475637,0.100458912254233,0.0314738621351244
0.46976332620944,0.204044260389599,0.100272237261614,0.0314119847194333
0.470571179366296,0.203856259076419,0.100085698058194,0.0313502913602245
0.471378963384697,0.203667316135381,0.0998992969514445,0.031288781644258
0.472186669714489,0.203477437188237,0.0997130362327034,0.0312274551579667
0.47299428981702,0.203286627878765,0.0995269181771651,0.0311663114874711
0.473801815165541,0.203094893872333,0.0993409450438756,0.0311053502185938
0.474609237245596,0.202902240855454,0.0991551190757266,0.0310445709368742
0.475416547555416,0.202708674535351,0.0989694424994513,0.0309839732275824
0.476223737606303,0.202514200639518,0.0987839175256214,0.0309235566757341
0.47703079892302,0.202318824915275,0.0985985463486453,0.0308633208661038
0.477837723044174,0.202122553129332,0.0984133311467676,0.0308032653832396
0.478644501522602,0.201925391067352,0.0982282740820697,0.0307433898114765
0.479451125925748,0.201727344533508,0.0980433773004712,0.0306836937349503
0.480257587836042,0.201528419350049,0.0978586429317331,0.0306241767376109
0.481063878851275,0.201328621356856,0.097674073089462,0.0305648384032362
0.48186999058498,0.201127956411011,0.0974896698711146,0.0305056783154451
0.482675914666792,0.200926430386355,0.0973054353580048,0.0304466960577109
0.483481642742828,0.200724049173055,0.0971213716153104,0.0303878912133739
0.484287166476049,0.200520818677166,0.096937480692082,0.0303292633656551
0.485092477546625,0.200316744820196,0.0967537646212526,0.0302708120976685
0.485897567652297,0.200111833538672,0.0965702254196479,0.0302125369924337
0.486702428508741,0.199906090783705,0.0963868650879985,0.0301544376328891
0.487507051849921,0.19969952252056,0.0962036856109521,0.0300965136019036
0.488311429428444,0.199492134728221,0.0960206889570882,0.0300387644822898
0.489115553015915,0.19928393339896,0.0958378770789319,0.0299811898568152
0.489919414403288,0.19907492453791,0.0956552519129704,0.0299237893082152
0.49072300540121,0.198865114162631,0.0954728153796701,0.0298665624192046
0.491526317840367,0.198654508302686,0.0952905693834938,0.0298095087724898
0.492329343571828,0.198443112999211,0.0951085158129201,0.0297526279507801
0.493132074467382,0.198230934304492,0.0949266565404632,0.0296959195367997
0.493934502419879,0.198017978281538,0.0947449934226934,0.0296393831132991
0.494736619343557,0.197804251003658,0.0945635283002593,0.0295830182630666
0.495538417174383,0.19758975855404,0.0943822629979101,0.0295268245689394
0.496339887870374,0.197374507025328,0.0942011993245195,0.0294708016138149
0.497141023411927,0.197158502519205,0.0940203390731104,0.0294149489806617
0.497941815802143,0.196941751145974,0.0938396840208801,0.0293592662525308
0.498742257067143,0.19672425902414,0.0936592359292266,0.029303753012566
0.49954233925639,0.196506032279998,0.0934789965437762,0.0292484088440149
0.500342054443003,0.196287077047216,0.0932989675944115,0.0291932333302395
0.501141394724066,0.196067399466426,0.0931191507953002,0.0291382260547268
0.501940352220942,0.195847005684812,0.0929395478449253,0.0290833866010987
0.502738919079575,0.195625901855701,0.0927601604261157,0.0290287145531231
0.503537087470793,0.195404094138159,0.0925809902060774,0.0289742094947234
0.504334849590612,0.19518158869658,0.0924020388364264,0.0289198710099889
0.50513219766053,0.19495839170029,0.0922233079532213,0.0288656986831844
0.505929123927823,0.194734509323139,0.0920447991769977,0.0288116920987608
0.506725620665834,0.194509947743105,0.0918665141128029,0.0287578508413639
0.507521680174264,0.194284713141895,0.0916884543502311,0.0287041744958448
0.508317294779456,0.194058811704548,0.09151062146346,0.0286506626472692
0.509112456834675,0.193832249619043,0.0913330170112877,0.0285973148809266
0.509907158720393,0.193605033075907,0.0911556425371706,0.0285441307823399
0.510701392844556,0.193377168267822,0.0909784995692618,0.0284911099372747
0.511495151642866,0.193148661389241,0.0908015896204504,0.0284382519317482
0.512288427579044,0.192919518636,0.0906249141884014,0.0283855563520383
0.513081213145101,0.192689746204936,0.0904484747555965,0.0283330227846926
0.513873500861599,0.192459350293502,0.0902722727893752,0.0282806508165372
0.514665283277912,0.192228337099392,0.090096309741977,0.0282284400346854
0.515456552972483,0.191996712820163,0.0899205870505842,0.0281763900265462
0.516247302553079,0.191764483652858,0.0897451061373647,0.0281245003798333
0.51703752465704,0.191531655793635,0.0895698684095168,0.0280727706825728
0.517827211951528,0.191298235437397,0.0893948752593131,0.0280212005231124
0.51861635713377,0.191064228777423,0.0892201280641462,0.0279697894901287
0.519404952931301,0.190829642005006,0.0890456281865744,0.0279185371726363
0.520192992102201,0.190594481309083,0.0888713769743681,0.027867443159995
0.52098046743533,0.190358752875883,0.0886973757605571,0.0278165070419183
0.521767371750557,0.190122462888562,0.088523625863478,0.0277657284084811
0.522553697898994,0.189885617526851,0.0883501285868225,0.0277151068501274
0.523339438763215,0.1896482229667,0.0881768852196863,0.0276646419576783
0.524124587257478,0.189410285379929,0.0880038970366184,0.0276143333223389
0.52490913632795,0.189171810933882,0.0878311652976708,0.0275641805357066
0.525693078952915,0.188932805791076,0.0876586912484491,0.0275141831897778
0.526476408142987,0.188693276108863,0.0874864761201633,0.0274643408769559
0.527259116941323,0.188453228039086,0.0873145211296795,0.0274146531900578
0.528041198423824,0.188212667727746,0.0871428274795715,0.0273651197223217
0.528822645699338,0.187971601314661,0.0869713963581736,0.0273157400674136
0.529603451909859,0.187730034933137,0.0868002289396332,0.0272665138194345
0.530383610230723,0.187487974709638,0.0866293263839645,0.0272174405729276
0.531163113870799,0.18724542676346,0.086458689837102,0.0271685199228842
0.53194195607268,0.187002397206403,0.0862883204309553,0.0271197514647515
0.532720130112865,0.186758892142454,0.0861182192834633,0.0270711347944384
0.533497629301945,0.186514917667467,0.08594838749865,0.0270226695083222
0.534274446984778,0.186270479868842,0.0857788261666796,0.0269743552032553
0.535050576540669,0.186025584825221,0.0856095363639126,0.0269261914765713
0.535826011383538,0.18578023860617,0.0854405191529628,0.0268781779260916
0.536600744962095,0.185534447271874,0.0852717755827535,0.026830314150131
0.537374770759997,0.185288216872836,0.0851033066885747,0.0267825997475046
0.538148082296018,0.185041553449566,0.0849351134921414,0.0267350343175332
0.538920673124208,0.184794463032293,0.0847671970016509,0.0266876174600494
0.539692536834041,0.184546951640661,0.0845995582118413,0.0266403487754038
0.540463667050579,0.18429902528344,0.0844321981040503,0.0265932278644703
0.541234057434611,0.184050689958232,0.0842651176462742,0.0265462543286523
0.542003701682806,0.183801951651188,0.0840983177932272,0.026499427769888
0.542772593527852,0.183552816336722,0.0839317994864011,0.0264527477906559
0.543540726738599,0.183303289977226,0.0837655636541254,0.0264062139939809
0.544308095120192,0.183053378522799,0.0835996112116274,0.0263598259834388
0.545074692514203,0.182803087910962,0.0834339430610929,0.0263135833631623
0.545840512798767,0.182552424066394,0.0832685600917273,0.026267485737846
0.546605549888702,0.182301392900658,0.0831034631798163,0.0262215327127518
0.547369797735636,0.182050000311934,0.0829386531887881,0.0261757238937135
0.548133250328126,0.181798252184756,0.0827741309692741,0.0261300588871424
0.548895901691773,0.181546154389754,0.0826098973591719,0.0260845373000322
0.549657745889341,0.181293712783391,0.0824459531837068,0.0260391587399634
0.550418777020862,0.181040933207714,0.0822822992554945,0.0259939228151085
0.551178989223746,0.180787821490098,0.082118936374604,0.025948829134237
0.551938376672882,0.180534383443,0.08195586532862,0.0259038773067194
0.552696933580747,0.18028062486371,0.0817930868927066,0.0258590669425325
0.553454654197493,0.180026551534114,0.0816306018296704,0.0258143976522633
0.554211532811049,0.179772169220448,0.0814684108900237,0.0257698690471139
0.554967563747211,0.179517483673067,0.0813065148120489,0.025725480738906
0.55572274136973,0.179262500626208,0.0811449143218619,0.0256812323400847
0.556477060080395,0.179007225797759,0.0809836101334764,0.0256371234637234
0.55723051431912,0.178751664889035,0.0808226029488682,0.0255931537235273
0.557983098564019,0.178495823584549,0.0806618934580394,0.0255493227338382
0.558734807331485,0.178239707551796,0.0805014823390832,0.0255056301096381
0.559485635176258,0.177983322441029,0.0803413702582488,0.0254620754665537
0.560235576691503,0.177726673885047,0.0801815578700056,0.0254186584208596
0.560984626508869,0.177469767498982,0.080022045817109,0.0253753785894828
0.561732779298557,0.177212608880088,0.0798628347306651,0.0253322355900063
0.56248002976938,0.176955203607537,0.0797039252301959,0.0252892290406729
0.563226372668821,0.176697557242215,0.0795453179237048,0.0252463585603886
0.563971802783088,0.176439675326521,0.0793870134077423,0.0252036237687266
0.564716314937164,0.17618156338417,0.0792290122674711,0.0251610242859308
0.56545990399486,0.175923226919999,0.0790713150767321,0.0251185597329192
0.566202564858857,0.175664671419775,0.07891392239811,0.025076229731287
0.566944292470752,0.175405902350008,0.078756834782999,0.0250340339033107
0.567685081811094,0.175146925157763,0.0786000527716691,0.024991971871951
0.56842492789943,0.174887745270483,0.0784435768933318,0.024950043260856
0.569163825794327,0.174628368095803,0.0782874076662059,0.0249082476943645
0.569901770593417,0.174368799021378,0.0781315455975841,0.0248665847975092
0.570638757433413,0.17410904341471,0.0779759911838988,0.0248250541960197
0.571374781490147,0.173849106622974,0.0778207449107882,0.0247836555163257
0.572109837978582,0.173588993972854,0.0776658072531625,0.0247423883855597
0.572843922152843,0.173328710770375,0.0775111786752707,0.0247012524315601
0.573577029306226,0.173068262300746,0.0773568596307658,0.024660247282874
0.574309154771216,0.172807653828199,0.0772028505627722,0.0246193725687602
0.575040293919503,0.17254689059583,0.077049151903951,0.0245786279191915
0.575770442161983,0.172285977825452,0.076895764076567,0.0245380129648578
0.576499594948774,0.172024920717441,0.0767426874925548,0.0244975273371688
0.577227747769214,0.171763724450592,0.0765899225535847,0.0244571706682561
0.577954896151864,0.171502394181971,0.0764374696511295,0.0244169425909764
0.578681035664508,0.171240935046777,0.0762853291665305,0.0243768427389135
0.579406161914148,0.170979352158202,0.0761335014710636,0.0243368707463807
0.580130270546996,0.170717650607297,0.075981986926006,0.0242970262484236
