"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"11761.09999999404","11763","HierDyo0b00t38","sub09","09","2","","","","","","","","","",""
"","23606","HierDyo0b00t38","sub09","09","2","fullscreen","","","","","","","","",""
"11911.29999999702","35518","HierDyo0b00t38","sub09","09","2","","prac","","","","","","","",""
"2455.4000000059605","37976","HierDyo0b00t38","sub09","09","2","","","32","","","","","","",""
"3095.5","41072","HierDyo0b00t38","sub09","09","2","","prac","","","","","","","",""
"1023","42097","HierDyo0b00t38","sub09","09","2","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","1","1",""
"null","43105","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","1","",""
"1168.5999999940395","44275","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","2","1",""
"null","45292","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","2","",""
"1209.9000000059605","46504","HierDyo0b00t38","sub09","09","2","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","3","1",""
"null","47522","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","3","",""
"1102","48625","HierDyo0b00t38","sub09","09","2","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","4","1",""
"null","49636","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","4","",""
"1587.1000000089407","51225","HierDyo0b00t38","sub09","09","2","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","5","1",""
"null","52232","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","5","",""
"1581.2000000029802","53814","HierDyo0b00t38","sub09","09","2","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","6","1",""
"null","54831","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","6","",""
"1939","56771","HierDyo0b00t38","sub09","09","2","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","7","1",""
"null","57779","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","7","",""
"null","60288","HierDyo0b00t38","sub09","09","2","rl","test","null","img/r_c_stripes.png","7","75","shape,pattern,color","8","0",""
"null","61300","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","8","",""
"973.0999999940395","62274","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","9","1",""
"null","63278","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","9","",""
"1348.7000000029802","64628","HierDyo0b00t38","sub09","09","2","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","10","1",""
"null","65636","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","10","",""
"750.9000000059605","66388","HierDyo0b00t38","sub09","09","2","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","11","1",""
"null","67407","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","11","",""
"1005.7999999970198","68414","HierDyo0b00t38","sub09","09","2","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","12","1",""
"null","69425","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","12","",""
"1206.9000000059605","70633","HierDyo0b00t38","sub09","09","2","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","13","1",""
"null","71644","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","13","",""
"866.0999999940395","72512","HierDyo0b00t38","sub09","09","2","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","14","1",""
"null","73519","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","14","",""
"1305.4000000059605","74825","HierDyo0b00t38","sub09","09","2","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","15","1",""
"null","75840","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","15","",""
"1001.7000000029802","76842","HierDyo0b00t38","sub09","09","2","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","16","1",""
"null","77866","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","16","",""
"1013.5999999940395","78880","HierDyo0b00t38","sub09","09","2","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","17","1",""
"null","79896","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","17","",""
"793.2999999970198","80691","HierDyo0b00t38","sub09","09","2","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","18","1",""
"null","81700","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","18","",""
"918.2000000029802","82620","HierDyo0b00t38","sub09","09","2","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","19","1",""
"null","83632","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","19","",""
"1012.5999999940395","84645","HierDyo0b00t38","sub09","09","2","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","20","1",""
"null","85651","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","20","",""
"959.9000000059605","86612","HierDyo0b00t38","sub09","09","2","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","21","1",""
"null","87630","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","21","",""
"1276.3999999910593","88907","HierDyo0b00t38","sub09","09","2","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","22","1",""
"null","89917","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","22","",""
"851.4000000059605","90769","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","23","1",""
"null","91779","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","23","",""
"1130.2999999970198","92910","HierDyo0b00t38","sub09","09","2","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","24","1",""
"null","93919","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","24","",""
"935.5999999940395","94855","HierDyo0b00t38","sub09","09","2","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","25","1",""
"null","95861","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","25","",""
"1633.5","97495","HierDyo0b00t38","sub09","09","2","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","26","1",""
"null","98513","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","26","",""
"792.5999999940395","99307","HierDyo0b00t38","sub09","09","2","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","27","1",""
"null","100325","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","27","",""
"931.2999999970198","101257","HierDyo0b00t38","sub09","09","2","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","28","1",""
"null","102274","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","28","",""
"1562.2999999970198","103837","HierDyo0b00t38","sub09","09","2","rl","test","83","img/r_d_dots.png","1","65","shape,pattern,color","29","0",""
"null","104844","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","29","",""
"1825.7000000029802","106671","HierDyo0b00t38","sub09","09","2","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","30","1",""
"null","107687","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","30","",""
"1721.5","109410","HierDyo0b00t38","sub09","09","2","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","31","1",""
"null","110433","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","31","",""
"1019.8999999910593","111454","HierDyo0b00t38","sub09","09","2","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","32","1",""
"null","112466","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","32","",""
"1581.5","114049","HierDyo0b00t38","sub09","09","2","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","33","1",""
"null","115053","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","33","",""
"941.7000000029802","115996","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","34","1",""
"null","117016","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","34","",""
"1080.8999999910593","118097","HierDyo0b00t38","sub09","09","2","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","35","1",""
"null","119101","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","35","",""
"1323.2000000029802","120426","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","36","1",""
"null","121452","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","36","",""
"1518","122971","HierDyo0b00t38","sub09","09","2","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","37","1",""
"null","123983","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","37","",""
"1142.8999999910593","125127","HierDyo0b00t38","sub09","09","2","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","38","1",""
"null","126139","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","38","",""
"976","127117","HierDyo0b00t38","sub09","09","2","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","39","1",""
"null","128138","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","39","",""
"980.6999999880791","129119","HierDyo0b00t38","sub09","09","2","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","40","1",""
"null","130131","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","40","",""
"2029.8999999910593","132162","HierDyo0b00t38","sub09","09","2","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","41","1",""
"null","133176","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","41","",""
"960.5","134137","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","42","1",""
"null","135142","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","42","",""
"849.7999999970198","135993","HierDyo0b00t38","sub09","09","2","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","43","1",""
"null","137000","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","43","",""
"1107.4000000059605","138108","HierDyo0b00t38","sub09","09","2","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","44","1",""
"null","139122","HierDyo0b00t38","sub09","09","2","feedback","test","null","","","na","","44","",""
"999.1000000089407","140123","HierDyo0b00t38","sub09","09","2","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","45","1",""
