"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"1664.5999999940395","1669","HierDyqhw7lx03","sub18","06","05","","","","","","","","","",""
"","3839","HierDyqhw7lx03","sub18","06","05","fullscreen","","","","","","","","",""
"1013.7999999970198","4853","HierDyqhw7lx03","sub18","06","05","","prac","","","","","","","",""
"888.2999999970198","5744","HierDyqhw7lx03","sub18","06","05","","","32","","","","","","",""
"3016","8760","HierDyqhw7lx03","sub18","06","05","","prac","","","","","","","",""
"1413.5","10175","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","1","1",""
"null","11183","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","1","",""
"1194.7000000029802","12379","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","2","1",""
"null","13385","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","2","",""
"1077.2999999970198","14464","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","3","1",""
"null","15474","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","3","",""
"938.3999999985099","16414","HierDyqhw7lx03","sub18","06","05","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","4","1",""
"null","17416","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","4","",""
"713.3000000044703","18130","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","5","1",""
"null","19138","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","5","",""
"830.7999999970198","19970","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","6","1",""
"null","20976","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","6","",""
"938.1000000014901","21915","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","7","1",""
"null","22920","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","7","",""
"991.7999999970198","23913","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","8","1",""
"null","24921","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","8","",""
"806.3999999985099","25729","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/o_t_stripes.png","1","65","pattern,shape,color","9","0",""
"null","26737","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","9","",""
"832","27570","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","10","1",""
"null","28577","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","10","",""
"648.8000000044703","29227","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","11","1",""
"null","30235","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","11","",""
"936.2000000029802","31172","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","12","1",""
"null","32175","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","12","",""
"1385.5999999940395","33562","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","13","1",""
"null","34568","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","13","",""
"1111.7999999970198","35680","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","14","1",""
"null","36691","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","14","",""
"1434.1000000014901","38126","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","15","1",""
"null","39131","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","15","",""
"737.3999999985099","39869","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","16","1",""
"null","40872","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","16","",""
"854.5","41727","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","17","1",""
"null","42736","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","17","",""
"1118.3999999985099","43855","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","18","1",""
"null","44866","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","18","",""
"816.7000000029802","45684","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","19","1",""
"null","46688","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","19","",""
"1049.5","47739","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_s_check.png","8","76","pattern,shape,color","20","0",""
"null","48743","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","20","",""
"1122.6000000014901","49867","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","21","1",""
"null","50875","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","21","",""
"1247.1000000014901","52122","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/o_s_check.png","7","75","pattern,shape,color","22","0",""
"null","53127","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","22","",""
"1353","54481","HierDyqhw7lx03","sub18","06","05","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","23","1",""
"null","55492","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","23","",""
"1302.2999999970198","56795","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","24","1",""
"null","57801","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","24","",""
"772.4000000059605","58574","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","25","1",""
"null","59579","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","25","",""
"981.8999999985099","60562","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/o_t_stripes.png","1","65","pattern,shape,color","26","0",""
"null","61568","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","26","",""
"962.2999999970198","62531","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","27","1",""
"null","63536","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","27","",""
"866.2999999970198","64403","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","28","1",""
"null","65411","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","28","",""
"612.6000000014901","66024","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","29","1",""
"null","67032","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","29","",""
"753.8000000044703","67786","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","30","1",""
"null","68794","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","30","",""
"456.70000000298023","69252","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","31","1",""
"null","70257","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","31","",""
"1386.6000000014901","71645","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","32","1",""
"null","72650","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","32","",""
"784.5999999940395","73436","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/r_s_stripes.png","4","70","pattern,shape,color","33","0",""
"null","74442","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","33","",""
"1032.1999999955297","75476","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","34","1",""
"null","76480","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","34","",""
"1062.9000000059605","77544","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","35","1",""
"null","78555","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","35","",""
"448.1000000014901","79004","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","36","1",""
"null","80009","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","36","",""
"1003.1000000014901","81013","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_check.png","6","74","pattern,shape,color","37","0",""
"null","82019","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","37","",""
"810.1000000014901","82830","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","38","1",""
"null","83835","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","38","",""
"895.8999999985099","84732","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","39","1",""
"null","85739","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","39","",""
"857","86597","HierDyqhw7lx03","sub18","06","05","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","40","1",""
"null","87601","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","40","",""
"906.1000000014901","88508","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","41","1",""
"null","89512","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","41","",""
"1093.7000000029802","90606","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","42","1",""
"null","91608","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","42","",""
"1001.6000000014901","92610","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","43","1",""
"null","93616","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","43","",""
"957.7999999970198","94575","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","44","1",""
"null","95581","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","44","",""
"1070.3000000044703","96652","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","45","1",""
"null","97660","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","45","",""
"1253.7000000029802","98915","HierDyqhw7lx03","sub18","06","05","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","46","1",""
"null","99921","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","46","",""
"742.3000000044703","100664","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","47","1",""
"null","101677","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","47","",""
"893.7000000029802","102572","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","48","1",""
"null","103577","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","48","",""
"1224.5","104803","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/r_t_check.png","6","74","pattern,shape,color","49","0",""
"null","105811","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","49","",""
"1349.1999999955297","107162","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/o_t_stripes.png","1","65","pattern,shape,color","50","0",""
"null","108172","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","50","",""
"727.8000000044703","108901","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","51","1",""
"null","109906","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","51","",""
"1064.7999999970198","110972","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","52","1",""
"null","111980","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","52","",""
"764.8000000044703","112746","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","53","1",""
"null","113753","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","53","",""
"580.6999999955297","114335","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","54","1",""
"null","115338","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","54","",""
"1291.7000000029802","116631","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","55","1",""
"null","117642","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","55","",""
"2313.2999999970198","119957","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","56","1",""
"null","120964","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","56","",""
"1411.1000000014901","122376","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","57","1",""
"null","123388","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","57","",""
"524.7999999970198","123914","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","58","1",""
"null","124923","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","58","",""
"957.1999999955297","125881","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","59","1",""
"null","126893","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","59","",""
"1684.8999999985099","128579","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","60","1",""
"null","129588","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","60","",""
"1037.1000000014901","130626","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","61","1",""
"null","131633","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","61","",""
"909.6000000014901","132543","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","62","1",""
"null","133558","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","62","",""
"639.2999999970198","134198","HierDyqhw7lx03","sub18","06","05","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","63","1",""
"null","135206","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","63","",""
"1146","136353","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","64","1",""
"null","137361","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","64","",""
"492.29999999701977","137854","HierDyqhw7lx03","sub18","06","05","rl","test","68","img/o_s_stripes.png","3","68","pattern,shape,color","65","1",""
"null","138858","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","65","",""
"716.7000000029802","139575","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/r_s_check.png","8","76","pattern,shape,color","66","0",""
"null","140582","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","66","",""
"1283.7000000029802","141867","HierDyqhw7lx03","sub18","06","05","rl","test","65","img/o_t_stripes.png","1","65","pattern,shape,color","67","1",""
"null","142874","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","67","",""
"932","143807","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","68","1",""
"null","144818","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","68","",""
"1049","145869","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/o_t_check.png","5","72","pattern,shape,color","69","0",""
"null","146877","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","69","",""
"1599.2999999970198","148478","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","70","1",""
"null","149485","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","70","",""
"1031.5","150518","HierDyqhw7lx03","sub18","06","05","rl","test","76","img/r_s_check.png","8","76","pattern,shape,color","71","1",""
"null","151525","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","71","",""
"1047.3000000044703","152574","HierDyqhw7lx03","sub18","06","05","rl","test","75","img/o_s_check.png","7","75","pattern,shape,color","72","1",""
"null","153581","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","72","",""
"1802.3999999985099","155385","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","73","1",""
"null","156398","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","73","",""
"1075.6999999955297","157475","HierDyqhw7lx03","sub18","06","05","rl","test","74","img/r_t_check.png","6","74","pattern,shape,color","74","1",""
"null","158482","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","74","",""
"598.1000000014901","159081","HierDyqhw7lx03","sub18","06","05","rl","test","72","img/o_t_check.png","5","72","pattern,shape,color","75","1",""
"null","160093","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","75","",""
"752.1000000014901","160846","HierDyqhw7lx03","sub18","06","05","rl","test","83","img/r_t_stripes.png","2","83","pattern,shape,color","76","1",""
"null","161852","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","76","",""
"669.5999999940395","162523","HierDyqhw7lx03","sub18","06","05","rl","test","70","img/r_s_stripes.png","4","70","pattern,shape,color","77","1",""
"null","163529","HierDyqhw7lx03","sub18","06","05","feedback","test","null","","","na","","77","",""
