id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
18,6,forced,9,7,learn,2,3,0,1,1,0.963,0,1
18,6,forced,9,8,learn,2,2,0,0,0.900,0.773,0,1
18,6,forced,9,9,learn,7,2,0,0,0.100,-0.022,0,1
18,6,forced,9,10,learn,2,2,1,1,0.600,0.529,0,1
18,6,forced,9,11,learn,7,7,1,1,0.800,0.732,0,1
18,6,forced,9,12,learn,7,7,1,1,0.400,0.377,0,1
18,6,forced,9,13,learn,3,3,1,1,0.800,0.714,0,1
18,6,forced,9,14,learn,3,3,1,1,0.900,0.854,0,1
18,6,forced,9,15,learn,8,8,1,1,0.900,0.860,0,1
18,6,forced,9,16,learn,8,8,1,1,0.700,0.662,0,1
18,6,forced,9,17,learn,4,4,1,1,0.900,0.808,0,1
18,6,forced,9,18,learn,5,4,0,1,0.300,0.219,0,1
18,6,forced,9,19,learn,3,3,1,1,0.500,0.562,0,1
18,6,forced,9,20,learn,6,6,1,1,0.600,0.531,0,1
18,6,forced,9,21,learn,3,3,1,1,0.800,0.741,0,1
18,6,forced,9,22,learn,5,5,1,1,1.200,1.137,0,1
18,6,forced,9,23,learn,6,6,1,1,1,0.910,0,1
18,6,forced,9,24,learn,5,5,0,0,0.600,0.494,0,1
18,6,forced,9,25,learn,4,4,1,1,0.800,0.751,0,1
18,6,forced,9,26,learn,7,3,0,1,0.300,0.242,0,1
18,6,forced,9,27,learn,2,3,0,0,0.300,0.198,0,1
18,6,forced,9,28,learn,8,7,0,1,0.500,0.453,0,1
18,6,forced,9,29,learn,1,7,0,1,0.100,0.048,0,1
18,6,forced,9,30,learn,4,3,0,1,0.600,0.592,0,1
18,6,forced,9,31,learn,7,6,0,1,1.100,1.038,0,1
18,6,forced,9,32,learn,8,8,1,1,1.200,1.152,0,1
18,6,forced,9,33,learn,6,7,0,1,0.100,0.016,0,1
18,6,forced,9,34,learn,5,5,0,0,0.400,0.567,0,1
18,6,forced,9,35,learn,8,7,0,1,0.600,0.550,0,1
18,6,forced,9,36,learn,1,3,0,0,0.500,0.608,0,1
18,6,forced,9,37,learn,6,3,0,1,0.500,0.428,0,1
18,6,forced,9,38,learn,3,3,1,1,1.200,1.107,0,1
18,6,forced,9,39,learn,7,7,1,1,0.400,0.434,0,1
18,6,forced,9,40,learn,1,8,0,1,0.100,0.068,0,1
18,6,forced,9,41,learn,8,2,0,1,0.300,0.223,0,1
18,6,forced,9,42,learn,7,7,1,1,0.200,0.137,0,1
18,6,forced,9,43,learn,8,8,1,1,1.100,1.028,0,1
18,6,forced,9,44,learn,8,8,1,1,1.200,1.147,0,1
18,6,forced,9,45,learn,6,6,1,1,1.200,1.113,0,1
18,6,forced,9,46,learn,6,6,1,1,1.100,1.045,0,1
18,6,forced,9,47,learn,2,2,1,1,1.100,1.135,0,1
18,6,forced,9,48,learn,2,3,0,1,0.200,0.115,0,1
18,6,forced,9,49,learn,3,4,0,1,0.600,0.592,0,1
18,6,forced,9,50,learn,8,7,0,1,1,0.934,0,1
18,6,forced,9,51,learn,2,3,0,1,0.400,0.457,0,1
18,6,forced,9,52,learn,4,7,0,1,0.500,0.487,0,1
18,6,forced,9,53,learn,8,3,0,1,0.100,0.043,0,1
18,6,forced,9,54,learn,1,2,0,1,0.600,0.594,0,1
18,6,forced,9,55,learn,2,2,1,1,0.100,0.023,0,1
18,6,forced,9,56,learn,1,1,1,1,0.700,0.642,0,1
18,6,forced,9,57,learn,4,4,1,1,0.800,0.718,0,1
18,6,forced,9,58,learn,6,6,1,1,0.500,0.486,0,1
18,6,forced,9,59,learn,2,2,1,1,1.200,1.089,0,1
18,6,forced,9,60,learn,8,6,0,1,0.600,0.559,0,1
18,6,forced,9,61,learn,8,8,1,1,0.900,0.865,0,1
18,6,forced,9,62,learn,3,2,0,1,0.500,0.576,0,1
18,6,forced,9,63,learn,6,4,0,1,0.300,0.248,0,1
18,6,forced,9,64,learn,7,7,1,1,0.700,0.669,0,1
18,6,forced,9,65,learn,7,7,1,1,0.800,0.724,0,1
18,6,forced,9,66,learn,6,6,1,1,1.200,1.153,0,1
18,6,forced,9,67,learn,1,1,1,1,1,0.916,0,1
18,6,forced,9,68,learn,4,3,0,1,0.700,0.699,0,1
18,6,forced,9,69,learn,5,5,1,1,0.800,0.728,0,1
18,6,forced,9,70,learn,7,3,0,1,0.200,0.145,0,1
18,6,forced,9,71,learn,4,7,0,1,0.200,0.127,0,1
18,6,forced,9,72,learn,1,2,0,1,0.800,0.742,0,1
18,6,forced,9,73,learn,8,8,1,1,0.800,0.774,0,1
18,6,forced,9,74,learn,2,2,0,0,1.100,0.979,0,1
18,6,forced,9,75,learn,2,2,1,1,0.700,0.630,0,1
18,6,forced,9,76,learn,1,1,1,1,1.100,1.053,0,1
18,6,forced,9,77,learn,3,4,0,1,0.800,0.826,0,1
18,6,forced,9,78,learn,1,4,0,1,0.200,0.149,0,1
18,6,forced,9,79,learn,7,7,1,1,0.600,0.572,0,1
18,6,forced,9,80,learn,3,3,1,1,0.400,0.447,0,1
18,6,forced,9,81,learn,5,5,1,1,1.100,1.042,0,1
18,6,forced,9,82,learn,4,4,1,1,1,0.913,0,1
18,6,forced,9,83,learn,1,7,0,0,0.300,0.184,0,1
18,6,forced,9,84,learn,1,3,0,0,0.200,0.091,0,1
18,6,forced,9,85,learn,7,6,0,1,0.500,0.518,0,1
18,6,forced,9,86,learn,5,4,0,1,0.500,0.468,0,1
18,6,forced,9,87,learn,4,5,0,1,0.100,0.020,0,1
18,6,forced,9,88,learn,6,7,0,1,0.600,0.522,0,1
18,6,forced,9,89,learn,3,3,1,1,1,0.950,0,1
18,6,forced,9,90,learn,7,6,0,1,0.600,0.638,0,1
18,6,forced,9,91,learn,2,7,0,1,1.100,1.038,0,1
18,6,forced,9,92,learn,5,6,0,1,0.400,0.491,0,1
18,6,forced,9,93,learn,3,3,1,1,1,0.951,0,1
18,6,forced,9,94,learn,4,4,1,1,0.500,0.490,0,1
18,6,forced,9,95,learn,1,1,1,1,1.100,1.049,0,1
18,6,forced,9,96,learn,4,4,1,1,0.900,0.966,0,1
18,6,forced,10,1,learn,2,2,0,0,0.900,0.786,0,1
18,6,forced,10,2,learn,6,2,0,1,0.100,0.033,0,1
18,6,forced,10,3,learn,4,2,0,1,0.600,0.503,0,1
18,6,forced,10,4,learn,4,3,0,1,0.300,0.346,0,1
18,6,forced,10,5,learn,2,2,0,0,0.800,0.690,0,1
18,6,forced,10,6,learn,5,2,0,0,0.300,0.198,0,1
18,6,forced,10,7,learn,8,8,1,1,1.100,1.007,0,1
18,6,forced,10,8,learn,7,7,0,0,1.200,1.073,0,1
18,6,forced,10,9,learn,5,6,0,1,1.100,1.020,0,1
18,6,forced,10,10,learn,4,7,0,1,0.400,0.392,0,1
18,6,forced,10,11,learn,4,4,1,1,1,0.939,0,1
18,6,forced,10,12,learn,5,5,1,1,0.700,0.654,0,1
18,6,forced,10,13,learn,7,7,1,1,0.900,0.824,0,1
18,6,forced,10,14,learn,8,8,0,0,0.600,0.893,0,1
18,6,forced,10,15,learn,1,1,1,1,0.900,0.814,0,1
18,6,forced,10,16,learn,5,5,0,0,0.800,0.679,0,1
18,6,forced,10,17,learn,5,5,1,1,1,0.935,0,1
18,6,forced,10,18,learn,1,3,0,0,0.400,0.518,0,1
18,6,forced,10,19,learn,8,6,0,1,0.700,0.745,0,1
18,6,forced,10,20,learn,1,2,0,1,0.700,0.671,0,1
18,6,forced,10,21,learn,4,4,1,1,0.400,0.414,0,1
18,6,forced,10,22,learn,3,3,1,1,0.800,0.740,0,1
18,6,forced,10,23,learn,4,4,1,1,0.600,0.536,0,1
18,6,forced,10,24,learn,3,3,1,1,1,0.942,0,1
18,6,forced,10,25,learn,3,3,1,1,1,0.988,0,1
18,6,forced,10,26,learn,6,6,1,1,0.800,0.789,0,1
18,6,forced,10,27,learn,1,1,1,1,1.100,1.008,0,1
18,6,forced,10,28,learn,8,8,1,1,1.200,1.134,0,1
18,6,forced,10,29,learn,1,2,0,1,0.400,0.384,0,1
18,6,forced,10,30,learn,5,5,1,1,0.900,0.814,0,1
18,6,forced,10,31,learn,2,6,0,1,0.300,0.240,0,1
18,6,forced,10,32,learn,2,2,1,1,1,0.914,0,1
18,6,forced,10,33,learn,4,4,1,1,0.700,0.661,0,1
18,6,forced,10,34,learn,2,3,0,1,0.200,0.148,0,1
18,6,forced,10,35,learn,5,5,0,0,1,0.898,0,1
18,6,forced,10,36,learn,7,7,0,0,1.200,1.068,0,1
18,6,forced,10,37,learn,3,4,0,1,0.500,0.507,0,1
18,6,forced,10,38,learn,1,3,0,1,0.300,0.357,0,1
18,6,forced,10,39,learn,6,6,1,1,1.100,1.106,0,1
18,6,forced,10,40,learn,8,5,0,1,0.300,0.312,0,1
18,6,forced,10,41,learn,3,2,0,1,0.600,0.609,0,1
18,6,forced,10,42,learn,6,7,0,0,0.700,0.594,0,1
18,6,forced,10,43,learn,1,1,1,1,1.200,1.153,0,1
18,6,forced,10,44,learn,6,7,0,1,0.400,0.437,0,1
18,6,forced,10,45,learn,4,6,0,1,0.100,0.134,0,1
18,6,forced,10,46,learn,2,6,0,1,0.500,0.508,0,1
18,6,forced,10,47,learn,1,3,0,1,0.100,0.084,0,1
18,6,forced,10,48,learn,7,7,1,1,1,0.936,0,1
18,6,forced,10,49,learn,1,2,0,1,0.700,0.696,0,1
18,6,forced,10,50,learn,5,5,1,1,1.200,1.112,0,1
18,6,forced,10,51,learn,3,7,0,1,0.400,0.408,0,1
18,6,forced,10,52,learn,2,2,1,1,0.600,0.620,0,1
18,6,forced,10,53,learn,3,4,0,1,0.500,0.531,0,1
18,6,forced,10,54,learn,2,4,0,1,0.400,0.418,0,1
18,6,forced,10,55,learn,4,3,0,1,0.600,0.550,0,1
18,6,forced,10,56,learn,5,5,1,1,0.900,0.906,0,1
18,6,forced,10,57,learn,7,7,1,1,0.600,0.666,0,1
18,6,forced,10,58,learn,3,4,0,1,0.700,0.718,0,1
18,6,forced,10,59,learn,2,2,0,0,1.200,0.784,0,1
18,6,forced,10,60,learn,5,5,1,1,0.500,0.577,0,1
18,6,forced,10,61,learn,8,8,1,1,1.200,1.108,0,1
18,6,forced,10,62,learn,5,6,0,1,0.900,0.856,0,1
18,6,forced,10,63,learn,4,4,1,1,1.100,1.032,0,1
18,6,forced,10,64,learn,8,8,1,1,1.100,1.124,0,1
18,6,forced,10,65,learn,5,5,1,1,0.600,0.568,0,1
18,6,forced,10,66,learn,5,5,1,1,1.100,1.050,0,1
18,6,forced,10,67,learn,6,6,1,1,0.800,0.720,0,1
18,6,forced,10,68,learn,7,7,1,1,1.100,1.053,0,1
18,6,forced,10,69,learn,5,5,1,1,0.400,0.495,0,1
18,6,forced,10,70,learn,3,4,0,1,0.800,0.750,0,1
18,6,forced,10,71,learn,8,8,1,1,1.100,1.022,0,1
18,6,forced,10,72,learn,6,6,1,1,1.100,1.010,0,1
18,6,forced,10,73,learn,1,2,0,1,0.800,0.728,0,1
18,6,forced,10,74,learn,7,2,0,0,0.100,-0.000,0,1
18,6,forced,10,75,learn,6,5,0,1,0.500,0.511,0,1
18,6,forced,10,76,learn,6,5,0,1,0.100,0.008,0,1
18,6,forced,10,77,learn,4,4,1,1,0.800,0.739,0,1
18,6,forced,10,78,learn,6,6,1,1,1.100,1.016,0,1
18,6,forced,10,79,learn,5,5,1,1,1.200,1.112,0,1
18,6,forced,10,80,learn,1,1,0,0,0.700,0.818,0,1
18,6,forced,10,81,learn,1,2,0,1,0.400,0.354,0,1
18,6,forced,10,82,learn,4,2,0,1,0.500,0.497,0,1
18,6,forced,10,83,learn,7,6,0,1,0.500,0.510,0,1
18,6,forced,10,84,learn,6,6,1,1,1.100,1.005,0,1
18,6,forced,10,85,learn,8,8,1,1,0.700,0.736,0,1
18,6,forced,10,86,learn,2,2,1,1,0.700,0.682,0,1
18,6,forced,10,87,learn,8,8,1,1,0.900,0.811,0,1
18,6,forced,10,88,learn,6,6,1,1,0.700,0.730,0,1
18,6,forced,10,89,learn,6,5,0,1,0.300,0.247,0,1
18,6,forced,10,90,learn,1,2,0,1,0.900,0.869,0,1
18,6,forced,10,91,learn,1,2,0,1,0.300,0.238,0,1
18,6,forced,10,92,learn,2,2,1,1,1,0.904,0,1
18,6,forced,10,93,learn,4,4,1,1,1.200,1.101,0,1
18,6,forced,10,94,learn,3,3,1,1,0.100,0.059,0,1
18,6,forced,10,95,learn,4,2,0,1,0.100,0.039,0,1
18,6,forced,10,96,learn,4,4,1,1,0.900,0.849,0,1
18,6,forced,11,1,learn,1,5,0,1,0.100,0.068,0,1
18,6,forced,11,2,learn,2,2,1,1,1.100,1.005,0,1
18,6,forced,11,3,learn,6,6,1,1,0.300,0.266,0,1
18,6,forced,11,4,learn,5,5,0,0,1.100,0.997,0,1
18,6,forced,11,5,learn,2,2,0,0,1.200,1.066,0,1
18,6,forced,11,6,learn,7,3,0,1,0.500,0.484,0,1
18,6,forced,11,7,learn,7,7,1,1,0.600,0.556,0,1
18,6,forced,11,8,learn,8,8,1,1,0.700,0.651,0,1
18,6,forced,11,9,learn,8,8,1,1,1.100,1.007,0,1
18,6,forced,11,10,learn,6,7,0,0,0.300,0.184,0,1
18,6,forced,11,11,learn,7,3,0,0,0.300,0.196,0,1
18,6,forced,11,12,learn,4,6,0,1,0.100,0.036,0,1
18,6,forced,11,13,learn,3,3,1,1,0.500,0.538,0,1
18,6,forced,11,14,learn,5,5,1,1,0.400,0.459,0,1
18,6,forced,11,15,learn,8,7,0,1,0.500,0.488,0,1
18,6,forced,11,16,learn,8,8,1,1,0.600,0.534,0,1
18,6,forced,11,17,learn,7,7,0,0,0.900,0.746,0,1
18,6,forced,11,18,learn,7,3,0,1,0.200,0.174,0,1
18,6,forced,11,19,learn,3,3,0,0,0.300,0.200,0,1
18,6,forced,11,20,learn,8,2,0,0,0.200,0.099,0,1
18,6,forced,11,21,learn,2,2,1,1,0.500,0.480,0,1
18,6,forced,11,22,learn,5,2,0,1,0.200,0.149,0,1
18,6,forced,11,23,learn,8,8,1,1,0.800,0.725,0,1
18,6,forced,11,24,learn,5,7,0,1,0.300,0.208,0,1
18,6,forced,11,25,learn,6,6,1,1,0.500,0.425,0,1
18,6,forced,11,26,learn,8,8,1,1,0.800,0.761,0,1
18,6,forced,11,27,learn,5,5,0,0,1.200,1.067,0,1
18,6,forced,11,28,learn,4,4,1,1,1.200,1.106,0,1
18,6,forced,11,29,learn,7,5,0,1,0.800,0.771,0,1
18,6,forced,11,30,learn,1,6,0,1,0.200,0.196,0,1
18,6,forced,11,31,learn,6,6,0,0,1.200,1.054,0,1
18,6,forced,11,32,learn,3,2,0,1,0.400,0.463,0,1
18,6,forced,11,33,learn,7,5,0,1,0.800,0.787,0,1
18,6,forced,11,34,learn,4,7,0,0,0.300,0.183,0,1
18,6,forced,11,35,learn,6,3,0,0,0.200,0.075,0,1
18,6,forced,11,36,learn,7,4,0,1,0.400,0.386,0,1
18,6,forced,11,37,learn,2,2,1,1,0.500,0.497,0,1
18,6,forced,11,38,learn,4,4,1,1,0.800,0.732,0,1
18,6,forced,11,39,learn,8,6,0,1,0.300,0.266,0,1
18,6,forced,11,40,learn,4,4,1,1,0.800,0.725,0,1
18,6,forced,11,41,learn,4,4,1,1,0.400,0.352,0,1
18,6,forced,11,42,learn,1,2,0,1,0.500,0.468,0,1
18,6,forced,11,43,learn,3,3,1,1,0.600,0.534,0,1
18,6,forced,11,44,learn,2,1,0,1,0.700,0.620,0,1
18,6,forced,11,45,learn,6,7,0,1,0.400,0.377,0,1
18,6,forced,11,46,learn,8,8,1,1,0.600,0.573,0,1
18,6,forced,11,47,learn,3,3,1,1,0.900,0.889,0,1
18,6,forced,11,48,learn,7,6,0,1,0.900,0.844,0,1
18,6,forced,11,49,learn,4,8,0,1,1.100,1.045,0,1
18,6,forced,11,50,learn,8,8,1,1,1,0.902,0,1
18,6,forced,11,51,learn,7,7,1,1,1,0.968,0,1
18,6,forced,11,52,learn,6,6,1,1,0.800,0.741,0,1
18,6,forced,11,53,learn,7,4,0,1,1.200,1.189,0,1
18,6,forced,11,54,learn,1,3,0,1,0.500,0.502,0,1
18,6,forced,11,55,learn,5,6,0,1,0.700,0.669,0,1
18,6,forced,11,56,learn,5,5,1,1,0.500,0.419,0,1
18,6,forced,11,57,learn,2,7,0,1,0.400,0.425,0,1
18,6,forced,11,58,learn,7,7,0,0,0.200,0.462,0,1
18,6,forced,11,59,learn,5,3,0,1,0.100,0.067,0,1
18,6,forced,11,60,learn,7,8,0,1,0.400,0.485,0,1
18,6,forced,11,61,learn,8,3,0,1,0.100,0.060,0,1
18,6,forced,11,62,learn,5,7,0,1,0.100,0.057,0,1
18,6,forced,11,63,learn,1,1,0,0,1.100,0.987,0,1
18,6,forced,11,64,learn,7,2,0,1,0.300,0.305,0,1
18,6,forced,11,65,learn,7,7,1,1,0.900,0.834,0,1
18,6,forced,11,66,learn,4,2,0,1,0.700,0.651,0,1
18,6,forced,11,67,learn,4,4,1,1,0.500,0.427,0,1
18,6,forced,11,68,learn,8,6,0,1,0.400,0.448,0,1
18,6,forced,11,69,learn,7,7,1,1,0.500,0.443,0,1
18,6,forced,11,70,learn,7,7,1,1,1.200,1.108,0,1
18,6,forced,11,71,learn,6,8,0,1,0.100,0.086,0,1
18,6,forced,11,72,learn,5,5,0,0,0.800,0.698,0,1
18,6,forced,11,73,learn,1,5,0,1,0.100,0.079,0,1
18,6,forced,11,74,learn,2,2,0,0,0.800,0.674,0,1
18,6,forced,11,75,learn,3,2,0,1,0.400,0.475,0,1
18,6,forced,11,76,learn,8,3,0,1,0.400,0.334,0,1
18,6,forced,11,77,learn,7,7,1,1,0.700,0.604,0,1
18,6,forced,11,78,learn,3,7,0,1,0.200,0.111,0,1
18,6,forced,11,79,learn,1,7,0,1,0.800,0.710,0,1
18,6,forced,11,80,learn,3,3,0,0,0.200,0.099,0,1
18,6,forced,11,81,learn,3,3,0,0,1.100,0.993,0,1
18,6,forced,11,82,learn,6,3,0,1,0.200,0.134,0,1
18,6,forced,11,83,learn,4,4,1,1,1.200,1.084,0,1
18,6,forced,11,84,learn,3,4,0,1,0.400,0.373,0,1
18,6,forced,11,85,learn,4,4,1,1,0.300,0.212,0,1
18,6,forced,11,86,learn,1,1,1,1,1,0.929,0,1
18,6,forced,11,87,learn,2,2,1,1,1.200,1.128,0,1
18,6,forced,11,88,learn,1,3,0,1,0.800,0.742,0,1
18,6,forced,11,89,learn,6,7,0,1,0.700,0.687,0,1
18,6,forced,11,90,learn,3,6,0,1,0.100,0.059,0,1
18,6,forced,11,91,learn,2,3,0,0,0.300,0.180,0,1
18,6,forced,11,92,learn,8,8,0,0,1,0.891,0,1
18,6,forced,11,93,learn,4,7,0,1,0.300,0.247,0,1
18,6,forced,11,94,learn,8,8,1,1,0.500,0.530,0,1
18,6,forced,11,95,learn,4,2,0,1,0.400,0.424,0,1
18,6,forced,11,96,learn,4,3,0,1,0.200,0.150,0,1
18,6,forced,12,1,learn,3,2,0,1,0.700,0.608,0,1
18,6,forced,12,2,learn,6,3,0,0,0.100,-0.003,0,1
18,6,forced,12,3,learn,8,6,0,1,0.100,0.006,0,1
18,6,forced,12,4,learn,3,3,0,0,1.100,0.959,0,1
18,6,forced,12,5,learn,7,7,0,0,1.100,0.980,0,1
18,6,forced,12,6,learn,2,2,1,1,1,0.917,0,1
18,6,forced,12,7,learn,7,3,0,1,0.300,0.255,0,1
18,6,forced,12,8,learn,6,5,0,1,0.700,0.715,0,1
18,6,forced,12,9,learn,1,2,0,1,0.700,0.681,0,1
18,6,forced,12,10,learn,8,8,1,1,0.900,0.841,0,1
18,6,forced,12,11,learn,3,7,0,1,0.200,0.127,0,1
18,6,forced,12,12,learn,4,4,1,1,1.100,1.018,0,1
18,6,forced,12,13,learn,5,3,0,1,0.100,0.040,0,1
18,6,forced,12,14,learn,1,6,0,1,0.300,0.216,0,1
18,6,forced,12,15,learn,1,1,1,1,0.600,0.568,0,1
18,6,forced,12,16,learn,6,6,1,1,0.900,0.845,0,1
18,6,forced,12,17,learn,2,2,1,1,0.700,0.644,0,1
18,6,forced,12,18,learn,3,3,1,1,1.100,1.057,0,1
18,6,forced,12,19,learn,7,7,1,1,0.700,0.657,0,1
18,6,forced,12,20,learn,5,5,1,1,0.800,0.719,0,1
18,6,forced,12,21,learn,2,2,1,1,0.600,0.647,0,1
18,6,forced,12,22,learn,8,8,1,1,0.700,0.702,0,1
18,6,forced,12,23,learn,8,7,0,0,0.300,0.192,0,1
18,6,forced,12,24,learn,4,4,1,1,1.100,1.011,0,1
18,6,forced,12,25,learn,6,7,0,1,0.400,0.465,0,1
18,6,forced,12,26,learn,2,2,1,1,0.600,0.582,0,1
18,6,forced,12,27,learn,6,6,1,1,0.500,0.521,0,1
18,6,forced,12,28,learn,4,3,0,0,0.300,0.442,0,1
18,6,forced,12,29,learn,2,3,0,1,0.400,0.436,0,1
18,6,forced,12,30,learn,2,3,0,1,0.400,0.348,0,1
18,6,forced,12,31,learn,5,5,1,1,1.100,1.014,0,1
18,6,forced,12,32,learn,6,6,1,1,0.600,0.544,0,1
18,6,forced,12,33,learn,8,8,1,1,1,1.057,0,1
18,6,forced,12,34,learn,2,7,0,1,0.300,0.367,0,1
18,6,forced,12,35,learn,2,2,0,0,1.200,1.072,0,1
18,6,forced,12,36,learn,3,3,1,1,1.200,1.127,0,1
18,6,forced,12,37,learn,3,4,0,1,0.200,0.155,0,1
18,6,forced,12,38,learn,8,4,0,1,0.100,0.033,0,1
18,6,forced,12,39,learn,4,3,0,1,0.500,0.550,0,1
18,6,forced,12,40,learn,5,5,1,1,0.600,0.629,0,1
18,6,forced,12,41,learn,7,6,0,1,0.100,0.003,0,1
18,6,forced,12,42,learn,8,8,1,1,1,0.949,0,1
18,6,forced,12,43,learn,2,7,0,1,0.100,0.065,0,1
18,6,forced,12,44,learn,7,7,1,1,0.900,0.843,0,1
18,6,forced,12,45,learn,4,3,0,1,0.600,0.604,0,1
18,6,forced,12,46,learn,7,7,1,1,1,0.936,0,1
18,6,forced,12,47,learn,1,1,1,1,0.900,0.839,0,1
18,6,forced,12,48,learn,2,2,1,1,0.300,0.288,0,1
18,6,forced,12,49,learn,6,7,0,1,0.600,0.564,0,1
18,6,forced,12,50,learn,6,6,1,1,0.700,0.683,0,1
18,6,forced,12,51,learn,2,2,1,1,1,0.929,0,1
18,6,forced,12,52,learn,6,6,1,1,0.900,0.880,0,1
18,6,forced,12,53,learn,5,5,1,1,0.500,0.477,0,1
18,6,forced,12,54,learn,3,4,0,1,0.600,0.578,0,1
18,6,forced,12,55,learn,4,4,1,1,0.400,0.379,0,1
18,6,forced,12,56,learn,6,3,0,1,0.100,0.187,0,1
18,6,forced,12,57,learn,6,6,0,0,0.200,0.083,0,1
18,6,forced,12,58,learn,3,3,1,1,0.600,0.533,0,1
18,6,forced,12,59,learn,5,5,1,1,1,0.919,0,1
18,6,forced,12,60,learn,6,6,1,1,0.400,0.464,0,1
18,6,forced,12,61,learn,6,6,1,1,0.500,0.473,0,1
18,6,forced,12,62,learn,4,4,1,1,0.700,0.618,0,1
18,6,forced,12,63,learn,7,6,0,1,0.900,0.855,0,1
18,6,forced,12,64,learn,2,2,1,1,0.900,0.812,0,1
18,6,forced,12,65,learn,8,3,0,1,0.200,0.111,0,1
18,6,forced,12,66,learn,3,3,1,1,1,0.909,0,1
18,6,forced,12,67,learn,1,1,1,1,1.200,1.181,0,1
18,6,forced,12,68,learn,8,2,0,1,0.200,0.141,0,1
18,6,forced,12,69,learn,5,5,1,1,1,0.960,0,1
18,6,forced,12,70,learn,8,7,0,0,0.300,0.197,0,1
18,6,forced,12,71,learn,6,5,0,0,0.900,0.777,0,1
18,6,forced,12,72,learn,7,7,0,0,1,0.883,0,1
18,6,forced,12,73,learn,1,3,0,1,0.800,0.706,0,1
18,6,forced,12,74,learn,7,3,0,1,0.200,0.151,0,1
18,6,forced,12,75,learn,5,7,0,1,0.300,0.214,0,1
18,6,forced,12,76,learn,6,6,1,1,1.100,1.033,0,1
18,6,forced,12,77,learn,2,3,0,1,0.500,0.550,0,1
18,6,forced,12,78,learn,3,3,1,1,0.300,0.256,0,1
18,6,forced,12,79,learn,5,6,0,1,0.700,0.706,0,1
18,6,forced,12,80,learn,5,6,0,1,0.200,0.194,0,1
18,6,forced,12,81,learn,3,3,1,1,1.200,1.116,0,1
18,6,forced,12,82,learn,3,4,0,1,0.300,0.265,0,1
18,6,forced,12,83,learn,1,1,1,1,0.900,0.926,0,1
18,6,forced,12,84,learn,1,1,1,1,1.200,1.197,0,1
18,6,forced,12,85,learn,5,3,0,1,0.500,0.568,0,1
18,6,forced,12,86,learn,5,6,0,0,0.700,0.901,0,1
18,6,forced,12,87,learn,1,2,0,1,0.600,0.580,0,1
18,6,forced,12,88,learn,3,3,1,1,0.400,0.477,0,1
18,6,forced,12,89,learn,3,3,1,1,1.200,1.152,0,1
18,6,forced,12,90,learn,2,6,0,1,0.800,0.826,0,1
18,6,forced,12,91,learn,4,4,1,1,0.900,0.827,0,1
18,6,forced,12,92,learn,2,2,0,0,0.700,0.825,0,1
18,6,forced,12,93,learn,1,2,0,1,0.300,0.284,0,1
18,6,forced,12,94,learn,5,1,0,1,0.300,0.264,0,1
18,6,forced,12,95,learn,5,7,0,1,0.300,0.250,0,1
18,6,forced,12,96,learn,2,2,1,1,0.900,0.816,0,1
18,6,forced,13,1,learn,1,1,1,1,1.100,1.044,0,1
18,6,forced,13,2,learn,1,1,1,1,0.900,0.820,0,1
