id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
17,5,forced,9,7,learn,3,2,0,0,0.400,0.531,0,1
17,5,forced,9,8,learn,2,2,0,0,0.100,1.057,0,1
17,5,forced,9,9,learn,7,7,0,0,0.900,0.775,0,1
17,5,forced,9,10,learn,6,6,0,0,0.500,1.030,0,1
17,5,forced,9,11,learn,2,2,0,0,0.200,0.726,0,1
17,5,forced,9,12,learn,1,1,0,0,0.300,0.750,0,1
17,5,forced,9,13,learn,1,1,0,0,0.200,0.438,0,1
17,5,forced,9,14,learn,8,8,0,0,0.500,1.222,0,1
17,5,forced,9,15,learn,8,8,1,1,0.800,0.708,0,1
17,5,forced,9,16,learn,6,6,0,0,0.200,0.730,0,1
17,5,forced,9,17,learn,7,7,0,0,0.300,0.469,0,1
17,5,forced,9,18,learn,1,1,0,0,0.200,0.559,0,1
17,5,forced,9,19,learn,3,4,0,0,0.500,0.628,0,1
17,5,forced,9,20,learn,1,1,0,0,0.100,0.876,0,1
17,5,forced,9,21,learn,8,8,0,0,0.100,1.248,0,1
17,5,forced,9,22,learn,7,7,1,1,0.700,0.695,0,1
17,5,forced,9,23,learn,1,1,0,0,0.900,0.766,0,1
17,5,forced,9,24,learn,4,4,0,0,0.300,0.865,0,1
17,5,forced,9,25,learn,6,7,0,1,0.600,0.683,0,1
17,5,forced,9,26,learn,5,6,0,1,0.300,0.359,0,1
17,5,forced,9,27,learn,6,6,1,1,1.100,1.013,0,1
17,5,forced,9,28,learn,7,7,0,0,0.100,0.979,0,1
17,5,forced,9,29,learn,5,6,0,0,0.300,0.511,0,1
17,5,forced,9,30,learn,4,4,0,0,0.700,1.038,0,1
17,5,forced,9,31,learn,7,7,1,1,0.900,0.854,0,1
17,5,forced,9,32,learn,4,4,0,0,0.500,0.677,0,1
17,5,forced,9,33,learn,6,6,0,0,0.200,0.737,0,1
17,5,forced,9,34,learn,2,3,0,0,0.700,0.817,0,1
17,5,forced,9,35,learn,5,6,0,1,0.900,0.991,0,1
17,5,forced,9,36,learn,1,1,0,0,1.200,1.069,0,1
17,5,forced,9,37,learn,3,3,0,0,0.300,1.215,0,1
17,5,forced,9,38,learn,8,8,1,1,1.100,1.114,0,1
17,5,forced,9,39,learn,2,2,0,0,0.200,1.295,0,1
17,5,forced,9,40,learn,3,3,1,1,1.100,1.175,0,1
17,5,forced,9,41,learn,7,7,1,1,0.900,0.938,0,1
17,5,forced,9,42,learn,2,2,1,1,0.700,0.730,0,1
17,5,forced,9,43,learn,7,7,0,0,0.100,1.185,0,1
17,5,forced,9,44,learn,2,2,0,0,0.100,0.785,0,1
17,5,forced,9,45,learn,1,1,1,1,1.100,1.031,0,1
17,5,forced,9,46,learn,7,7,1,1,0.900,0.877,0,1
17,5,forced,9,47,learn,7,7,0,0,1.100,0.979,0,1
17,5,forced,9,48,learn,5,5,1,1,1.100,1.170,0,1
17,5,forced,9,49,learn,4,4,0,0,0.200,1.523,0,1
17,5,forced,9,50,learn,5,5,1,1,0.800,0.790,0,1
17,5,forced,9,51,learn,8,8,1,1,0.900,0.866,0,1
17,5,forced,9,52,learn,7,7,1,1,1.200,1.266,0,1
17,5,forced,9,53,learn,7,8,0,1,1,1.034,0,1
17,5,forced,9,54,learn,5,5,1,1,1,1.010,0,1
17,5,forced,9,55,learn,8,8,0,0,1.200,1.346,0,1
17,5,forced,9,56,learn,1,1,0,0,0.900,0.775,0,1
17,5,forced,9,57,learn,8,8,0,0,1.100,1.249,0,1
17,5,forced,9,58,learn,1,1,1,1,1.100,1.076,0,1
17,5,forced,9,59,learn,8,8,0,0,0.200,0.610,0,1
17,5,forced,9,60,learn,5,1,0,0,0.200,0.555,0,1
17,5,forced,9,61,learn,2,1,0,1,0.400,0.460,0,1
17,5,forced,9,62,learn,2,2,0,0,0.100,0.644,0,1
17,5,forced,9,63,learn,4,4,1,1,0.800,0.813,0,1
17,5,forced,9,64,learn,5,5,0,0,0.100,1.173,0,1
17,5,forced,9,65,learn,2,3,0,1,0.800,0.856,0,1
17,5,forced,9,66,learn,5,5,0,0,0.700,0.833,0,1
17,5,forced,9,67,learn,1,1,0,0,1,0.899,0,1
17,5,forced,9,68,learn,1,1,0,0,0.700,0.593,0,1
17,5,forced,9,69,learn,6,6,0,0,0.600,2.446,0,1
17,5,forced,9,70,learn,1,1,0,0,0.200,0.513,0,1
17,5,forced,9,71,learn,3,4,0,1,0.800,0.733,0,1
17,5,forced,9,72,learn,8,8,0,0,0.100,0.899,0,1
17,5,forced,9,73,learn,2,5,0,1,1.200,1.220,0,1
17,5,forced,9,74,learn,6,5,0,0,0.500,0.630,0,1
17,5,forced,9,75,learn,8,8,1,1,0.600,0.624,0,1
17,5,forced,9,76,learn,3,3,1,1,1.100,1.012,0,1
17,5,forced,9,77,learn,5,5,0,0,0.300,0.889,0,1
17,5,forced,9,78,learn,5,5,0,0,0.100,0.462,0,1
17,5,forced,9,79,learn,3,3,0,0,0.200,2.306,0,1
17,5,forced,9,80,learn,1,1,0,0,0.300,0.898,0,1
17,5,forced,9,81,learn,3,4,0,0,0.200,0.740,0,1
17,5,forced,9,82,learn,4,4,0,0,0.400,0.568,0,1
17,5,forced,9,83,learn,6,6,1,1,0.700,0.714,0,1
17,5,forced,9,84,learn,4,4,1,1,0.700,0.627,0,1
17,5,forced,9,85,learn,3,3,0,0,0.400,0.684,0,1
17,5,forced,9,86,learn,3,3,0,0,1.200,1.004,0,1
17,5,forced,9,87,learn,5,5,0,0,0.100,1.197,0,1
17,5,forced,9,88,learn,6,6,0,0,0.500,0.877,0,1
17,5,forced,9,89,learn,5,5,1,1,0.500,0.504,0,1
17,5,forced,9,90,learn,2,3,0,0,0.500,0.665,0,1
17,5,forced,9,91,learn,4,4,0,0,0.400,0.571,0,1
17,5,forced,9,92,learn,5,6,0,1,0.700,0.642,0,1
17,5,forced,9,93,learn,5,5,1,1,1,0.902,0,1
17,5,forced,9,94,learn,7,8,0,1,0.600,0.549,0,1
17,5,forced,9,95,learn,8,8,0,0,0.600,0.457,0,1
17,5,forced,9,96,learn,5,5,0,0,1.100,0.997,0,1
17,5,forced,10,1,learn,5,5,0,0,0.900,1.030,0,1
17,5,forced,10,2,learn,4,4,0,0,0.100,3.220,0,1
17,5,forced,10,3,learn,4,4,0,0,0.500,0.680,0,1
17,5,forced,10,4,learn,2,2,0,0,1,1.112,0,1
17,5,forced,10,5,learn,5,5,0,0,0.300,0.573,0,1
17,5,forced,10,6,learn,1,1,0,0,0.700,0.575,0,1
17,5,forced,10,7,learn,4,4,1,1,0.900,0.811,0,1
17,5,forced,10,8,learn,3,3,0,0,0.300,0.556,0,1
17,5,forced,10,9,learn,7,7,0,0,0.200,0.907,0,1
17,5,forced,10,10,learn,8,8,0,0,0.200,0.822,0,1
17,5,forced,10,11,learn,4,4,0,0,0.500,0.745,0,1
17,5,forced,10,12,learn,6,6,1,1,1.200,1.113,0,1
17,5,forced,10,13,learn,4,8,0,0,0.300,0.451,0,1
17,5,forced,10,14,learn,4,4,0,0,0.900,0.739,0,1
17,5,forced,10,15,learn,1,1,1,1,1,0.933,0,1
17,5,forced,10,16,learn,2,2,0,0,0.300,0.634,0,1
17,5,forced,10,17,learn,2,2,1,1,0.700,0.639,0,1
17,5,forced,10,18,learn,1,1,0,0,0.200,0.909,0,1
17,5,forced,10,19,learn,3,3,0,0,1.100,0.994,0,1
17,5,forced,10,20,learn,5,5,1,1,0.900,0.801,0,1
17,5,forced,10,21,learn,8,8,1,1,1,0.977,0,1
17,5,forced,10,22,learn,7,7,0,0,1,0.892,0,1
17,5,forced,10,23,learn,4,4,0,0,0.600,0.774,0,1
17,5,forced,10,24,learn,7,7,0,0,0.200,0.761,0,1
17,5,forced,10,25,learn,2,6,0,1,0.800,0.780,0,1
17,5,forced,10,26,learn,3,4,0,0,1.200,1.067,0,1
17,5,forced,10,27,learn,3,3,0,0,0.400,0.536,0,1
17,5,forced,10,28,learn,7,7,1,1,0.700,0.657,0,1
17,5,forced,10,29,learn,8,8,0,0,0.400,0.943,0,1
17,5,forced,10,30,learn,5,5,0,0,0.700,1.093,0,1
17,5,forced,10,31,learn,7,6,0,0,0.300,2.119,0,1
17,5,forced,10,32,learn,4,4,0,0,1.200,1.054,0,1
17,5,forced,10,33,learn,8,8,1,1,1.100,1.027,0,1
17,5,forced,10,34,learn,8,8,1,1,0.400,0.434,0,1
17,5,forced,10,35,learn,4,4,0,0,0.700,0.491,0,1
17,5,forced,10,36,learn,4,4,1,1,1.100,1.066,0,1
17,5,forced,10,37,learn,6,6,1,1,1,0.937,0,1
17,5,forced,10,38,learn,3,3,0,0,0.700,1.351,0,1
17,5,forced,10,39,learn,3,3,0,0,0.200,0.522,0,1
17,5,forced,10,40,learn,4,4,0,0,0.600,0.475,0,1
17,5,forced,10,41,learn,8,4,0,0,0.100,0.248,0,1
17,5,forced,10,42,learn,4,4,0,0,0.800,0.928,0,1
17,5,forced,10,43,learn,1,2,0,0,1.200,1.288,0,1
17,5,forced,10,44,learn,7,7,0,0,0.700,1.331,0,1
17,5,forced,10,45,learn,3,2,0,0,0.800,1.025,0,1
17,5,forced,10,46,learn,4,4,0,0,0.900,0.780,0,1
17,5,forced,10,47,learn,3,3,1,1,1,0.964,0,1
17,5,forced,10,48,learn,8,8,1,1,1.200,1.218,0,1
17,5,forced,10,49,learn,4,4,0,0,0.400,0.693,0,1
17,5,forced,10,50,learn,2,6,0,0,0.200,1.100,0,1
17,5,forced,10,51,learn,8,8,0,0,0.700,0.834,0,1
17,5,forced,10,52,learn,3,3,0,0,0.600,1.181,0,1
17,5,forced,10,53,learn,1,1,0,0,1.100,1.339,0,1
17,5,forced,10,54,learn,6,6,0,0,1.200,1.057,0,1
17,5,forced,10,55,learn,6,6,1,1,1.100,1.006,0,1
17,5,forced,10,56,learn,4,4,1,1,1.200,1.230,0,1
17,5,forced,10,57,learn,2,2,1,1,0.700,0.768,0,1
17,5,forced,10,58,learn,7,7,0,0,0.300,0.975,0,1
17,5,forced,10,59,learn,5,5,1,1,1.200,1.129,0,1
17,5,forced,10,60,learn,6,6,0,0,0.400,0.588,0,1
17,5,forced,10,61,learn,8,8,0,0,0.100,1.225,0,1
17,5,forced,10,62,learn,6,5,0,1,1,0.938,0,1
17,5,forced,10,63,learn,7,7,1,1,0.600,0.568,0,1
17,5,forced,10,64,learn,6,6,0,0,0.300,0.536,0,1
17,5,forced,10,65,learn,3,3,1,1,1,0.951,0,1
17,5,forced,10,66,learn,1,2,0,0,0.400,0.515,0,1
17,5,forced,10,67,learn,4,4,1,1,1,1.020,0,1
17,5,forced,10,68,learn,8,8,1,1,0.700,0.752,0,1
17,5,forced,10,69,learn,7,7,1,1,1.100,1.187,0,1
17,5,forced,10,70,learn,7,7,1,1,0.900,0.883,0,1
17,5,forced,10,71,learn,3,4,0,0,0.600,0.854,0,1
17,5,forced,10,72,learn,6,6,0,0,0.900,0.739,0,1
17,5,forced,10,73,learn,5,5,0,0,0.800,0.689,0,1
17,5,forced,10,74,learn,6,6,1,1,0.800,0.723,0,1
17,5,forced,10,75,learn,8,8,1,1,0.700,0.633,0,1
17,5,forced,10,76,learn,6,5,0,1,0.400,0.444,0,1
17,5,forced,10,77,learn,5,5,0,0,0.600,0.495,0,1
17,5,forced,10,78,learn,4,4,1,1,1,0.950,0,1
17,5,forced,10,79,learn,7,7,1,1,0.800,0.831,0,1
17,5,forced,10,80,learn,7,7,0,0,0.200,0.582,0,1
17,5,forced,10,81,learn,3,3,0,0,1.200,1.078,0,1
17,5,forced,10,82,learn,1,1,0,0,0.200,0.675,0,1
17,5,forced,10,83,learn,2,2,1,1,1.200,1.187,0,1
17,5,forced,10,84,learn,8,8,1,1,1.100,1.068,0,1
17,5,forced,10,85,learn,5,5,0,0,1.200,1.345,0,1
17,5,forced,10,86,learn,5,5,0,0,0.700,0.479,0,1
17,5,forced,10,87,learn,6,6,1,1,0.900,0.895,0,1
17,5,forced,10,88,learn,6,6,1,1,0.500,0.567,0,1
17,5,forced,10,89,learn,3,3,0,0,0.300,0.857,0,1
17,5,forced,10,90,learn,7,7,0,0,0.400,0.587,0,1
17,5,forced,10,91,learn,8,8,0,0,0.100,0.802,0,1
17,5,forced,10,92,learn,2,2,1,1,0.900,0.830,0,1
17,5,forced,10,93,learn,5,5,0,0,0.600,1.149,0,1
17,5,forced,10,94,learn,3,3,0,0,0.500,0.921,0,1
17,5,forced,10,95,learn,2,6,0,1,1,0.962,0,1
17,5,forced,10,96,learn,1,1,0,0,1.200,1.067,0,1
17,5,forced,11,1,learn,7,7,0,0,0.600,1.027,0,1
17,5,forced,11,2,learn,4,4,0,0,0.400,0.842,0,1
17,5,forced,11,3,learn,8,7,0,0,0.400,0.574,0,1
17,5,forced,11,4,learn,4,4,0,0,0.200,0.698,0,1
17,5,forced,11,5,learn,5,5,0,0,1.100,0.998,0,1
17,5,forced,11,6,learn,8,8,0,0,0.200,1.759,0,1
17,5,forced,11,7,learn,3,4,0,0,0.500,0.836,0,1
17,5,forced,11,8,learn,5,5,1,1,0.700,0.613,0,1
17,5,forced,11,9,learn,4,4,1,1,0.800,0.757,0,1
17,5,forced,11,10,learn,4,4,0,0,0.300,0.475,0,1
17,5,forced,11,11,learn,2,1,0,0,0.900,1.204,0,1
17,5,forced,11,12,learn,4,4,1,1,0.500,0.452,0,1
17,5,forced,11,13,learn,1,3,0,0,0.500,0.714,0,1
17,5,forced,11,14,learn,1,1,1,1,1.200,1.089,0,1
17,5,forced,11,15,learn,7,8,0,0,1.100,1.233,0,1
17,5,forced,11,16,learn,6,6,1,1,1.100,1.009,0,1
17,5,forced,11,17,learn,1,1,0,0,1,1.226,0,1
17,5,forced,11,18,learn,7,3,0,0,0.300,0.872,0,1
17,5,forced,11,19,learn,1,2,0,0,0.400,0.550,0,1
17,5,forced,11,20,learn,4,8,0,0,0.400,1.096,0,1
17,5,forced,11,21,learn,8,8,0,0,1,1.269,0,1
17,5,forced,11,22,learn,6,6,1,1,1.100,1.011,0,1
17,5,forced,11,23,learn,1,1,1,1,0.800,0.894,0,1
17,5,forced,11,24,learn,5,6,0,0,0.400,0.599,0,1
17,5,forced,11,25,learn,7,7,1,1,1.100,1.038,0,1
17,5,forced,11,26,learn,3,3,0,0,0.200,1.787,0,1
17,5,forced,11,27,learn,6,6,0,0,0.400,1.007,0,1
17,5,forced,11,28,learn,2,2,1,1,0.900,0.805,0,1
17,5,forced,11,29,learn,3,3,1,1,0.600,0.546,0,1
17,5,forced,11,30,learn,7,7,0,0,0.600,0.722,0,1
17,5,forced,11,31,learn,6,6,0,0,0.100,0.909,0,1
17,5,forced,11,32,learn,6,6,1,1,1.200,1.114,0,1
17,5,forced,11,33,learn,3,4,0,1,0.900,0.904,0,1
17,5,forced,11,34,learn,8,8,0,0,0.400,0.842,0,1
17,5,forced,11,35,learn,7,3,0,0,0.100,0.870,0,1
17,5,forced,11,36,learn,8,8,1,1,1.100,1.052,0,1
17,5,forced,11,37,learn,3,3,1,1,0.900,0.923,0,1
17,5,forced,11,38,learn,5,6,0,0,0.500,0.717,0,1
17,5,forced,11,39,learn,2,2,1,1,1,0.973,0,1
17,5,forced,11,40,learn,6,6,1,1,1,0.915,0,1
17,5,forced,11,41,learn,3,3,0,0,0.200,1.299,0,1
17,5,forced,11,42,learn,2,2,0,0,0.200,0.983,0,1
17,5,forced,11,43,learn,5,6,0,0,0.500,1.254,0,1
17,5,forced,11,44,learn,3,7,0,1,0.700,0.762,0,1
17,5,forced,11,45,learn,4,4,1,1,1,0.930,0,1
17,5,forced,11,46,learn,7,7,0,0,0.100,1.092,0,1
17,5,forced,11,47,learn,2,1,0,0,0.500,0.663,0,1
17,5,forced,11,48,learn,8,8,0,0,0.400,1.275,0,1
17,5,forced,11,49,learn,4,4,0,0,0.900,0.764,0,1
17,5,forced,11,50,learn,7,7,0,0,0.700,1.121,0,1
17,5,forced,11,51,learn,1,1,1,1,1.200,1.162,0,1
17,5,forced,11,52,learn,1,1,0,0,0.800,0.930,0,1
17,5,forced,11,53,learn,2,2,1,1,0.600,0.519,0,1
17,5,forced,11,54,learn,6,7,0,0,0.600,0.734,0,1
17,5,forced,11,55,learn,2,2,0,0,0.300,0.446,0,1
17,5,forced,11,56,learn,7,7,0,0,0.200,1.336,0,1
17,5,forced,11,57,learn,2,2,0,0,0.900,0.796,0,1
17,5,forced,11,58,learn,2,2,1,1,0.600,0.674,0,1
17,5,forced,11,59,learn,3,3,1,1,0.800,0.882,0,1
17,5,forced,11,60,learn,3,3,1,1,0.900,0.827,0,1
17,5,forced,11,61,learn,6,5,0,0,0.300,0.600,0,1
17,5,forced,11,62,learn,3,3,0,0,0.500,0.660,0,1
17,5,forced,11,63,learn,5,6,0,0,0.400,0.522,0,1
17,5,forced,11,64,learn,3,3,1,1,0.600,0.662,0,1
17,5,forced,11,65,learn,4,4,0,0,0.200,1.083,0,1
17,5,forced,11,66,learn,4,4,1,1,0.600,0.505,0,1
17,5,forced,11,67,learn,2,2,0,0,1.200,1.063,0,1
17,5,forced,11,68,learn,7,7,1,1,0.800,0.737,0,1
17,5,forced,11,69,learn,4,8,0,1,0.700,0.612,0,1
17,5,forced,11,70,learn,2,2,1,1,1.100,1.048,0,1
17,5,forced,11,71,learn,8,4,0,0,0.300,0.169,0,1
17,5,forced,11,72,learn,3,3,1,1,0.700,0.662,0,1
17,5,forced,11,73,learn,4,4,1,1,0.100,0.007,0,1
17,5,forced,11,74,learn,8,8,0,0,0.500,0.649,0,1
17,5,forced,11,75,learn,8,8,1,1,0.600,0.502,0,1
17,5,forced,11,76,learn,5,6,0,0,0.600,0.706,0,1
17,5,forced,11,77,learn,7,7,0,0,0.100,0.726,0,1
17,5,forced,11,78,learn,1,6,0,1,0.300,0.354,0,1
17,5,forced,11,79,learn,6,6,1,1,1.100,1.048,0,1
17,5,forced,11,80,learn,8,8,0,0,1,0.869,0,1
17,5,forced,11,81,learn,1,7,0,1,0.300,0.326,0,1
17,5,forced,11,82,learn,2,2,1,1,0.800,0.812,0,1
17,5,forced,11,83,learn,2,2,1,1,0.500,0.419,0,1
17,5,forced,11,84,learn,7,7,1,1,0.700,0.695,0,1
17,5,forced,11,85,learn,7,7,0,0,1.200,0.997,0,1
17,5,forced,11,86,learn,5,6,0,0,0.100,-0.035,0,1
17,5,forced,11,87,learn,1,1,0,0,0.500,0.965,0,1
17,5,forced,11,88,learn,1,1,1,1,0.900,0.960,0,1
17,5,forced,11,89,learn,5,2,0,0,0.100,-0.033,0,1
17,5,forced,11,90,learn,7,7,0,0,0.900,0.795,0,1
17,5,forced,11,91,learn,5,5,1,1,0.700,0.739,0,1
17,5,forced,11,92,learn,2,2,0,0,1.200,1.079,0,1
17,5,forced,11,93,learn,5,7,0,1,0.200,0.167,0,1
17,5,forced,11,94,learn,1,1,0,0,0.400,1.060,0,1
17,5,forced,11,95,learn,5,5,1,1,0.900,0.824,0,1
17,5,forced,11,96,learn,1,1,1,1,0.800,0.741,0,1
17,5,forced,12,1,learn,6,1,0,0,0.400,0.133,0,1
17,5,forced,12,2,learn,5,5,0,0,1,0.900,0,1
17,5,forced,12,3,learn,5,5,0,0,1.200,1.016,0,1
17,5,forced,12,4,learn,3,4,0,1,1.100,1.145,0,1
17,5,forced,12,5,learn,3,3,0,0,0.500,0.356,0,1
17,5,forced,12,6,learn,2,2,1,1,1.200,1.120,0,1
17,5,forced,12,7,learn,4,2,0,1,0.200,0.294,0,1
17,5,forced,12,8,learn,6,6,0,0,1.100,0.939,0,1
17,5,forced,12,9,learn,1,5,0,1,0.300,0.343,0,1
17,5,forced,12,10,learn,5,5,1,1,0.600,0.602,0,1
17,5,forced,12,11,learn,6,5,0,1,0.700,0.623,0,1
17,5,forced,12,12,learn,7,7,0,0,0.200,1.349,0,1
17,5,forced,12,13,learn,3,4,0,1,0.700,0.704,0,1
17,5,forced,12,14,learn,6,6,0,0,0.200,1.019,0,1
17,5,forced,12,15,learn,1,2,0,1,1.100,1.182,0,1
17,5,forced,12,16,learn,4,4,0,0,1.100,0.956,0,1
17,5,forced,12,17,learn,1,1,0,0,0.200,0.696,0,1
17,5,forced,12,18,learn,6,6,0,0,0.700,0.840,0,1
17,5,forced,12,19,learn,4,4,0,0,0.600,0.828,0,1
17,5,forced,12,20,learn,1,1,0,0,0.100,0.655,0,1
17,5,forced,12,21,learn,1,3,0,0,0.400,0.537,0,1
17,5,forced,12,22,learn,7,8,0,0,1,0.621,0,1
17,5,forced,12,23,learn,8,8,0,0,0.800,0.674,0,1
17,5,forced,12,24,learn,2,2,0,0,0.300,1.204,0,1
17,5,forced,12,25,learn,6,6,0,0,0.400,0.995,0,1
17,5,forced,12,26,learn,6,6,0,0,0.100,0.407,0,1
17,5,forced,12,27,learn,8,8,1,1,0.500,0.547,0,1
17,5,forced,12,28,learn,8,8,1,1,1.200,1.129,0,1
17,5,forced,12,29,learn,6,7,0,0,0.300,0.176,0,1
17,5,forced,12,30,learn,6,6,0,0,0.300,0.173,0,1
17,5,forced,12,31,learn,4,6,0,1,0.200,0.129,0,1
17,5,forced,12,32,learn,4,4,0,0,0.800,0.694,0,1
17,5,forced,12,33,learn,5,1,0,0,0.300,0.687,0,1
17,5,forced,12,34,learn,4,4,1,1,0.900,0.853,0,1
17,5,forced,12,35,learn,1,4,0,1,0.400,0.350,0,1
17,5,forced,12,36,learn,8,8,1,1,0.900,0.913,0,1
17,5,forced,12,37,learn,6,6,0,0,0.800,1.030,0,1
17,5,forced,12,38,learn,1,1,0,0,0.600,0.910,0,1
17,5,forced,12,39,learn,6,6,1,1,0.500,0.534,0,1
17,5,forced,12,40,learn,4,4,0,0,0.800,0.697,0,1
17,5,forced,12,41,learn,7,7,0,0,0.300,1.089,0,1
17,5,forced,12,42,learn,4,4,0,0,0.300,4.648,0,1
17,5,forced,12,43,learn,5,5,0,0,1.200,1.062,0,1
17,5,forced,12,44,learn,8,8,0,0,0.600,0.763,0,1
17,5,forced,12,45,learn,1,7,0,1,0.200,0.272,0,1
17,5,forced,12,46,learn,5,5,1,1,1.200,1.207,0,1
17,5,forced,12,47,learn,7,6,0,0,1.200,1.070,0,1
17,5,forced,12,48,learn,3,6,0,0,0.400,0.260,0,1
17,5,forced,12,49,learn,2,3,0,0,0.400,0.271,0,1
17,5,forced,12,50,learn,8,2,0,1,0.200,0.200,0,1
17,5,forced,12,51,learn,3,3,0,0,0.300,1.157,0,1
17,5,forced,12,52,learn,6,6,0,0,1,0.872,0,1
17,5,forced,12,53,learn,7,7,1,1,0.500,0.504,0,1
17,5,forced,12,54,learn,6,6,0,0,0.400,0.625,0,1
17,5,forced,12,55,learn,2,5,0,1,0.600,0.542,0,1
17,5,forced,12,56,learn,6,3,0,1,0.200,0.128,0,1
17,5,forced,12,57,learn,7,7,0,0,1.200,1.435,0,1
17,5,forced,12,58,learn,2,2,0,0,1.100,0.880,0,1
17,5,forced,12,59,learn,8,7,0,1,0.900,0.956,0,1
17,5,forced,12,60,learn,7,7,0,0,0.400,0.542,0,1
17,5,forced,12,61,learn,6,6,1,1,0.700,0.742,0,1
17,5,forced,12,62,learn,2,2,1,1,1.200,1.121,0,1
17,5,forced,12,63,learn,1,1,1,1,0.500,0.581,0,1
17,5,forced,12,64,learn,4,8,0,0,0.200,0.564,0,1
17,5,forced,12,65,learn,3,2,0,1,0.700,0.717,0,1
17,5,forced,12,66,learn,8,8,1,1,0.900,0.956,0,1
17,5,forced,12,67,learn,8,8,0,0,0.300,0.471,0,1
17,5,forced,12,68,learn,1,1,1,1,0.600,0.664,0,1
17,5,forced,12,69,learn,2,2,0,0,0.200,0.347,0,1
17,5,forced,12,70,learn,3,3,0,0,0.300,1.046,0,1
17,5,forced,12,71,learn,1,1,0,0,0.500,0.631,0,1
17,5,forced,12,72,learn,8,8,0,0,1,0.875,0,1
17,5,forced,12,73,learn,1,7,0,0,0.400,0.296,0,1
17,5,forced,12,74,learn,3,4,0,0,0.100,0.620,0,1
17,5,forced,12,75,learn,3,3,0,0,0.100,0.795,0,1
17,5,forced,12,76,learn,2,1,0,0,0.300,0.181,0,1
17,5,forced,12,77,learn,1,1,1,1,0.400,0.434,0,1
17,5,forced,12,78,learn,2,2,1,1,0.500,0.530,0,1
17,5,forced,12,79,learn,6,6,0,0,0.800,0.939,0,1
17,5,forced,12,80,learn,5,5,1,1,0.900,0.806,0,1
17,5,forced,12,81,learn,8,7,0,1,0.700,0.636,0,1
17,5,forced,12,82,learn,5,8,0,1,0.300,0.212,0,1
17,5,forced,12,83,learn,5,5,0,0,1.100,0.992,0,1
17,5,forced,12,84,learn,2,6,0,1,0.300,0.219,0,1
17,5,forced,12,85,learn,2,2,0,0,1,0.875,0,1
17,5,forced,12,86,learn,4,4,1,1,1.200,1.149,0,1
17,5,forced,12,87,learn,3,3,1,1,0.900,0.872,0,1
17,5,forced,12,88,learn,8,8,1,1,0.800,0.865,0,1
17,5,forced,12,89,learn,2,2,1,1,1.100,1.107,0,1
17,5,forced,12,90,learn,2,2,1,1,1.200,1.157,0,1
17,5,forced,12,91,learn,4,4,0,0,0.300,0.646,0,1
17,5,forced,12,92,learn,4,4,0,0,0.900,1.076,0,1
17,5,forced,12,93,learn,6,6,0,0,0.100,1.400,0,1
17,5,forced,12,94,learn,6,6,1,1,1,0.958,0,1
17,5,forced,12,95,learn,8,5,0,1,0.200,0.174,0,1
17,5,forced,12,96,learn,2,6,0,0,0.500,0.616,0,1
17,5,forced,13,1,learn,3,3,0,0,0.700,1.303,0,1
17,5,forced,13,2,learn,6,8,0,0,0.100,-0.024,0,1
