id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub22,10,forced,11,80,learn,5,5,1,1,0.900,0.929,0,1
sub22,10,forced,11,81,learn,1,2,0,1,0.500,0.576,0,1
sub22,10,forced,11,82,learn,1,1,0,0,0.800,0.673,0,1
sub22,10,forced,11,83,learn,4,2,0,1,0.100,0.044,0,1
sub22,10,forced,11,84,learn,4,4,1,1,1.200,1.247,0,1
sub22,10,forced,11,85,learn,7,7,1,1,0.600,0.597,0,1
sub22,10,forced,11,86,learn,3,3,1,1,0.600,0.570,0,1
sub22,10,forced,11,87,learn,7,7,1,1,0.600,0.700,0,1
sub22,10,forced,11,88,learn,1,2,0,0,0.100,0.499,0,1
sub22,10,forced,11,89,learn,3,3,1,1,1.200,1.184,0,1
sub22,10,forced,11,90,learn,4,1,0,1,0.100,0.179,0,1
sub22,10,forced,11,91,learn,5,5,1,1,0.900,0.892,0,1
sub22,10,forced,11,92,learn,7,6,0,0,0.400,0.511,0,1
sub22,10,forced,11,93,learn,7,8,0,1,0.200,0.170,0,1
sub22,10,forced,11,94,learn,6,6,1,1,0.600,0.686,0,1
sub22,10,forced,11,95,learn,8,8,0,0,0.600,0.842,0,1
sub22,10,forced,11,96,learn,2,1,0,0,0.600,1.000,0,1
sub22,10,forced,12,1,learn,3,3,1,1,0.900,0.836,0,1
sub22,10,forced,12,2,learn,8,6,0,1,0.400,0.498,0,1
sub22,10,forced,12,3,learn,8,8,0,0,0.700,0.591,0,1
sub22,10,forced,12,4,learn,7,7,1,1,0.300,0.222,0,1
sub22,10,forced,12,5,learn,1,2,0,1,0.800,0.789,0,1
sub22,10,forced,12,6,learn,8,7,0,1,0.800,0.725,0,1
sub22,10,forced,12,7,learn,4,7,0,1,0.200,0.250,0,1
sub22,10,forced,12,8,learn,6,2,0,0,0.500,0.655,0,1
sub22,10,forced,12,9,learn,8,6,0,1,0.200,0.177,0,1
sub22,10,forced,12,10,learn,8,8,0,0,0.300,0.197,0,1
sub22,10,forced,12,11,learn,5,7,0,1,0.100,0.094,0,1
sub22,10,forced,12,12,learn,1,1,0,0,0.200,0.786,0,1
sub22,10,forced,12,13,learn,2,2,1,1,0.200,0.108,0,1
sub22,10,forced,12,14,learn,1,1,0,0,1,0.862,0,1
sub22,10,forced,12,15,learn,8,6,0,1,1,0.978,0,1
sub22,10,forced,12,16,learn,6,6,1,1,0.900,0.960,0,1
sub22,10,forced,12,17,learn,5,5,1,1,0.700,0.693,0,1
sub22,10,forced,12,18,learn,4,4,1,1,0.900,0.829,0,1
sub22,10,forced,12,19,learn,4,4,1,1,0.700,0.650,0,1
sub22,10,forced,12,20,learn,1,1,0,0,0.900,1.023,0,1
sub22,10,forced,12,21,learn,3,2,0,0,0.600,1.095,0,1
sub22,10,forced,12,22,learn,2,2,1,1,0.900,0.828,0,1
sub22,10,forced,12,23,learn,5,5,1,1,1,0.958,0,1
sub22,10,forced,12,24,learn,1,1,0,0,0.400,0.533,0,1
sub22,10,forced,12,25,learn,5,3,0,1,0.800,0.739,0,1
sub22,10,forced,12,26,learn,1,1,1,1,0.900,0.826,0,1
sub22,10,forced,12,27,learn,1,1,1,1,0.700,0.606,0,1
sub22,10,forced,12,28,learn,4,4,1,1,1.100,1.131,0,1
sub22,10,forced,12,29,learn,3,3,1,1,0.700,0.616,0,1
sub22,10,forced,12,30,learn,3,3,1,1,0.700,0.678,0,1
sub22,10,forced,12,31,learn,1,1,1,1,1,0.998,0,1
sub22,10,forced,12,32,learn,6,6,1,1,1,0.928,0,1
sub22,10,forced,12,33,learn,8,8,1,1,1.100,1.029,0,1
sub22,10,forced,12,34,learn,2,7,0,1,0.200,0.266,0,1
sub22,10,forced,12,35,learn,7,1,0,0,0.600,0.833,0,1
sub22,10,forced,12,36,learn,6,6,1,1,1.100,1.038,0,1
sub22,10,forced,12,37,learn,7,7,1,1,0.900,0.805,0,1
sub22,10,forced,12,38,learn,8,8,1,1,0.900,0.845,0,1
sub22,10,forced,12,39,learn,8,8,1,1,0.800,0.743,0,1
sub22,10,forced,12,40,learn,3,3,1,1,0.700,0.769,0,1
sub22,10,forced,12,41,learn,4,4,1,1,0.900,0.909,0,1
sub22,10,forced,12,42,learn,1,2,0,0,0.300,0.411,0,1
sub22,10,forced,12,43,learn,4,4,1,1,1,0.946,0,1
sub22,10,forced,12,44,learn,4,4,1,1,0.600,0.513,0,1
sub22,10,forced,12,45,learn,3,3,1,1,1,0.986,0,1
sub22,10,forced,12,46,learn,3,4,0,1,0.500,0.568,0,1
sub22,10,forced,12,47,learn,6,6,0,0,1.200,1.077,0,1
sub22,10,forced,12,48,learn,4,4,1,1,1,1.025,0,1
sub22,10,forced,12,49,learn,3,3,0,0,0.300,0.624,0,1
sub22,10,forced,12,50,learn,4,3,0,1,0.200,0.211,0,1
sub22,10,forced,12,51,learn,3,3,1,1,1.200,1.254,0,1
sub22,10,forced,12,52,learn,1,7,0,0,1.100,1.218,0,1
sub22,10,forced,12,53,learn,1,1,1,1,0.900,0.952,0,1
sub22,10,forced,12,54,learn,4,4,0,0,0.800,0.920,0,1
sub22,10,forced,12,55,learn,2,3,0,1,0.600,0.568,0,1
sub22,10,forced,12,56,learn,2,2,0,0,1.100,1.205,0,1
sub22,10,forced,12,57,learn,4,4,0,0,0.200,0.675,0,1
sub22,10,forced,12,58,learn,4,4,1,1,0.900,0.929,0,1
sub22,10,forced,12,59,learn,8,2,0,1,0.200,0.138,0,1
sub22,10,forced,12,60,learn,4,4,1,1,0.600,0.604,0,1
sub22,10,forced,12,61,learn,8,8,1,1,1.200,1.189,0,1
sub22,10,forced,12,62,learn,1,1,1,1,1,0.982,0,1
sub22,10,forced,12,63,learn,2,2,1,1,0.900,0.873,0,1
sub22,10,forced,12,64,learn,2,3,0,0,0.300,0.503,0,1
sub22,10,forced,12,65,learn,3,2,0,1,0.600,0.589,0,1
sub22,10,forced,12,66,learn,1,1,1,1,0.800,0.772,0,1
sub22,10,forced,12,67,learn,7,7,1,1,0.700,0.733,0,1
sub22,10,forced,12,68,learn,8,8,0,0,0.500,0.329,0,1
sub22,10,forced,12,69,learn,5,6,0,0,0.400,0.535,0,1
sub22,10,forced,12,70,learn,2,2,1,1,0.800,0.816,0,1
sub22,10,forced,12,71,learn,6,5,0,0,0.400,0.553,0,1
sub22,10,forced,12,72,learn,6,6,0,0,0.600,0.488,0,1
sub22,10,forced,12,73,learn,5,5,1,1,1.100,1.110,0,1
sub22,10,forced,12,74,learn,2,2,1,1,0.600,0.581,0,1
sub22,10,forced,12,75,learn,8,7,0,1,0.700,0.616,0,1
sub22,10,forced,12,76,learn,2,1,0,0,0.300,0.734,0,1
sub22,10,forced,12,77,learn,7,2,0,0,0.100,0.221,0,1
sub22,10,forced,12,78,learn,1,2,0,1,0.600,0.537,0,1
sub22,10,forced,12,79,learn,7,7,1,1,1.200,1.131,0,1
sub22,10,forced,12,80,learn,4,2,0,1,0.100,0.074,0,1
sub22,10,forced,12,81,learn,1,1,1,1,1.100,1.089,0,1
sub22,10,forced,12,82,learn,1,5,0,1,0.200,0.171,0,1
sub22,10,forced,12,83,learn,6,6,1,1,1.200,1.275,0,1
sub22,10,forced,12,84,learn,3,7,0,0,0.100,0.210,0,1
sub22,10,forced,12,85,learn,2,2,1,1,1,1.057,0,1
sub22,10,forced,12,86,learn,6,6,0,0,1.200,1.292,0,1
sub22,10,forced,12,87,learn,7,6,0,0,0.200,0.306,0,1
sub22,10,forced,12,88,learn,7,7,1,1,1.200,1.158,0,1
sub22,10,forced,12,89,learn,2,8,0,1,0.300,0.235,0,1
sub22,10,forced,12,90,learn,2,2,1,1,0.700,0.726,0,1
sub22,10,forced,12,91,learn,1,1,1,1,0.800,0.847,0,1
sub22,10,forced,12,92,learn,6,6,1,1,1,1.003,0,1
sub22,10,forced,12,93,learn,6,6,1,1,0.500,0.478,0,1
sub22,10,forced,12,94,learn,4,4,1,1,0.700,0.695,0,1
sub22,10,forced,12,95,learn,2,2,0,0,0.800,0.686,0,1
sub22,10,forced,12,96,learn,3,3,0,0,0.800,1.046,0,1
sub22,10,forced,13,1,learn,4,4,1,1,1.200,1.106,0,1
sub22,10,forced,13,2,learn,6,6,1,1,0.700,0.700,0,1
