"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"596","","76247","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","34","1","0","0","",""
"null","","76354","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"478","","76838","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","70","img/motor_4.png","70","motor","4","35","1","0","0","",""
"null","","76947","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_4.png","70","motor","","","","","","",""
"492","","77445","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","36","1","0","0","",""
"null","","77552","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"488","","78046","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","37","1","0","0","",""
"null","","78153","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"382","","78541","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","38","1","0","0","",""
"null","","78648","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"397","","79051","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_6.png","74","motor","6","39","1","0","0","",""
"null","","79157","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_6.png","74","motor","","","","","","",""
"386","","79547","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","40","1","0","0","",""
"null","","79653","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"571","","80230","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","83","img/motor_2.png","83","motor","2","41","1","0","0","",""
"null","","80337","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"556","","80898","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","42","1","0","0","",""
"null","","81005","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"454","","81465","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","43","1","0","0","",""
"null","","81571","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"323","","81902","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","44","1","0","0","",""
"null","","82009","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"524","","82539","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","72","img/motor_5.png","72","motor","5","45","1","0","0","",""
"null","","82645","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_5.png","72","motor","","","","","","",""
"550","","83200","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","46","1","0","0","",""
"null","","83306","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"445","","83759","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","47","1","0","0","",""
"null","","83865","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"454","","84325","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","48","1","0","0","",""
"null","","84433","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"519","","84956","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","83","img/motor_2.png","83","motor","2","49","1","0","0","",""
"null","","85063","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"500","","85569","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","50","1","0","0","",""
"null","","85675","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"330","","86012","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","83","img/motor_2.png","83","motor","2","51","1","0","0","",""
"null","","86119","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"501","","86626","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","72","img/motor_5.png","72","motor","5","52","1","0","0","",""
"null","","86733","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_5.png","72","motor","","","","","","",""
"427","","87166","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","83","img/motor_2.png","83","motor","2","53","1","0","0","",""
"null","","87274","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"454","","87735","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","54","1","0","0","",""
"null","","87842","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"358","","88207","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","55","1","0","0","",""
"null","","88314","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"518","","88838","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","56","1","0","0","",""
"null","","88946","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"339","","89290","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_6.png","74","motor","6","57","1","0","0","",""
"null","","89397","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_6.png","74","motor","","","","","","",""
"509","","89912","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","70","img/motor_4.png","70","motor","4","58","1","0","0","",""
"null","","90018","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_4.png","70","motor","","","","","","",""
"464","","90487","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_2.png","83","motor","2","59","0","1","0","",""
"225","","90717","FlatDy62k8dn5h","18nekxqf3b","msl000680","motorRepeat","83","img/motor_2.png","83","motor","2","59","1","0","0","",""
"null","","90825","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"437","","91268","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","60","1","0","0","",""
"null","","91375","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"456","","91839","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_7.png","75","motor","7","61","0","1","0","",""
"255","","92101","FlatDy62k8dn5h","18nekxqf3b","msl000680","motorRepeat","75","img/motor_7.png","75","motor","7","61","1","0","0","",""
"null","","92208","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"562","","92776","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","62","1","0","0","",""
"null","","92883","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"404","","93293","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","63","1","0","0","",""
"null","","93401","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"524","","93931","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","72","img/motor_5.png","72","motor","5","64","1","0","0","",""
"null","","94038","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_5.png","72","motor","","","","","","",""
"353","","94396","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","65","1","0","0","",""
"null","","94503","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"420","","94930","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","70","img/motor_4.png","70","motor","4","66","1","0","0","",""
"null","","95038","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_4.png","70","motor","","","","","","",""
"453","","95497","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","72","img/motor_5.png","72","motor","5","67","1","0","0","",""
"null","","95604","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_5.png","72","motor","","","","","","",""
"374","","95984","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","70","img/motor_4.png","70","motor","4","68","1","0","0","",""
"null","","96092","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_4.png","70","motor","","","","","","",""
"450","","96548","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","69","1","0","0","",""
"null","","96656","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"395","","97059","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","70","img/motor_4.png","70","motor","4","70","1","0","0","",""
"null","","97167","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_4.png","70","motor","","","","","","",""
"322","","97495","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_6.png","74","motor","6","71","0","1","0","",""
"334","","97835","FlatDy62k8dn5h","18nekxqf3b","msl000680","motorRepeat","74","img/motor_6.png","74","motor","6","71","1","0","0","",""
"null","","97944","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_6.png","74","motor","","","","","","",""
"673","","98624","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","72","1","0","0","",""
"null","","98732","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"724","","99461","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","73","1","0","0","",""
"null","","99569","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"578","","100152","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_6.png","74","motor","6","74","1","0","0","",""
"null","","100259","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_6.png","74","motor","","","","","","",""
"731","","100997","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","83","img/motor_2.png","83","motor","2","75","1","0","0","",""
"null","","101105","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"544","","101656","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","76","1","0","0","",""
"null","","101763","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"730","","102499","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","77","1","0","0","",""
"null","","102607","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"1203","","103818","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_6.png","74","motor","6","78","1","0","0","",""
"null","","103927","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_6.png","74","motor","","","","","","",""
"464","","104398","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","72","img/motor_5.png","72","motor","5","79","1","0","0","",""
"null","","104506","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_5.png","72","motor","","","","","","",""
"619","","105133","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","80","1","0","0","",""
"null","","105241","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"403","","105651","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","81","1","0","0","",""
"null","","105760","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"409","","106175","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","82","1","0","0","",""
"null","","106282","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"439","","106727","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","83","1","0","0","",""
"null","","106834","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"496","","107336","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","84","1","0","0","",""
"null","","107444","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"357","","107806","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_2.png","83","motor","2","85","0","1","0","",""
"308","","108119","FlatDy62k8dn5h","18nekxqf3b","msl000680","motorRepeat","83","img/motor_2.png","83","motor","2","85","1","0","0","",""
"null","","108227","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"431","","108664","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","86","1","0","0","",""
"null","","108771","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"470","","109246","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","87","1","0","0","",""
"null","","109355","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"866","","110228","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","88","1","0","0","",""
"null","","110334","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"467","","110809","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","89","1","0","0","",""
"null","","110917","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"357","","111281","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","90","1","0","0","",""
"null","","111388","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"490","","111885","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","91","1","0","0","",""
"null","","111993","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"570","","112571","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","65","img/motor_1.png","65","motor","1","92","1","0","0","",""
"null","","112678","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_1.png","65","motor","","","","","","",""
"474","","113160","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","93","1","0","0","",""
"null","","113268","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"382","","113657","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","94","1","0","0","",""
"null","","113765","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"531","","114301","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","95","1","0","0","",""
"null","","114411","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"586","","115003","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_6.png","74","motor","6","96","1","0","0","",""
"null","","115112","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_6.png","74","motor","","","","","","",""
"584","","115703","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","75","img/motor_7.png","75","motor","7","97","1","0","0","",""
"null","","115811","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_7.png","75","motor","","","","","","",""
"435","","116253","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","98","1","0","0","",""
"null","","116362","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"562","","116931","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","76","img/motor_8.png","76","motor","8","99","1","0","0","",""
"null","","117038","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_8.png","76","motor","","","","","","",""
"842","","117887","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","100","1","0","0","",""
"null","","117995","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"319","","118322","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","68","img/motor_3.png","68","motor","3","101","1","0","0","",""
"null","","118430","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_3.png","68","motor","","","","","","",""
"487","","118924","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","70","img/motor_4.png","70","motor","4","102","1","0","0","",""
"null","","119033","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_4.png","70","motor","","","","","","",""
"571","","119611","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","83","img/motor_2.png","83","motor","2","103","1","0","0","",""
"null","","119719","FlatDy62k8dn5h","18nekxqf3b","msl000680","iti","null","img/motor_2.png","83","motor","","","","","","",""
"1355","","121081","FlatDy62k8dn5h","18nekxqf3b","msl000680","motor","74","img/motor_6.png","74","motor","6","104","1","0","0","",""
