"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","question_order","key_press","stim","corrresp","phase","stimNum","type","trialNum","corr","repeatTrial","motorSwitch","pracCounter"
"null","","915971","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"887","","916872","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","917886","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"646","","918545","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","919559","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1560","","921132","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","922145","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"877","","923035","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/r_s.png","68","test","3","color","NaN","1","","",""
"null","","924049","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1338","","925399","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/g_s.png","76","test","8","color","NaN","0","","",""
"null","","926413","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"462","","926888","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","927903","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"810","","928726","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","929740","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"730","","930483","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","931498","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"796","","932306","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","933321","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"758","","934092","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","74","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","935107","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"2095","","937215","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","938230","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1182","","939424","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/p_s.png","83","test","2","color","NaN","0","","",""
"null","","940438","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1306","","941758","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","942772","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1114","","943899","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","944913","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"997","","945924","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","946938","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"640","","947591","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","948605","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"707","","949324","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","950337","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1031","","951380","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","952394","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1580","","953986","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","955001","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"620","","955633","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","956647","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1307","","957967","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/b_s.png","70","test","4","color","NaN","1","","",""
"null","","958981","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"670","","959664","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","960678","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1015","","961706","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","962720","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"670","","963404","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","964418","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"684","","965115","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","966129","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1101","","967244","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","968258","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"928","","969201","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","970216","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1300","","971530","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","972545","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"732","","973291","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","974306","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1202","","975520","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","976535","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1183","","977732","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","978748","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"871","","979632","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","980645","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1614","","982273","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","983287","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1819","","985118","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","986132","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"790","","986935","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","987949","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"2039","","990002","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","991016","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"725","","991753","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","74","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","992768","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"576","","993358","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","994371","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"738","","995122","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","74","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","996137","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"865","","997014","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","998029","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"775","","998817","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","999832","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"537","","1000380","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","1001393","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"2472","","1003878","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1004893","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"2109","","1007014","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/b_s.png","70","test","4","color","NaN","1","","",""
"null","","1008027","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1237","","1009278","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1010292","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"699","","1011005","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1012019","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"811","","1012843","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1013856","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1437","","1015307","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1016322","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"855","","1017189","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1018203","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"601","","1018817","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1019831","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1040","","1020884","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1021898","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1117","","1023026","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1024041","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1202","","1025256","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1026269","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"776","","1027059","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1028073","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1760","","1029845","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/r_s.png","68","test","3","color","NaN","1","","",""
"null","","1030859","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"967","","1031838","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1032852","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1015","","1033884","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1034899","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1368","","1036279","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","74","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","1037297","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"965","","1038277","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1039292","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"543","","1039849","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","1040862","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"671","","1041546","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1042560","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"770","","1043344","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1044357","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"903","","1045272","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1046286","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"870","","1047169","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/b_s.png","70","test","4","color","NaN","1","","",""
"null","","1048183","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"565","","1048761","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/r_s.png","68","test","3","color","NaN","1","","",""
"null","","1049775","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"855","","1050644","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1051657","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"449","","1052119","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1053133","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"971","","1054117","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/r_s.png","68","test","3","color","NaN","1","","",""
"null","","1055131","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"693","","1055837","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/br_s.png","72","test","5","color","NaN","0","","",""
"null","","1056854","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1837","","1058705","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1059719","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"966","","1060697","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1061711","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1473","","1063197","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1064210","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1645","","1065866","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1066880","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1061","","1067954","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1068968","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"772","","1069753","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1070767","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"875","","1071655","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/p_s.png","83","test","2","color","NaN","0","","",""
"null","","1072671","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1020","","1073703","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1074716","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"576","","1075305","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1076319","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"368","","1076700","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/b_s.png","70","test","4","color","NaN","1","","",""
"null","","1077713","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"669","","1078395","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1079409","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1750","","1081173","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","1082186","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"769","","1082969","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1083983","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"576","","1084570","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1085584","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1538","","1087135","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1088150","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"821","","1088982","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1089997","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"625","","1090634","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1091648","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1329","","1092989","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/b_s.png","70","test","4","color","NaN","1","","",""
"null","","1094003","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"619","","1094637","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1095650","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1266","","1096929","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1097945","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"665","","1098626","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1099639","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1630","","1101284","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/r_s.png","68","test","3","color","NaN","1","","",""
"null","","1102301","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"818","","1103133","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1104148","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"2361","","1106524","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","1107539","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1279","","1108832","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","68","img/flatlearn_img/r_s.png","68","test","3","color","NaN","1","","",""
"null","","1109847","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"768","","1110630","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1111644","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"507","","1112163","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1113178","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"699","","1113891","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1114905","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1529","","1116447","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","74","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","1","","",""
"null","","1117462","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1953","","1119428","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1120440","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1440","","1121895","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/r_s.png","68","test","3","color","NaN","0","","",""
"null","","1122909","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"833","","1123755","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","83","img/flatlearn_img/p_s.png","83","test","2","color","NaN","1","","",""
"null","","1124768","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1429","","1126210","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","72","img/flatlearn_img/br_s.png","72","test","5","color","NaN","1","","",""
"null","","1127224","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1281","","1128519","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","76","img/flatlearn_img/g_s.png","76","test","8","color","NaN","1","","",""
"null","","1129533","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"null","","1132047","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","null","img/flatlearn_img/b_s.png","70","test","4","color","NaN","0","","",""
"null","","1133062","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1142","","1134218","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/pl_s.png","74","test","6","color","NaN","0","","",""
"null","","1135233","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"2409","","1137656","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","70","img/flatlearn_img/b_s.png","70","test","4","color","NaN","1","","",""
"null","","1138670","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1757","","1140442","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/g_s.png","76","test","8","color","NaN","0","","",""
"null","","1141456","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"632","","1142100","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/o_s.png","75","test","7","color","NaN","1","","",""
"null","","1143114","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"597","","1143725","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","75","img/flatlearn_img/p_s.png","83","test","2","color","NaN","0","","",""
"null","","1144740","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
"1636","","1146389","HierDytqy3lgpy","f1amwur68z","msl000376","rl","","65","img/flatlearn_img/y_s.png","65","test","1","color","NaN","1","","",""
"null","","1147403","HierDytqy3lgpy","f1amwur68z","msl000376","feedback","","null","","na","test","","","","","","",""
